tool_name,arg_category,source_file,request_idx,rep,observed_elapsed,measured_elapsed,effective_elapsed,timing_source,had_summarization,output_length,output_preview,error,args_json
search_wiki,entity,L2_15_1_0404,14,3,0.5913493633270264,0.44749504304490983,0.44749504304490983,full,False,22916,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Li Peng""}"
search_wiki,entity,L2_15_1_0404,14,3,0.761852502822876,0.47869764105416834,0.47869764105416834,full,False,4946,{'url': 'https://en.wikipedia.org/wiki/O,,"{""entity"": ""OpenCV 4.0-alpha contributors""}"
search_wiki,entity,L2_17_0_0521,2,3,0.4046914577484131,0.11110075504984707,0.11110075504984707,full,False,143,There is no page in Wikipedia correspond,,"{""entity"": ""Manash Pratim Kashyap""}"
search_wiki,entity,L2_17_0_0521,2,3,0.4176342487335205,0.12074067106004804,0.12074067106004804,full,False,130,There is no page in Wikipedia correspond,,"{""entity"": ""PS Fader""}"
search_wiki,entity,L2_22_1_0521,2,3,0.71439528465271,0.21705363097134978,0.21705363097134978,full,False,2045,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Fiona Apple discography""}"
search_wiki,entity,L2_22_1_0521,2,3,0.674022912979126,0.2067224569618702,0.2067224569618702,full,False,13367,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Paula Cole discography""}"
search_wiki,entity,L2_44_0_0409,19,3,0.43503737449645996,0.33016952802427113,0.33016952802427113,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Federico Lauria""}"
search_wiki,entity,L2_55_2_0404,2,3,0.5353579521179199,0.10924957098904997,0.10924957098904997,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Michael Jackson""}"
search_wiki,entity,L2_69_1_0521,2,3,0.6037745475769043,1.4635443160077557,1.4635443160077557,full,False,4894,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Babylonian number system""}"
search_wiki,entity,L2_69_1_0521,2,3,0.5166566371917725,1.3339437439572066,1.3339437439572066,full,False,36639,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Sumerian cuneiform""}"
search_wiki,entity,L3_11_0_0410,28,3,0.32997775077819824,0.2213266419712454,0.2213266419712454,full,False,71092,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michaelis-Menten kinetics""}"
search_wiki,entity,L3_25_1_0514,18,3,0.1137545108795166,0.21803361899219453,0.21803361899219453,full,False,49048,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Buzz Aldrin""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10962367057800293,0.10526826896239072,0.10526826896239072,full,False,136,There is no page in Wikipedia correspond,,"{""entity"": ""William Anders""}"
search_wiki,entity,L3_25_1_0514,18,3,0.11080121994018555,0.09587631199974567,0.09587631199974567,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10872292518615723,0.08907374693080783,0.08907374693080783,full,False,133,There is no page in Wikipedia correspond,,"{""entity"": ""Gene Cernan""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10885882377624512,0.23696928401477635,0.23696928401477635,full,False,72834,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michael Collins""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10820579528808594,0.21190928400028497,0.21190928400028497,full,False,7741,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Walter Cunningham""}"
search_wiki,entity,L3_25_1_0514,18,3,0.11068844795227051,0.21298465004656464,0.21298465004656464,full,False,7844,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""Donn F. Eisele""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10859823226928711,0.21099230600520968,0.21099230600520968,full,False,8789,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Richard F. Gordon Jr.""}"
search_wiki,entity,L3_25_1_0514,18,3,0.11293578147888184,0.20646293798927218,0.20646293798927218,full,False,13649,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Rusty Schweickart""}"
search_wiki,entity,L3_25_1_0514,18,3,0.15033960342407227,0.20542343507986516,0.20542343507986516,full,False,31052,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""David Scott""}"
search_wiki,entity,L3_25_1_0514,28,3,0.11530184745788574,0.09370840399060398,0.09370840399060398,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_25_1_0514,34,3,0.5773301124572754,0.21085700299590826,0.21085700299590826,full,False,15901,{'url': 'https://en.wikipedia.org/wiki/N,,"{""entity"": ""NASA Astronaut Group 3""}"
search_wiki,entity,L3_9_0_0404,2,3,0.6867899894714355,0.44262539804913104,0.44262539804913104,full,False,3733,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Freon-12""}"
search_wiki,entity,L3_9_0_0404,2,3,0.491365909576416,0.3396003859816119,0.3396003859816119,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Marianas Trench""}"
search_wiki,entity,L3_9_0_0404,3,3,0.5867681503295898,0.6217794429976493,0.6217794429976493,full,False,14127,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Mariana Trench""}"
search_wiki,entity,L1_0_0_0412,37,2,0.2827119827270508,0.6669841050170362,0.6669841050170362,full,False,24715,{'url': 'https://en.wikipedia.org/wiki/E,,"{""entity"": ""Eliud Kipchoge""}"
search_wiki,entity,L1_11_0_0404,11,2,0.6017398834228516,0.48045049514621496,0.48045049514621496,full,False,29768,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""potato""}"
search_wiki,entity,L1_11_0_0404,35,2,0.32112932205200195,0.3146412088535726,0.3146412088535726,full,False,29768,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""potato""}"
search_wiki,entity,L1_42_0_0404,7,2,0.6262342929840088,0.827343497890979,0.827343497890979,full,False,50346,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Reggie Jackson""}"
search_wiki,entity,L1_42_0_0404,13,2,0.3161585330963135,0.30105505511164665,0.30105505511164665,full,False,50346,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Reggie Jackson""}"
search_wiki,entity,L2_15_1_0404,7,2,0.7999334335327148,0.6103668939322233,0.6103668939322233,full,False,3032,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of premiers of the People's Republic of China""}"
search_wiki,entity,L2_22_1_0521,22,2,0.10824346542358398,0.5769330142065883,0.5769330142065883,full,False,2045,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Fiona Apple discography""}"
search_wiki,entity,L2_22_1_0521,22,2,0.10341930389404297,0.6188877439126372,0.6188877439126372,full,False,13527,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Paula Cole discography""}"
search_wiki,entity,L2_34_1_0410,3,2,0.5618674755096436,0.5206513670273125,0.5206513670273125,full,False,3228,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Lego""}"
search_wiki,entity,L2_40_2_0404,8,2,0.572434663772583,0.5033344659022987,0.5033344659022987,full,False,35252,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""Tunguska event""}"
search_wiki,entity,L2_77_0_0410,2,2,0.7275271415710449,0.720770409796387,0.720770409796387,full,False,6100,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Principle of double effect""}"
search_wiki,entity,L2_77_0_0410,19,2,0.3281862735748291,0.31613393407315016,0.31613393407315016,full,False,6100,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Principle of double effect""}"
search_wiki,entity,L2_9_0_0409,2,2,0.6015846729278564,0.5895522842183709,0.5895522842183709,full,False,32219,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Book of Esther""}"
search_wiki,entity,L2_9_0_0409,7,2,0.729536771774292,0.6332298340275884,0.6332298340275884,full,False,94334,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Susa""}"
search_wiki,entity,L3_13_0_0410,3,2,0.5800397396087646,0.6116048656404018,0.6116048656404018,full,False,30339,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Penguin""}"
search_wiki,entity,L3_13_0_0410,25,2,0.6183528900146484,0.5904970150440931,0.5904970150440931,full,False,1841,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of Sphenisciformes by population""}"
search_wiki,entity,L3_9_0_0404,2,2,0.6867899894714355,0.5285538877360523,0.5285538877360523,full,False,3737,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Freon-12""}"
search_wiki,entity,L3_9_0_0404,2,2,0.491365909576416,0.46773383021354675,0.46773383021354675,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Marianas Trench""}"
search_wiki,entity,L3_9_0_0404,3,2,0.5867681503295898,0.9689715430140495,0.9689715430140495,full,False,14179,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Mariana Trench""}"
search_wiki,entity,L1_0_0_0412,2,3,1.2827579975128174,0.6988353300839663,0.6988353300839663,full,False,562,Soon is a rock opera with music by Josep,,"{""entity"": ""Moon""}"
search_wiki,entity,L1_0_0_0412,22,3,0.605888843536377,0.3466066587716341,0.3466066587716341,full,False,24715,{'url': 'https://en.wikipedia.org/wiki/E,,"{""entity"": ""Eliud Kipchoge""}"
search_wiki,entity,L1_0_0_0412,37,3,0.41354918479919434,0.5685941688716412,0.5685941688716412,full,False,562,Soon is a rock opera with music by Josep,,"{""entity"": ""Moon""}"
search_wiki,entity,L1_0_0_0412,37,3,0.2827119827270508,0.28356763208284974,0.28356763208284974,full,False,24715,{'url': 'https://en.wikipedia.org/wiki/E,,"{""entity"": ""Eliud Kipchoge""}"
search_wiki,entity,L1_10_0_0404,5,3,0.7142565250396729,0.6327146189287305,0.6327146189287305,full,False,52377,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""De Morgan's laws""}"
search_wiki,entity,L1_10_0_0404,5,3,0.3687717914581299,0.41306441091001034,0.41306441091001034,full,False,136,There is no page in Wikipedia correspond,,"{""entity"": ""Contraposition""}"
search_wiki,entity,L1_10_0_0404,5,3,0.7454755306243896,0.7051273537799716,0.7051273537799716,full,False,6743,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Material implication (rule of inference)""}"
search_wiki,entity,L1_10_0_0404,6,3,0.5966053009033203,0.7208876060321927,0.7208876060321927,full,False,56513,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Contraposition (logic)""}"
search_wiki,entity,L1_11_0_0404,11,3,0.6017398834228516,0.39645132422447205,0.39645132422447205,full,False,29768,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""potato""}"
search_wiki,entity,L1_11_0_0404,35,3,0.32112932205200195,0.2586641553789377,0.2586641553789377,full,False,29768,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""potato""}"
search_wiki,entity,L1_15_0_0409,26,3,0.5977206230163574,0.6876278799027205,0.6876278799027205,full,False,26766,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""nano-diamond""}"
search_wiki,entity,L1_1_0_0404,3,3,0.5986413955688477,0.48984484327957034,0.48984484327957034,full,False,10770,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Mercedes Sosa""}"
search_wiki,entity,L1_1_0_0404,18,3,0.3023955821990967,0.2513999566435814,0.2513999566435814,full,False,10770,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Mercedes Sosa""}"
search_wiki,entity,L1_42_0_0404,7,3,0.6262342929840088,0.31192568643018603,0.31192568643018603,full,False,50346,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Reggie Jackson""}"
search_wiki,entity,L1_42_0_0404,13,3,0.3161585330963135,0.34940869407728314,0.34940869407728314,full,False,50346,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Reggie Jackson""}"
search_wiki,entity,L1_52_1_0521,11,3,0.12339043617248535,0.5765230944380164,0.5765230944380164,full,False,2089,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Claus Peter Flor""}"
search_wiki,entity,L2_15_1_0404,7,3,0.7999334335327148,0.2784794853068888,0.2784794853068888,full,False,3032,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of premiers of the People's Republic of China""}"
search_wiki,entity,L2_15_1_0404,14,3,0.5913493633270264,0.5664164409972727,0.5664164409972727,full,False,23163,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Li Peng""}"
search_wiki,entity,L2_15_1_0404,14,3,0.761852502822876,0.858791037928313,0.858791037928313,full,False,5084,{'url': 'https://en.wikipedia.org/wiki/O,,"{""entity"": ""OpenCV 4.0-alpha contributors""}"
search_wiki,entity,L2_19_0_0410,23,3,0.7233471870422363,0.6800992493517697,0.6800992493517697,full,False,5535,{'url': 'https://en.wikipedia.org/wiki/1,,"{""entity"": ""1813 in literature""}"
search_wiki,entity,L2_1_0_0404,2,3,0.4106881618499756,0.5175778199918568,0.5175778199918568,full,False,134,There is no page in Wikipedia correspond,,"{""entity"": ""Finding Nemo""}"
search_wiki,entity,L2_22_1_0521,22,3,0.10824346542358398,0.2655009631998837,0.2655009631998837,full,False,2045,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Fiona Apple discography""}"
search_wiki,entity,L2_22_1_0521,22,3,0.10341930389404297,0.27806816156953573,0.27806816156953573,full,False,13527,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Paula Cole discography""}"
search_wiki,entity,L2_24_0_0412,3,3,0.5896446704864502,0.5184496869333088,0.5184496869333088,full,False,2250,{'url': 'https://en.wikipedia.org/wiki/H,,"{""entity"": ""Helotiales""}"
search_wiki,entity,L2_24_0_0412,30,3,0.30962133407592773,0.2945694150403142,0.2945694150403142,full,False,2250,{'url': 'https://en.wikipedia.org/wiki/H,,"{""entity"": ""Helotiales""}"
search_wiki,entity,L2_44_0_0409,19,3,0.43503737449645996,0.3497985517606139,0.3497985517606139,full,False,137,There is no page in Wikipedia correspond,,"{""entity"": ""Federico Lauria""}"
search_wiki,entity,L2_45_1_0404,38,3,0.939293622970581,0.8044183840975165,0.8044183840975165,full,False,7764,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of counties in Washington""}"
search_wiki,entity,L2_51_2_0404,7,3,0.44101381301879883,0.5566925788298249,0.5566925788298249,full,False,7821,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""The Hampsterdance Song""}"
search_wiki,entity,L2_51_2_0404,7,3,1.1307153701782227,0.9609021400101483,0.9609021400101483,full,False,674,Whistle Stop is a 1946 American film noi,,"{""entity"": ""Whistle-Stop (Disney song)""}"
search_wiki,entity,L2_51_2_0404,12,3,0.5637695789337158,0.619439915753901,0.619439915753901,full,False,19086,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Roger Miller""}"
search_wiki,entity,L2_51_2_0404,18,3,0.2959918975830078,0.3093133349902928,0.3093133349902928,full,False,19086,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Roger Miller""}"
search_wiki,entity,L2_60_0_0412,13,3,0.7758586406707764,0.8906473042443395,0.8906473042443395,full,False,18798,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Recycling in the United States""}"
search_wiki,entity,L2_60_0_0412,23,3,0.32111430168151855,0.2906343643553555,0.2906343643553555,full,False,18798,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Recycling in the United States""}"
search_wiki,entity,L2_61_0_0410,3,3,0.523951530456543,0.46776055498048663,0.46776055498048663,full,False,4111,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Carl Nebel""}"
search_wiki,entity,L2_68_0_0409,21,3,0.14492058753967285,0.49020983930677176,0.49020983930677176,full,False,133,There is no page in Wikipedia correspond,,"{""entity"": ""Jeh Johnson""}"
search_wiki,entity,L2_68_0_0409,21,3,0.15343093872070312,0.45515241008251905,0.45515241008251905,full,False,135,There is no page in Wikipedia correspond,,"{""entity"": ""John F. Kelly""}"
search_wiki,entity,L2_68_0_0409,21,3,0.1333475112915039,0.4669853928498924,0.4669853928498924,full,False,138,There is no page in Wikipedia correspond,,"{""entity"": ""Kirstjen Nielsen""}"
search_wiki,entity,L2_69_1_0521,2,3,0.6037745475769043,0.5960029228590429,0.5960029228590429,full,False,4895,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Babylonian number system""}"
search_wiki,entity,L2_69_1_0521,2,3,0.5166566371917725,1.2398204430937767,1.2398204430937767,full,False,37509,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Sumerian cuneiform""}"
search_wiki,entity,L2_73_0_0409,36,3,0.7373340129852295,0.6817860049195588,0.6817860049195588,full,False,19118,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""British Academy Games Awards 2019""}"
search_wiki,entity,L2_74_0_0410,11,3,0.6648571491241455,0.5709740109741688,0.5709740109741688,full,False,34054,{'url': 'https://en.wikipedia.org/wiki/2,,"{""entity"": ""2-8-4 Berkshire locomotive""}"
search_wiki,entity,L2_75_2_0404,2,3,0.7246899604797363,0.6401810790412128,0.6401810790412128,full,False,1841,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of penguin species by population""}"
search_wiki,entity,L2_75_2_0404,13,3,0.6541996002197266,0.33062946191057563,0.33062946191057563,full,False,1841,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of Sphenisciformes by population""}"
search_wiki,entity,L2_77_0_0410,2,3,0.7275271415710449,0.3313518282957375,0.3313518282957375,full,False,6100,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Principle of double effect""}"
search_wiki,entity,L2_77_0_0410,19,3,0.3281862735748291,0.2661737357266247,0.2661737357266247,full,False,6100,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Principle of double effect""}"
search_wiki,entity,L2_79_0_0410,7,3,0.48725223541259766,0.3655027188360691,0.3655027188360691,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Ice cream""}"
search_wiki,entity,L2_79_0_0410,18,3,0.13668489456176758,0.15964504331350327,0.15964504331350327,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Ice cream""}"
search_wiki,entity,L2_80_3_0404,14,3,0.8335392475128174,0.6659008860588074,0.6659008860588074,full,False,26987,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""Demographics of Bulgaria""}"
search_wiki,entity,L2_80_3_0404,35,3,0.30617237091064453,0.2677208799868822,0.2677208799868822,full,False,26987,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""Demographics of Bulgaria""}"
search_wiki,entity,L2_80_3_0404,56,3,0.3060762882232666,0.2655362640507519,0.2655362640507519,full,False,26987,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""Demographics of Bulgaria""}"
search_wiki,entity,L2_81_0_0412,2,3,0.5753066539764404,0.4927897695451975,0.4927897695451975,full,False,151,There is no page in Wikipedia correspond,,"{""entity"": ""Survivor (American TV series)""}"
search_wiki,entity,L2_81_0_0412,42,3,0.16428136825561523,0.11787430010735989,0.11787430010735989,full,False,151,There is no page in Wikipedia correspond,,"{""entity"": ""Survivor (American TV series)""}"
search_wiki,entity,L2_84_0_0410,20,3,0.6812732219696045,0.5448500919155777,0.5448500919155777,full,False,19703,{'url': 'https://en.wikipedia.org/wiki/C,,"{""entity"": ""Chinese zodiac""}"
search_wiki,entity,L2_9_0_0409,2,3,0.6015846729278564,0.3286988502368331,0.3286988502368331,full,False,32219,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""Book of Esther""}"
search_wiki,entity,L2_9_0_0409,7,3,0.729536771774292,0.46190146869048476,0.46190146869048476,full,False,94334,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Susa""}"
search_wiki,entity,L2_9_0_0409,13,3,0.5900137424468994,0.6580691277049482,0.6580691277049482,full,False,26291,{'url': 'https://en.wikipedia.org/wiki/A,,"{""entity"": ""Amir-Abbas Hoveyda""}"
search_wiki,entity,L3_11_0_0410,3,3,0.6145660877227783,0.5915210372768342,0.5915210372768342,full,False,71092,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michaelis-Menten kinetics""}"
search_wiki,entity,L3_11_0_0410,28,3,0.32997775077819824,0.29310842091217637,0.29310842091217637,full,False,71092,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Michaelis-Menten kinetics""}"
search_wiki,entity,L3_13_0_0410,3,3,0.5800397396087646,0.2656929939985275,0.2656929939985275,full,False,30339,{'url': 'https://en.wikipedia.org/wiki/P,,"{""entity"": ""Penguin""}"
search_wiki,entity,L3_13_0_0410,25,3,0.6183528900146484,0.30594605300575495,0.30594605300575495,full,False,1841,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of Sphenisciformes by population""}"
search_wiki,entity,L3_14_0_0404,2,3,0.8951880931854248,0.4356153882108629,0.4356153882108629,full,False,3129,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of current monarchies""}"
search_wiki,entity,L3_25_1_0514,18,3,0.10859823226928711,1.3627643161453307,1.3627643161453307,full,False,8789,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Richard F. Gordon Jr.""}"
search_wiki,entity,L3_25_1_0514,18,3,0.11293578147888184,1.296934736892581,1.296934736892581,full,False,13648,{'url': 'https://en.wikipedia.org/wiki/R,,"{""entity"": ""Rusty Schweickart""}"
search_wiki,entity,L3_25_1_0514,18,3,0.15033960342407227,0.8084104838781059,0.8084104838781059,full,False,31052,{'url': 'https://en.wikipedia.org/wiki/D,,"{""entity"": ""David Scott""}"
search_wiki,entity,L3_25_1_0514,28,3,0.11530184745788574,0.34523923601955175,0.34523923601955175,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_25_1_0514,34,3,0.5773301124572754,0.6383964978158474,0.6383964978158474,full,False,15901,{'url': 'https://en.wikipedia.org/wiki/N,,"{""entity"": ""NASA Astronaut Group 3""}"
search_wiki,entity,L3_9_0_0404,2,3,0.6867899894714355,0.2735268143005669,0.2735268143005669,full,False,3737,{'url': 'https://en.wikipedia.org/wiki/F,,"{""entity"": ""Freon-12""}"
search_wiki,entity,L3_25_1_0514,7,2,0.11751055717468262,0.40560926124453545,0.40560926124453545,full,False,131,There is no page in Wikipedia correspond,,"{""entity"": ""Alan Bean""}"
search_wiki,entity,L3_14_0_0404,3,2,0.4525730609893799,0.8706930419430137,0.8706930419430137,full,False,3129,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""List of current monarchies""}"
search_wiki,entity,L3_25_1_0514,13,2,0.14133214950561523,0.5498909917660058,0.5498909917660058,full,False,15901,{'url': 'https://en.wikipedia.org/wiki/N,,"{""entity"": ""NASA Astronaut Group 3""}"
search_wiki,entity,L1_0_0_0412,2,3,1.2827579975128174,1.0387462661601603,1.0387462661601603,full,False,562,Soon is a rock opera with music by Josep,,"{""entity"": ""Moon""}"
search_wiki,entity,L1_0_0_0412,22,3,0.605888843536377,0.5018586008809507,0.5018586008809507,full,False,24715,{'url': 'https://en.wikipedia.org/wiki/E,,"{""entity"": ""Eliud Kipchoge""}"
search_wiki,entity,L1_0_0_0412,37,3,0.41354918479919434,0.5161356418393552,0.5161356418393552,full,False,562,Soon is a rock opera with music by Josep,,"{""entity"": ""Moon""}"
search_wiki,entity,L1_35_0_0404,2,3,0.7201962471008301,0.6204525288194418,0.6204525288194418,full,False,17966,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""BERT (language model)""}"
search_wiki,entity,L1_35_0_0404,21,3,0.34324216842651367,0.3179315971210599,0.3179315971210599,full,False,17966,{'url': 'https://en.wikipedia.org/wiki/B,,"{""entity"": ""BERT (language model)""}"
search_wiki,entity,L1_40_0_0409,12,3,0.7881143093109131,0.6908509000204504,0.6908509000204504,full,False,49383,{'url': 'https://en.wikipedia.org/wiki/W,,"{""entity"": ""Women in computer science""}"
search_wiki,entity,L1_41_1_0521,2,3,0.1251382827758789,0.45906837983056903,0.45906837983056903,full,False,165,There is no page in Wikipedia correspond,,"{""entity"": ""Ali Khan TV show 2015 cost-conscious dining""}"
search_wiki,entity,L2_34_1_0410,3,3,0.5618674755096436,0.5441197580657899,0.5441197580657899,full,False,3228,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""Lego""}"
search_wiki,entity,L2_37_0_0412,3,3,0.629439115524292,0.6327772149816155,0.6327772149816155,full,False,3383,{'url': 'https://en.wikipedia.org/wiki/V,,"{""entity"": ""Venezuelan Declaration of Independence""}"
search_wiki,entity,L2_37_0_0412,9,3,0.6220684051513672,0.6151096983812749,0.6151096983812749,full,False,97380,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""TikTok logo""}"
search_wiki,entity,L2_39_0_0410,22,3,1.1782832145690918,1.0436730151996017,1.0436730151996017,full,False,450,ABCD is a 2005 Indian Tamil-language rom,,"{""entity"": ""ABCDE""}"
search_wiki,entity,L2_3_0_0412,2,3,0.586860179901123,0.5595910642296076,0.5595910642296076,full,False,5738,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Unlambda""}"
search_wiki,entity,L2_3_0_0412,22,3,0.304309606552124,0.3584269490092993,0.3584269490092993,full,False,5738,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""Unlambda""}"
search_wiki,entity,L2_40_2_0404,8,3,0.572434663772583,0.5934198838658631,0.5934198838658631,full,False,35252,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""Tunguska event""}"
search_wiki,entity,L2_40_2_0404,12,3,0.3111119270324707,0.3086257800459862,0.3086257800459862,full,False,35252,{'url': 'https://en.wikipedia.org/wiki/T,,"{""entity"": ""Tunguska event""}"
search_wiki,entity,L2_65_2_0404,2,3,0.9615809917449951,0.6027428191155195,0.6027428191155195,full,False,25354,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""longest-lived vertebrate""}"
search_wiki,entity,L2_65_2_0404,7,3,0.739647626876831,0.6793468077667058,0.6793468077667058,full,False,72014,{'url': 'https://en.wikipedia.org/wiki/G,,"{""entity"": ""Greenland""}"
search_wiki,entity,L2_65_2_0404,32,3,0.28878283500671387,0.26284954976290464,0.26284954976290464,full,False,25354,{'url': 'https://en.wikipedia.org/wiki/L,,"{""entity"": ""longest-lived vertebrate""}"
search_wiki,entity,L2_65_2_0404,37,3,0.4690525531768799,0.4424117230810225,0.4424117230810225,full,False,72014,{'url': 'https://en.wikipedia.org/wiki/G,,"{""entity"": ""Greenland""}"
search_wiki,entity,L2_67_1_0404,23,3,0.7548258304595947,0.7481039729900658,0.7481039729900658,full,False,23980,{'url': 'https://en.wikipedia.org/wiki/M,,"{""entity"": ""Marquette, Michigan""}"
search_wiki,entity,L2_67_1_0404,27,3,0.7463362216949463,0.5950718889944255,0.5950718889944255,full,False,5221,{'url': 'https://en.wikipedia.org/wiki/H,,"{""entity"": ""Holabird & Roche""}"
search_wiki,entity,L2_67_1_0404,34,3,0.5654177665710449,0.501459872815758,0.501459872815758,full,False,5221,{'url': 'https://en.wikipedia.org/wiki/H,,"{""entity"": ""Holabird & Root""}"
search_wiki,entity,L2_68_0_0409,16,3,0.31426572799682617,0.689839281141758,0.689839281141758,full,False,7124,{'url': 'https://en.wikipedia.org/wiki/U,,"{""entity"": ""United States Secretary of Homeland Security""}"
