session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
78,78007,1,7429,504,0,6767,1787566512.7408,1787566521.4640658,1787566512.8430336,968857.827268355,968857.862051105,968857.893281527,968857.893281527,True
78,78008,1,7765,145,0,7765,1787566523.1024518,1787566525.9059348,1787566523.1534295,968868.135426438,968868.168069389,968868.203275863,968868.203275863,True
78,78009,0,58286,380,0,44,1787566526.5580502,1787566576.6878998,1787566566.9037554,968911.886102672,968913.388676865,968913.428480298,968913.428480298,True
78,78010,1,8621,264,0,7910,1787566576.6898177,1787566582.1711345,1787566576.788803,968921.765831783,968921.800688482,968921.831896419,968921.831896419,True
78,78011,1,10085,163,0,8885,1787566584.0247903,1787566587.077806,1787566584.183532,968929.156848408,968929.206030994,968929.237170293,968929.237170293,True
78,78012,0,84623,27,0,44,1787566587.693996,1787566636.3484948,1787566634.0341363,968979.022380628,968980.805394342,968980.846692952,968980.846692952,True
78,78013,1,10459,206,0,10248,1787566636.350077,1787566639.5929132,1787566636.4085302,968981.385760464,968981.418144915,968981.449320638,968981.449320638,True
78,78014,0,20627,54,0,45,1787566640.492491,1787566711.174983,1787566709.7747512,969054.7658584,969055.296044314,969055.327955968,969055.327955968,True
78,78015,1,10790,144,0,10665,1787566711.1764977,1787566714.3866718,1787566711.232592,969056.214006803,969056.255253611,969056.293381631,969056.293381631,True
78,78016,1,11839,150,0,10934,1787566715.9249637,1787566719.0002904,1787566716.056849,969061.035823879,969061.082341337,969061.114658814,969061.114658814,True
78,78017,0,84652,24,0,135,1787566719.596903,1787566769.7720644,1787566767.0033128,969111.990040863,969113.796944849,969113.837649629,969113.837649629,True
78,78018,1,12469,468,0,11989,1787566769.773546,1787566777.2330964,1787566769.8700385,969114.848068755,969114.882536548,969114.91343529,969114.91343529,True
78,78019,0,37162,394,0,44,1787566777.8316493,1787566830.233719,1787566822.2864337,969167.263917792,969168.235000052,969168.274391968,969168.274391968,True
78,78020,1,13690,619,0,12937,1787566830.235292,1787566843.5427482,1787566830.3907292,969175.384413336,969175.436109257,969175.488479002,969175.488479002,True
78,78021,1,15295,428,0,14309,1787566846.0585315,1787566855.8632576,1787566847.4143236,969192.528186789,969192.609921034,969192.642995434,969192.642995434,True
78,78022,1,16893,204,0,15723,1787566857.6319668,1787566863.662052,1787566858.594471,969203.607025155,969203.674356384,969203.707127523,969203.707127523,True
78,78023,1,18659,607,0,17097,1787566865.4961002,1787566879.3883383,1787566866.4239218,969211.406899134,969211.481745629,969211.516336809,969211.516336809,True
78,78024,0,37074,329,0,44,1787566880.2989502,1787566915.369004,1787566908.2798922,969253.267884657,969254.084788926,969254.117859219,969254.117859219,True
78,78025,1,19493,304,0,19266,1787566915.3712602,1787566923.3944492,1787566916.5392947,969261.528919518,969261.794137764,969261.828580027,969261.828580027,True
78,78026,1,20280,128,0,19797,1787566925.270915,1787566929.9910696,1787566927.094712,969272.08017777,969272.449762056,969272.487897022,969272.487897022,True
78,78027,1,20745,70,0,20408,1787566929.9930382,1787566931.7167454,1787566930.0986493,969275.073521731,969275.113196417,969275.154438212,969275.154438212,True
79,79000,1,3550,714,0,0,1787566312.7272074,1787566325.0079074,1787566312.8351543,968657.813785596,968657.86431919,968657.895136142,968657.895136142,True
79,79001,1,5039,328,0,4264,1787566326.6803627,1787566333.2331583,1787566326.8130252,968671.796919433,968671.842496701,968671.873683506,968671.873683506,True
79,79002,1,6296,174,0,5367,1787566335.0985248,1787566338.958949,1787566335.220606,968680.208871938,968680.281160269,968680.330534684,968680.330534684,True
79,79003,0,1854,104,0,0,1787566340.7920084,1787566403.6148152,1787566401.683453,968746.866298899,968747.023532972,968747.056104736,968747.056104736,True
79,79004,1,6900,359,0,6470,1787566403.6155212,1787566410.5656974,1787566403.6888602,968748.659210399,968748.69960754,968748.740164412,968748.740164412,True
79,79005,1,8220,173,0,7259,1787566412.4547513,1787566415.6455257,1787566412.596883,968757.581169923,968757.625631493,968757.656878117,968757.656878117,True
79,79006,0,10902,125,0,46,1787566416.7314916,1787566523.3700943,1787566520.5641985,968865.548520051,968865.83626924,968865.868490458,968865.868490458,True
79,79007,1,8823,311,0,8393,1787566523.3710773,1787566530.5315669,1787566523.4499393,968868.420655467,968868.45572388,968868.491269966,968868.491269966,True
79,79008,0,1858,115,0,44,1787566531.999344,1787566570.8470788,1787566568.096868,968913.069632362,968913.428515929,968913.459437594,968913.459437594,True
79,79009,1,9263,185,0,9134,1787566570.8482184,1787566574.8446548,1787566570.9173946,968915.901408723,968915.940610563,968915.980565888,968915.980565888,True
79,79010,0,698,93,0,44,1787566576.6015043,1787566612.203702,1787566608.3780138,968954.10002698,968954.849990799,968954.887887648,968954.887887648,True
79,79011,1,9707,227,0,9448,1787566612.2046895,1787566616.6591682,1787566612.275955,968957.251232071,968957.286182934,968957.317280875,968957.317280875,True
79,79012,0,342,34,0,46,1787566617.249185,1787566690.3688395,1787566688.6638243,969033.633009491,969033.647629735,969034.376409785,969034.376409785,True
79,79013,1,9958,85,0,9934,1787566690.369827,1787566692.3339202,1787566690.4927416,969035.490749009,969035.527460848,969035.566409461,969035.566409461,True
79,79014,1,11294,197,0,10043,1787566693.7911563,1787566698.3652174,1787566693.9487722,969038.928708202,969038.979380401,969039.012374241,969039.012374241,True
79,79015,0,1794,66,0,44,1787566699.8801942,1787566734.7146814,1787566733.367143,969078.4496067,969078.613575194,969078.646060072,969078.646060072,True
79,79016,1,11632,131,0,11491,1787566734.7157075,1787566737.766551,1787566734.7816577,969079.761789402,969079.801461493,969079.843222176,969079.843222176,True
79,79017,0,616,38,0,44,1787566739.1315515,1787566798.7136698,1787566796.1991124,969141.167549325,969141.190574022,969142.321439653,969142.321439653,True
79,79018,1,11949,158,0,11763,1787566798.7148015,1787566801.291722,1787566798.77416,969143.76209208,969143.796256164,969143.827292699,969143.827292699,True
79,79019,0,671,85,0,46,1787566802.7491748,1787566827.340099,1787566825.3890693,969170.570782331,969170.701870599,969170.733880561,969170.733880561,True
79,79020,1,12275,114,0,12107,1787566827.341327,1787566831.3946586,1787566828.1688,969173.294501014,969173.387997016,969173.432802436,969173.432802436,True
79,79021,1,13079,237,0,12389,1787566833.0943768,1787566838.4203074,1787566833.2045856,969178.179225622,969178.219352344,969178.260543972,969178.260543972,True
79,79022,0,12075,57,0,46,1787566840.4375591,1787566856.013948,1787566854.8591082,969199.838295142,969200.119759248,969200.150693807,969200.150693807,True
79,79023,1,13556,270,0,13316,1787566856.0155358,1787566864.876543,1787566858.3675733,969203.35089389,969203.655391718,969203.691503158,969203.691503158,True
79,79024,1,14701,196,0,13826,1787566866.779151,1787566872.5090053,1787566868.0872004,969213.06434413,969213.429412462,969213.472234093,969213.472234093,True
79,79025,0,12075,66,0,46,1787566874.533209,1787566891.9708776,1787566890.6932297,969235.664036472,969235.920439343,969235.95587007,969235.95587007,True
79,79026,1,15134,216,0,14897,1787566891.9723835,1787566897.1472218,1787566892.0597076,969237.046385272,969237.091972251,969237.138473196,969237.138473196,True
79,79027,1,16102,70,0,15350,1787566897.1486988,1787566898.7910664,1787566897.2928653,969242.266480004,969242.305888635,969242.345943321,969242.345943321,True
80,80000,1,9189,5971,0,0,1787566332.6126564,1787566436.8720794,1787566333.328648,968678.308081127,968678.532085299,968678.564783975,968678.564783975,True
80,80001,1,10541,72,0,10541,1787566436.874481,1787566438.3422372,1787566437.029982,968782.014654461,968782.046629622,968782.077129771,968782.077129771,True
81,81000,1,3726,747,0,0,1787566342.3759477,1787566356.6842158,1787566342.5002704,968687.47794227,968687.530533309,968687.560801306,968687.560801306,True
81,81001,1,4645,240,0,4473,1787566358.3771338,1787566362.8052585,1787566358.4741752,968703.45801092,968703.497073091,968703.536099422,968703.536099422,True
81,81002,0,4239,17,0,0,1787566364.2087457,1787566465.7595935,1787566464.900236,968809.869152944,968810.31854079,968810.349153711,968810.349153711,True
81,81003,1,5064,237,0,4885,1787566465.7600863,1787566469.8666596,1787566465.918579,968810.893967955,968810.926290398,968810.956902148,968810.956902148,True
81,81004,0,4278,47,0,44,1787566470.6712368,1787566536.6178608,1787566535.3254795,968880.483416253,968880.787843744,968880.818966088,968880.818966088,True
81,81005,1,5542,269,0,5301,1787566536.6184013,1787566543.6834102,1787566537.0238245,968882.028385643,968882.160046557,968882.197668865,968882.197668865,True
81,81006,0,4235,15,0,44,1787566544.393951,1787566574.1182575,1787566573.695064,968918.666771001,968918.784595686,968918.815549822,968918.815549822,True
81,81007,1,5950,231,0,5811,1787566574.1190045,1787566578.6979225,1787566574.1748438,968919.150495656,968919.193710419,968919.237070213,968919.237070213,True
81,81008,1,7393,242,0,6181,1787566580.1432257,1787566584.9571826,1787566580.2871184,968925.27271688,968925.324181088,968925.3614879,968925.3614879,True
81,81009,0,53956,42,0,44,1787566587.867107,1787566644.104568,1787566642.250171,968987.233598653,968988.385908781,968988.425158901,968988.425158901,True
81,81010,1,7723,144,0,7635,1787566644.1055284,1787566646.372317,1787566644.157044,968989.135014629,968989.166669926,968989.197057016,968989.197057016,True
81,81011,1,9189,254,0,7867,1787566647.8134646,1787566651.88862,1787566647.9669893,968992.942079944,968992.989792011,968993.019835829,968993.019835829,True
81,81012,0,4262,47,0,44,1787566652.6002169,1787566711.083506,1787566710.0870464,969055.107423367,969055.312775931,969055.342643053,969055.342643053,True
81,81013,1,9574,168,0,9443,1787566711.085004,1787566714.8023036,1787566711.1483357,969056.134957048,969056.174242404,969056.213958253,969056.213958253,True
81,81014,0,4234,16,0,44,1787566715.5540917,1787566750.6064222,1787566749.796655,969095.040230288,969095.313764009,969095.344840541,969095.344840541,True
81,81015,1,9969,217,0,9742,1787566750.6073585,1787566754.992442,1787566750.777133,969095.756096648,969095.789020171,969095.820076313,969095.820076313,True
81,81016,0,4326,101,0,49,1787566755.9211342,1787566810.3106012,1787566808.0328972,969153.14468785,969153.678015116,969153.70882566,969153.70882566,True
81,81017,1,10611,367,0,10186,1787566810.311634,1787566817.2765846,1787566810.4009864,969155.379533247,969155.41510645,969155.451226616,969155.451226616,True
81,81018,0,4296,79,0,44,1787566817.974814,1787566842.4230037,1787566841.086547,969186.068505748,969186.183385432,969186.213825895,969186.213825895,True
81,81019,1,11089,232,0,10978,1787566842.4241016,1787566846.5366864,1787566842.500151,969187.47804514,969187.511981165,969187.544525042,969187.544525042,True
81,81020,0,4449,229,0,44,1787566847.2577462,1787566881.1609938,1787566877.3556724,969222.325852308,969222.44906275,969222.479990978,969222.479990978,True
81,81021,1,11937,444,0,11321,1787566881.162298,1787566890.2891786,1787566881.2722728,969226.262799358,969226.309181821,969226.356223339,969226.356223339,True
81,81022,1,13421,383,0,12381,1787566891.7922137,1787566900.1170251,1787566891.970078,969236.958414883,969237.007982576,969237.046332721,969237.046332721,True
81,81023,0,4325,41,0,44,1787566900.8663828,1787566918.8153017,1787566917.9611402,969262.934999903,969263.131297054,969263.161928313,969263.161928313,True
81,81024,1,13879,255,0,13804,1787566918.8166025,1787566924.891224,1787566918.9006824,969263.928965337,969264.018975603,969264.056324093,969264.056324093,True
81,81025,0,4308,20,0,44,1787566925.7546594,1787566930.369531,1787566929.9264083,969274.906003794,969275.020802695,969275.052531022,969275.052531022,True
81,81026,1,14346,286,0,14134,1787566930.3710413,1787566936.648065,1787566930.4563618,969275.446228179,969275.487168122,969275.530218588,969275.530218588,True
81,81027,0,4363,74,0,44,1787566937.4134066,1787566950.887118,1787566949.525474,969294.494303092,969294.653537003,969294.683918712,969294.683918712,True
81,81028,1,14761,176,0,14632,1787566950.8885927,1787566955.6641655,1787566951.8503084,969296.84080768,969296.924100738,969296.962507877,969296.962507877,True
81,81029,1,16163,285,0,14937,1787566957.125371,1787566962.9334233,1787566957.3167922,969302.302858963,969302.351946239,969302.383175284,969302.383175284,True
81,81030,1,16693,344,0,16448,1787566964.3039134,1787566971.5959766,1787566965.6451914,969310.625919767,969310.885113396,969310.918498204,969310.918498204,True
81,81031,0,5333,1051,0,46,1787566974.077808,1787567003.9761758,1787566986.817139,969332.405450406,969332.861375037,969332.902532815,969332.902532815,True
81,81032,1,18522,488,0,17037,1787567003.978018,1787567012.0354617,1787567004.2344248,969349.212604288,969349.270515913,969349.301696389,969349.301696389,True
81,81033,1,19456,284,0,19010,1787567013.5398488,1787567018.3550496,1787567013.69977,969358.681017017,969358.7180418,969358.748908615,969358.748908615,True
81,81034,1,19516,224,0,3730,1787567019.8779576,1787567025.2534163,1787567021.532488,969366.514230707,969366.865512677,969366.897291018,969366.897291018,True
81,81035,0,17694,33,0,44,1787567027.5400944,1787567040.1673057,1787567039.119252,969384.093756388,969384.477658233,969384.514780789,969384.514780789,True
81,81036,1,19649,134,0,3987,1787567040.1682763,1787567044.5029223,1787567042.0885987,969387.077989553,969387.412280755,969387.44447276,969387.44447276,True
81,81037,0,51734,20,0,44,1787567046.3185425,1787567055.947057,1787567054.2444146,969399.227126404,969400.442384267,969400.483112146,969400.483112146,True
81,81038,1,19945,333,0,4241,1787567055.9481628,1787567065.0350733,1787567059.0821495,969404.068858552,969404.434156078,969404.465976371,969404.465976371,True
81,81039,0,53918,14,0,44,1787567067.639515,1787567077.312284,1787567075.8917656,969420.891511787,969422.038019792,969422.074174533,969422.074174533,True
81,81040,1,20219,273,0,4527,1787567077.31378,1787567085.2772882,1787567079.0425727,969424.018369377,969424.368511256,969424.401087584,969424.401087584,True
81,81041,0,9499,27,0,46,1787567086.1764014,1787567087.5853744,1787567086.9801047,969431.950675635,969432.141989819,969432.176249568,969432.176249568,True
81,81042,1,19324,122,0,4775,1787567087.586741,1787567092.6204884,1787567090.3240547,969435.308733026,969435.617258032,969435.648554402,969435.648554402,True
81,81043,0,2261,102,0,44,1787567094.9234211,1787567096.701941,1787567095.1014092,969440.070167924,969440.11636032,969440.150800111,969440.150800111,True
81,81044,1,19640,241,0,5034,1787567096.7028863,1787567102.6450212,1787567098.417806,969443.394343878,969443.730936788,969443.76255441,969443.76255441,True
81,81045,1,19106,170,0,5195,1787567104.1241932,1787567111.8822892,1787567108.3344269,969453.318604557,969453.628602448,969453.660106551,969453.660106551,True
81,81046,0,5999,23,0,44,1787567112.4416618,1787567113.418139,1787567112.9174764,969457.890082829,969458.025987903,969458.055905185,969458.055905185,True
81,81047,1,19175,118,0,5466,1787567113.4194872,1787567117.3629332,1787567114.9000208,969459.889140695,969460.192756458,969460.22573315,969460.22573315,True
81,81048,1,19650,145,0,5651,1787567118.7860873,1787567123.547002,1787567120.760944,969465.743302698,969466.045551845,969466.078484997,969466.078484997,True
81,81049,0,6296,159,0,45,1787567124.2193398,1787567127.2670424,1787567124.7237234,969469.70432983,969469.848304888,969469.878491232,969469.878491232,True
81,81050,1,20159,457,0,5885,1787567127.2680757,1787567138.5439632,1787567130.4605615,969475.436965261,969475.761162212,969475.794217985,969475.794217985,True
81,81051,0,4329,43,0,46,1787567139.2734234,1787567143.4124265,1787567142.0273666,969486.996180314,969487.593196341,969487.62392752,969487.62392752,True
81,81052,1,20445,309,0,6269,1787567143.4135344,1787567151.9455826,1787567146.4298954,969491.403859932,969491.722754603,969491.754426408,969491.754426408,True
81,81053,0,4488,203,0,44,1787567152.6916618,1787567156.215235,1787567153.0387747,969498.0215688,969498.136639654,969498.16680705,969498.16680705,True
81,81054,1,20916,484,0,6518,1787567156.216248,1787567166.113029,1787567157.8205838,969502.797367811,969503.105257835,969503.138654262,969503.138654262,True
81,81055,0,4316,21,0,45,1787567166.8168027,1787567167.566223,1787567167.153531,969512.123005136,969512.209082724,969512.243344336,969512.243344336,True
81,81056,1,20628,615,0,6979,1787567167.5673168,1787567180.404161,1787567170.0665054,969515.046868784,969515.341806929,969515.373783916,969515.373783916,True
81,81057,1,21660,283,0,7379,1787567181.9839067,1787567189.896191,1787567184.7059395,969529.685543349,969530.007961646,969530.039927224,969530.039927224,True
81,81058,1,22608,71,0,7651,1787567190.6446345,1787567193.8160925,1787567192.3777657,969537.367751466,969537.689341759,969537.721553929,969537.721553929,True
82,82000,1,3249,420,0,0,1787566346.395653,1787566354.701935,1787566346.4828222,968691.459835072,968691.516927243,968691.554907407,968691.554907407,True
82,82001,1,4766,392,0,3669,1787566356.2752995,1787566364.4357786,1787566357.2639945,968702.249133658,968702.510017806,968702.546611309,968702.546611309,True
82,82002,0,56863,613,0,0,1787566373.184462,1787566505.1907218,1787566490.955289,968835.937423993,968837.151319027,968837.19195171,968837.19195171,True
82,82003,1,5917,309,0,5158,1787566505.191615,1787566510.3045971,1787566505.3429198,968850.327449741,968850.430269451,968850.46100665,968850.46100665,True
82,82004,1,6232,274,0,6226,1787566511.3080738,1787566516.081519,1787566511.4796412,968856.486140419,968856.518357765,968856.55018672,968856.55018672,True
82,82005,1,6527,249,0,6506,1787566517.3059433,1787566521.74091,1787566517.354385,968862.328268395,968862.360878914,968862.39468423,968862.39468423,True
82,82006,1,6738,168,0,6738,1787566526.5323205,1787566530.64105,1787566526.572875,968871.560549681,968871.606823093,968871.652608182,968871.652608182,True
82,82007,1,7419,644,0,6906,1787566532.10677,1787566546.6400993,1787566532.1888883,968877.158802933,968877.201286546,968877.243667598,968877.243667598,True
82,82008,1,7858,394,0,7858,1787566551.9691176,1787566560.4139943,1787566552.0365062,968897.021104122,968897.060592652,968897.100349973,968897.100349973,True
82,82009,1,8198,307,0,8198,1787566561.8836362,1787566567.5420864,1787566561.9359243,968906.921991767,968906.956936784,968906.99365375,968906.99365375,True
82,82010,1,8612,245,0,8505,1787566569.1789882,1787566574.3645468,1787566569.428839,968914.408492171,968914.44373227,968914.475188459,968914.475188459,True
82,82011,1,8972,319,0,8857,1787566575.8119895,1787566582.2242138,1787566575.8665795,968920.840701904,968920.877497803,968920.915055815,968920.915055815,True
82,82012,1,9222,151,0,9222,1787566582.6975422,1787566585.478485,1787566582.7472878,968927.726635343,968927.758472516,968927.792217468,968927.792217468,True
82,82013,1,9756,464,0,9373,1787566586.5928853,1787566596.3534613,1787566587.453213,968932.535963631,968932.609695211,968932.643364643,968932.643364643,True
82,82014,1,11217,260,0,10220,1787566597.828033,1787566602.4371371,1787566597.9918275,968942.979196427,968943.026312014,968943.057264643,968943.057264643,True
82,82015,1,12858,256,0,11477,1787566603.857017,1787566608.178115,1787566604.0393727,968949.011714303,968949.067431568,968949.09886306,968949.09886306,True
82,82016,1,13189,206,0,13114,1787566609.260015,1787566612.6126375,1787566609.3220172,968954.305275127,968954.338266248,968954.369617271,968954.369617271,True
82,82017,1,14213,292,0,13395,1787566614.0348952,1787566619.787468,1787566614.1761312,968959.162313,968959.200788332,968959.240210148,968959.240210148,True
82,82018,1,14394,149,0,14394,1787566621.0041914,1787566623.6244211,1787566621.0509784,968966.028362828,968966.062119124,968966.097838382,968966.097838382,True
82,82019,1,14827,396,0,14543,1787566624.7811894,1787566631.141025,1787566624.8693247,968969.854185012,968969.887769207,968969.918524488,968969.918524488,True
82,82020,1,15253,260,0,15223,1787566632.447558,1787566636.5609426,1787566632.5365975,968977.523401053,968977.556166234,968977.58778491,968977.58778491,True
82,82021,1,15512,214,0,15512,1787566642.0295591,1787566645.3676977,1787566642.088415,968987.068603241,968987.104146119,968987.134949522,968987.134949522,True
82,82022,0,56295,50,0,44,1787566653.0650191,1787566721.2236772,1787566718.819667,969063.802552214,969065.247184798,969065.286903947,969065.286903947,True
82,82023,1,14752,150,0,3253,1787566721.225174,1787566726.249037,1787566723.1166914,969068.10014838,969068.372161945,969068.407934733,969068.407934733,True
82,82024,0,56290,41,0,44,1787566729.9694595,1787566784.975636,1787566782.9846575,969127.966082047,969129.246651634,969129.286298799,969129.286298799,True
82,82025,1,14527,414,0,3662,1787566784.9769208,1787566792.741573,1787566786.1271825,969131.104169885,969131.357440527,969131.389660518,969131.389660518,True
82,82026,1,14942,321,0,3988,1787566793.8462522,1787566800.1226878,1787566794.9239368,969139.910906688,969140.159053155,969140.190095279,969140.190095279,True
82,82027,1,15406,341,0,4279,1787566811.4368076,1787566819.430157,1787566812.5532744,969157.528232299,969157.788352945,969157.823866098,969157.823866098,True
82,82028,1,15915,457,0,4545,1787566820.613887,1787566832.5135849,1787566821.7988229,969166.774627945,969167.042966466,969167.086118545,969167.086118545,True
82,82029,1,16481,294,0,4730,1787566834.081097,1787566841.5904171,1787566835.2717566,969180.247127961,969180.536853597,969180.582985906,969180.582985906,True
82,82030,1,17012,344,0,5391,1787566843.1671915,1787566850.6410277,1787566844.3693123,969189.360730666,969189.618158082,969189.649512401,969189.649512401,True
82,82031,1,17815,392,0,5802,1787566851.9161975,1787566862.4555838,1787566853.180614,969198.159619047,969198.427757162,969198.464059972,969198.464059972,True
82,82032,1,18649,802,0,6126,1787566863.6244495,1787566883.7652342,1787566866.1985185,969211.172261447,969211.481745629,969211.516336809,969211.516336809,True
82,82033,1,19368,502,0,6388,1787566885.564746,1787566898.6546783,1787566887.21397,969232.201109889,969232.495636552,969232.53134331,969232.53134331,True
82,82034,1,19687,280,0,6724,1787566899.7857883,1787566906.1971874,1787566901.347726,969246.32608396,969246.623566638,969246.656585621,969246.656585621,True
82,82035,1,20318,386,0,6892,1787566907.4180756,1787566917.8929424,1787566909.9297333,969254.91058242,969255.216075271,969255.247780606,969255.247780606,True
82,82036,1,19482,236,0,7373,1787566919.2189617,1787566926.5552318,1787566920.563552,969265.541703273,969265.825508196,969265.861413697,969265.861413697,True
82,82037,1,18435,271,0,7650,1787566931.8366358,1787566939.249986,1787566933.1713216,969278.149278737,969278.419523011,969278.456305989,969278.456305989,True
82,82038,1,18620,252,0,7923,1787566940.2835777,1787566947.6690958,1787566941.63955,969286.628578168,969286.914365852,969286.952691549,969286.952691549,True
82,82039,1,18222,104,0,8146,1787566949.1350248,1787566952.5958772,1787566950.2584622,969295.246731492,969295.485203726,969295.518569603,969295.518569603,True
82,82040,1,18519,104,0,8455,1787566954.130745,1787566957.2261274,1787566955.2499232,969300.231351488,969300.46287236,969300.498576643,969300.498576643,True
82,82041,1,19870,108,0,8621,1787566958.8034017,1787566962.5959055,1787566960.1212337,969305.103626951,969305.367378826,969305.40333619,969305.40333619,True
82,82042,1,20455,232,0,9034,1787566964.2626338,1787566969.8919497,1787566965.6435597,969310.625912207,969310.885113396,969310.918498204,969310.918498204,True
82,82043,1,21071,575,0,9311,1787566971.0992737,1787566985.063431,1787566972.5039003,969317.492561073,969317.763488937,969317.794617471,969317.794617471,True
82,82044,1,21276,349,0,9542,1787566990.439666,1787566999.0261242,1787566992.8537488,969337.828323813,969338.090759461,969338.126761657,969338.126761657,True
82,82045,1,22951,953,0,9709,1787567000.1759434,1787567017.17277,1787567001.76835,969346.742407166,969347.009140685,969347.047429396,969347.047429396,True
83,83000,1,3051,255,0,0,1787566347.0531309,1787566352.1650517,1787566347.13111,968692.106217405,968692.151672532,968692.182502324,968692.182502324,True
83,83001,1,4347,173,0,3306,1787566354.0607328,1787566357.5625286,1787566354.1819844,968699.167184652,968699.215018007,968699.246627584,968699.246627584,True
83,83002,0,6426,16,0,0,1787566363.214765,1787566465.7022886,1787566464.584592,968809.832992953,968810.281225852,968810.31850757,968810.31850757,True
83,83003,1,4746,198,0,4520,1787566465.7028282,1787566469.2090714,1787566465.8685446,968810.845258774,968810.877432866,968810.911141948,968810.911141948,True
83,83004,1,5898,131,0,4944,1787566471.06809,1787566473.4275217,1787566471.1827538,968816.162998676,968816.219157371,968816.256822082,968816.256822082,True
83,83005,0,6492,164,0,44,1787566474.5478282,1787566541.313023,1787566538.5604815,968883.530011934,968883.71520661,968883.745866872,968883.745866872,True
83,83006,1,6334,132,0,6029,1787566541.3137872,1787566544.4655995,1787566541.37412,968886.344066379,968886.391810681,968886.440038426,968886.440038426,True
83,83007,1,7394,150,0,6466,1787566546.146793,1787566549.3308403,1787566546.2605438,968891.248256213,968891.296603419,968891.330304728,968891.330304728,True
83,83008,0,6961,2477,0,44,1787566550.1313207,1787566627.9049957,1787566584.2672453,968929.411556238,968929.848808207,968929.879624614,968929.879624614,True
83,83009,1,10565,266,0,7544,1787566627.9065928,1787566632.5395956,1787566628.2243645,968973.202424158,968973.29456324,968973.325656072,968973.325656072,True
83,83010,0,3678,83,0,44,1787566633.633852,1787566704.2793052,1787566701.6954386,969047.404552549,969047.802287183,969047.837774656,969047.837774656,True
83,83011,1,10930,133,0,10831,1787566704.2804377,1787566706.9594555,1787566704.338548,969049.31274216,969049.355328874,969049.398479632,969049.398479632,True
83,83012,1,12199,142,0,11063,1787566708.3934324,1787566712.665431,1787566709.616797,969054.625542142,969054.72593551,969054.763465736,969054.763465736,True
83,83013,0,278,16,0,44,1787566713.4071538,1787566743.583807,1787566742.3799508,969087.946584158,969088.276380963,969088.312219363,969088.312219363,True
83,83014,1,12444,104,0,12341,1787566743.5849364,1787566745.7598872,1787566743.63476,969088.610226463,969088.648484206,969088.687773095,969088.687773095,True
83,83015,1,13717,183,0,12548,1787566747.2917616,1787566750.5376122,1787566747.4625225,969092.436814489,969092.48649183,969092.520516238,969092.520516238,True
83,83016,1,15134,94,0,13900,1787566752.3341987,1787566754.38461,1787566752.518504,969097.490132573,969097.540172676,969097.571918172,969097.571918172,True
83,83017,1,16477,181,0,15228,1787566755.8378415,1787566759.2599778,1787566756.0240018,969101.010076176,969101.059865948,969101.090437258,969101.090437258,True
83,83018,0,4798,314,0,44,1787566760.0155385,1787566818.9398184,1787566813.1256104,969158.136348438,969158.264101712,969158.294644285,969158.294644285,True
83,83019,1,17120,156,0,16658,1787566818.9413457,1787566823.4335988,1787566819.56925,969164.703512111,969164.796515348,969164.837276923,969164.837276923,True
83,83020,0,233,22,0,44,1787566824.7289672,1787566850.6874034,1787566850.014401,969194.992189961,969195.248137131,969195.282761171,969195.282761171,True
83,83021,1,17381,113,0,17276,1787566850.6890156,1787566852.9868145,1787566850.750892,969195.731665279,969195.766422029,969195.797777679,969195.797777679,True
83,83022,1,18315,75,0,17494,1787566854.512958,1787566859.3309588,1787566857.045854,969202.037719561,969202.412556326,969202.452289057,969202.452289057,True
84,84000,1,10848,8295,0,0,1787566350.778731,1787566491.037833,1787566351.546364,968696.524711841,968696.728728139,968696.765805806,968696.765805806,True
84,84001,1,11668,146,0,11668,1787566492.7619245,1787566495.5110292,1787566492.8697872,968837.857592906,968837.890330481,968837.922611483,968837.922611483,True
84,84002,0,1197,538,0,0,1787566500.7276914,1787566562.5966682,1787566553.6376908,968898.606245912,968898.675914632,968898.706709096,968898.706709096,True
84,84003,1,12532,152,0,11814,1787566562.5984583,1787566565.5735548,1787566562.7222202,968907.703642169,968907.74131498,968907.778140547,968907.778140547,True
84,84004,1,13220,74,0,12684,1787566565.5748668,1787566567.0692425,1787566565.673938,968910.656893622,968910.692087891,968910.724179202,968910.724179202,True
85,85000,1,3121,731,0,0,1787566354.71228,1787566368.103537,1787566354.792354,968699.775556442,968699.822160087,968699.853511913,968699.853511913,True
85,85001,1,4293,122,0,3852,1787566369.7180405,1787566371.814241,1787566369.829655,968714.813154485,968714.848433239,968714.878831787,968714.878831787,True
85,85002,0,67189,37,0,0,1787566372.3990464,1787566482.0795307,1787566479.984332,968824.970161134,968826.400442226,968826.439639398,968826.439639398,True
85,85003,1,4786,319,0,4415,1787566482.0802398,1787566488.0006912,1787566482.1382527,968827.107475389,968827.14234218,968827.176320385,968827.176320385,True
85,85004,0,67193,43,0,46,1787566488.561046,1787566553.1749086,1787566550.6605155,968895.643974496,968897.076391316,968897.117853856,968897.117853856,True
85,85005,1,5325,360,0,5105,1787566553.1765876,1787566560.990923,1787566553.2446098,968898.231494738,968898.271951163,968898.31261742,968898.31261742,True
85,85006,1,6615,210,0,5685,1787566562.723999,1787566566.7533429,1787566562.8577316,968907.83476747,968907.892025136,968907.929226195,968907.929226195,True
