session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
82,82032,1,18649,802,0,6126,1787638634.531429,1787638658.9231818,1787638642.8017168,1040987.779196887,1040988.68191551,1040988.719706039,1040988.719706039,True
82,82033,1,19368,502,0,6388,1787638660.7218957,1787638671.5646024,1787638661.848781,1041006.83998351,1041007.098182889,1041007.137208208,1041007.137208208,True
82,82034,1,19687,280,0,6724,1787638672.6956458,1787638679.3604076,1787638673.8292904,1041018.808294996,1041019.065436338,1041019.103879093,1041019.103879093,True
82,82035,1,20318,386,0,6892,1787638680.5810096,1787638689.2287877,1787638681.766014,1041026.742874934,1041027.007544012,1041027.04655869,1041027.04655869,True
82,82036,1,19482,236,0,7373,1787638690.554785,1787638696.3121057,1787638691.6187935,1041036.60488937,1041036.847148042,1041036.888077565,1041036.888077565,True
82,82037,1,18435,271,0,7650,1787638701.592566,1787638707.8089318,1787638702.5324566,1041047.509413594,1041047.7278773,1041047.766171364,1041047.766171364,True
82,82038,1,18620,252,0,7923,1787638708.842296,1787638714.7720242,1787638709.7822468,1041054.763264574,1041054.981421719,1041055.019975595,1041055.019975595,True
82,82039,1,18222,104,0,8146,1787638716.2374065,1787638719.3119187,1787638717.1219342,1041062.10058196,1041062.310069111,1041062.348895787,1041062.348895787,True
82,82040,1,18519,104,0,8455,1787638720.8459332,1787638723.8970597,1787638721.7342691,1041066.712243985,1041066.921234543,1041066.959522466,1041066.959522466,True
82,82041,1,19870,108,0,8621,1787638725.475231,1787638728.7051582,1787638726.4904418,1041071.467472137,1041071.669112039,1041071.693044807,1041071.693044807,True
82,82042,1,20455,232,0,9034,1787638730.3719394,1787638735.914076,1787638731.4081454,1041076.384876142,1041076.588018165,1041076.611500409,1041076.611500409,True
82,82043,1,21071,575,0,9311,1787638737.123065,1787638749.168349,1787638738.23032,1041083.207303735,1041083.464905542,1041083.488342236,1041083.488342236,True
82,82044,1,21276,349,0,9542,1787638754.5447536,1787638762.4264436,1787638755.6106048,1041100.588115358,1041100.825192474,1041100.864026681,1041100.864026681,True
82,82045,1,22951,953,0,9709,1787638763.5756948,1787638782.670299,1787638764.8176153,1041109.813823334,1041110.077189474,1041110.116087092,1041110.116087092,True
83,83000,1,3051,255,0,0,1787638314.4723315,1787638319.2767916,1787638314.543855,1040659.526755073,1040659.565533806,1040659.603059521,1040659.603059521,True
83,83001,1,4347,173,0,3306,1787638321.1735427,1787638326.5212462,1787638322.418583,1040667.39126141,1040668.26502804,1040668.288647704,1040668.288647704,True
83,83002,0,6426,16,0,0,1787638332.1732223,1787638333.0862916,1787638332.6247497,1040677.59972776,1040677.734926581,1040677.774823973,1040677.774823973,True
83,83003,1,4746,198,0,4520,1787638333.0868354,1787638336.8982806,1787638333.135016,1040678.110791405,1040678.147882217,1040678.185860305,1040678.185860305,True
83,83004,1,5898,131,0,4944,1787638338.7580972,1787638341.3655982,1787638338.8627548,1040683.835744701,1040683.855356605,1040683.875634883,1040683.875634883,True
83,83005,0,6492,164,0,44,1787638342.4871223,1787638350.471961,1787638346.6758828,1040692.027668822,1040692.355441495,1040692.397353262,1040692.397353262,True
83,83006,1,6334,132,0,6029,1787638350.4726295,1787638353.3256323,1787638350.527591,1040695.515796787,1040695.554103688,1040695.591646563,1040695.591646563,True
83,83007,1,7394,150,0,6466,1787638355.0061374,1787638358.0010824,1787638355.1057549,1040700.089562457,1040700.147059468,1040700.184712634,1040700.184712634,True
83,83008,0,6961,2477,0,44,1787638358.800254,1787638406.0938118,1787638359.2934127,1040704.283964119,1040704.456711356,1040704.495595191,1040704.495595191,True
83,83009,1,10565,266,0,7544,1787638406.0951903,1787638411.5360458,1787638406.364051,1040751.342252352,1040751.439236724,1040751.477299154,1040751.477299154,True
83,83010,0,3678,83,0,44,1787638412.6306376,1787638421.2668047,1787638418.6109064,1040764.393246721,1040764.673998924,1040764.709225543,1040764.709225543,True
83,83011,1,10930,133,0,10831,1787638421.267951,1787638423.846742,1787638421.3189712,1040766.293276645,1040766.328819777,1040766.367070118,1040766.367070118,True
83,83012,1,12199,142,0,11063,1787638425.2802184,1787638428.171913,1787638425.4091651,1040770.39428418,1040770.453585926,1040770.492156859,1040770.492156859,True
83,83013,0,278,16,0,44,1787638428.914285,1787638437.0296297,1787638435.2874267,1040780.274653521,1040780.322773074,1040781.587288983,1040781.587288983,True
83,83014,1,12444,104,0,12341,1787638437.0307798,1787638439.0819132,1787638437.0785406,1040782.054229867,1040782.091609321,1040782.129662551,1040782.129662551,True
83,83015,1,13717,183,0,12548,1787638440.612981,1787638444.2515323,1787638440.7465408,1040785.726323721,1040785.785025823,1040785.823384505,1040785.823384505,True
83,83016,1,15134,94,0,13900,1787638446.0482526,1787638448.0557137,1787638446.193626,1040791.1741994,1040791.238503283,1040791.276630963,1040791.276630963,True
83,83017,1,16477,181,0,15228,1787638449.5094082,1787638453.139339,1787638449.6538496,1040794.632757061,1040794.680577963,1040794.719442348,1040794.719442348,True
83,83018,0,4798,314,0,44,1787638453.8947449,1787638460.230508,1787638454.2283428,1040799.210826281,1040799.331138376,1040799.369236567,1040799.369236567,True
83,83019,1,17120,156,0,16658,1787638460.2320397,1787638473.163012,1787638468.8626528,1040813.848627319,1040813.906672097,1040815.041363548,1040815.041363548,True
83,83020,0,233,22,0,44,1787638474.4575436,1787638474.9636383,1787638474.487188,1040819.468545838,1040819.506229835,1040819.54350562,1040819.54350562,True
83,83021,1,17381,113,0,17276,1787638474.965398,1787638477.1774287,1787638475.0151875,1040819.991645079,1040820.026386054,1040820.064600586,1040820.064600586,True
83,83022,1,18315,75,0,17494,1787638478.7035985,1787638480.357268,1787638478.8930557,1040823.871804705,1040823.911488847,1040823.949862089,1040823.949862089,True
84,84000,1,10848,8295,0,0,1787638351.7217617,1787638513.95893,1787638352.371299,1040697.358585539,1040697.647383027,1040697.682943638,1040697.682943638,True
84,84001,1,11668,146,0,11668,1787638515.6821806,1787638521.2512302,1787638517.3581057,1040862.333261927,1040862.379951691,1040863.285683077,1040863.285683077,True
84,84002,0,1197,538,0,0,1787638526.467882,1787638538.4823804,1787638527.0735044,1040872.177109907,1040872.222836514,1040872.260469982,1040872.260469982,True
84,84003,1,12532,152,0,11814,1787638538.4838548,1787638541.9792,1787638538.589534,1040883.564621328,1040883.601652491,1040883.639862383,1040883.639862383,True
84,84004,1,13220,74,0,12684,1787638541.9805307,1787638543.4992406,1787638542.0629756,1040887.039993307,1040887.07840155,1040887.116210819,1040887.116210819,True
85,85000,1,3121,731,0,0,1787638391.0539804,1787638405.0131755,1787638391.1329994,1040736.106143688,1040736.144925742,1040736.182431908,1040736.182431908,True
85,85001,1,4293,122,0,3852,1787638406.6276991,1787638409.450861,1787638406.9969058,1040751.983190421,1040752.094361967,1040752.133041711,1040752.133041711,True
85,85002,0,67189,37,0,0,1787638410.0363898,1787638420.4517317,1787638418.2270007,1040763.225389048,1040764.709266103,1040764.750833519,1040764.750833519,True
85,85003,1,4786,319,0,4415,1787638420.452396,1787638426.5189326,1787638420.508819,1040765.493033194,1040765.531576817,1040765.568917631,1040765.568917631,True
85,85004,0,67193,43,0,46,1787638427.0794473,1787638437.6485536,1787638435.293327,1040780.292807414,1040781.788599633,1040781.831137416,1040781.831137416,True
85,85005,1,5325,360,0,5105,1787638437.6498127,1787638444.4937751,1787638437.70569,1040782.689236196,1040782.726941823,1040782.76454692,1040782.76454692,True
85,85006,1,6615,210,0,5685,1787638446.2268949,1787638450.368579,1787638446.341634,1040791.314782944,1040791.356845084,1040791.394367779,1040791.394367779,True
85,85007,1,8366,289,0,6825,1787638452.7625504,1787638458.4640791,1787638452.916826,1040797.906127792,1040797.956743905,1040797.995020046,1040797.995020046,True
85,85008,0,74988,85,0,45,1787638459.1010115,1787638472.014375,1787638468.8675652,1040813.866130178,1040815.36218747,1040815.404878294,1040815.404878294,True
85,85009,1,9003,405,0,8655,1787638472.0158665,1787638479.9665873,1787638472.0923588,1040817.074464984,1040817.1120377,1040817.149599457,1040817.149599457,True
85,85010,1,10256,427,0,9408,1787638481.5542164,1787638490.246183,1787638481.6768062,1040826.653081343,1040826.692511243,1040826.731338579,1040826.731338579,True
85,85011,1,14989,3596,0,10683,1787638491.988942,1787638565.8781614,1787638492.4116597,1040837.3884382,1040837.498683402,1040837.537176305,1040837.537176305,True
85,85012,1,15313,283,0,15313,1787638567.104216,1787638573.2949598,1787638567.7477229,1040912.724383509,1040912.942817141,1040912.981573977,1040912.981573977,True
85,85013,1,15829,396,0,15596,1787638574.688163,1787638583.3227444,1787638575.5420198,1040920.517440502,1040920.71224204,1040920.73527238,1040920.73527238,True
85,85014,1,16274,329,0,16225,1787638584.4426944,1787638591.2005832,1787638584.5107417,1040929.494200083,1040929.532526396,1040929.571099331,1040929.571099331,True
85,85015,0,34624,41,0,45,1787638592.051823,1787638597.3580296,1787638595.3177977,1040940.298251311,1040941.251554919,1040941.278056815,1040941.278056815,True
85,85016,1,16728,268,0,16603,1787638597.3601403,1787638602.667245,1787638597.428721,1040942.418565327,1040942.456720689,1040942.494918681,1040942.494918681,True
85,85017,0,34627,44,0,44,1787638603.1947503,1787638607.9454317,1787638606.4465876,1040951.440151912,1040952.07350463,1040952.11282691,1040952.11282691,True
85,85018,1,17774,856,0,16996,1787638607.9472542,1787638624.8518834,1787638608.3197732,1040953.387089722,1040953.44366899,1040953.479632205,1040953.479632205,True
85,85019,1,19264,205,0,18630,1787638626.6436224,1787638630.9203467,1787638626.805055,1040971.781245609,1040971.822718676,1040971.861932336,1040971.861932336,True
85,85020,0,75004,107,0,44,1787638631.6194737,1787638645.9123487,1787638641.4007788,1040986.390514843,1040988.649606811,1040988.681871629,1040988.681871629,True
85,85021,1,19662,139,0,19469,1787638645.9145036,1787638648.6837702,1787638645.9818518,1040990.97234112,1040991.011308168,1040991.049575941,1040991.049575941,True
85,85022,1,20186,73,0,19801,1787638648.6857028,1787638650.208771,1787638648.764541,1040993.746765409,1040993.785257013,1040993.824486553,1040993.824486553,True
86,86000,1,2773,352,0,0,1787638521.8416374,1787638528.60067,1787638521.8919735,1040866.86651206,1040866.905082254,1040866.942624541,1040866.942624541,True
86,86001,1,4553,194,0,3125,1787638530.3783498,1787638542.0341818,1787638536.8769178,1040882.627486137,1040882.878603769,1040882.909569707,1040882.909569707,True
86,86002,0,16509,20,0,0,1787638543.0933206,1787638545.0904665,1787638544.3806086,1040889.356796543,1040889.670809359,1040889.709149352,1040889.709149352,True
86,86003,1,5060,334,0,4747,1787638545.091029,1787638551.4051633,1787638545.1470249,1040890.133072788,1040890.17124574,1040890.208395794,1040890.208395794,True
86,86004,1,6899,278,0,5394,1787638553.3856184,1787638560.6542337,1787638555.0013633,1040900.161685999,1040900.241035034,1040900.270801433,1040900.270801433,True
86,86005,0,14180,59,0,47,1787638561.4971018,1787638564.0389564,1787638562.6218357,1040907.606313924,1040907.885505213,1040907.922826369,1040907.922826369,True
86,86006,1,7285,167,0,7177,1787638564.0398197,1787638567.62937,1787638564.091475,1040909.065759862,1040909.102790025,1040909.140805535,1040909.140805535,True
86,86007,1,8073,203,0,7452,1787638570.3781583,1787638574.3451445,1787638570.460107,1040915.435678747,1040915.474220772,1040915.511346085,1040915.511346085,True
86,86008,0,14321,35,0,47,1787638575.871572,1787638577.9058712,1787638576.9587228,1040921.938378539,1040922.206152796,1040922.244823912,1040922.244823912,True
86,86009,1,8755,481,0,8276,1787638577.906824,1787638587.2950687,1787638577.9804966,1040922.967249004,1040923.005416265,1040923.043443746,1040923.043443746,True
86,86010,1,9322,85,0,9236,1787638587.296058,1787638589.9822595,1787638588.1199417,1040933.27023471,1040933.333136984,1040933.373069779,1040933.373069779,True
87,87000,1,3171,804,0,0,1787638623.3313105,1787638638.7983968,1787638623.4132078,1040968.39783279,1040968.437538653,1040968.475246812,1040968.475246812,True
87,87001,1,3520,307,0,3520,1787638639.920164,1787638650.471234,1787638644.3702931,1040989.352670778,1040989.650083446,1040989.686182993,1040989.686182993,True
87,87002,1,5943,2130,0,3827,1787638651.9592657,1787638692.5362248,1787638652.1476634,1040997.120966723,1040997.182633319,1040997.219941814,1040997.219941814,True
87,87003,1,7917,1658,0,7917,1787638693.7014956,1787638725.2043417,1787638693.865493,1041038.851273,1041038.889004519,1041038.927146632,1041038.927146632,True
87,87004,1,9234,109,0,9234,1787638726.9768145,1787638729.179281,1787638727.1000946,1041072.074056097,1041072.110656588,1041072.148196076,1041072.148196076,True
87,87005,1,10741,124,0,9343,1787638732.0518858,1787638734.5815055,1787638732.1873794,1041077.175012211,1041077.22482597,1041077.26269822,1041077.26269822,True
87,87006,1,12296,133,0,10865,1787638737.213967,1787638741.0209992,1787638738.3537264,1041083.32823117,1041083.488383426,1041083.526459358,1041083.526459358,True
87,87007,1,15013,1371,0,12429,1787638743.723415,1787638769.8653977,1787638743.9840133,1041088.9705049,1041089.042048389,1041089.080419693,1041089.080419693,True
87,87008,1,15511,69,0,15511,1787638769.867067,1787638771.309767,1787638769.936935,1041114.926155285,1041114.963440401,1041115.002030367,1041115.002030367,True
88,88000,1,3721,658,0,0,1787638841.5610638,1787638853.716526,1787638841.6808376,1041186.653636695,1041186.684846976,1041186.709752471,1041186.709752471,True
88,88001,1,4839,128,0,4379,1787638855.2556546,1787638857.7068896,1787638855.353465,1041200.326489753,1041200.339519469,1041200.360727397,1041200.360727397,True
88,88002,0,1880,175,0,0,1787638858.4889326,1787638861.8558536,1787638858.6185582,1041203.590536754,1041203.626091698,1041203.646883192,1041203.646883192,True
88,88003,1,5430,289,0,4967,1787638861.8564267,1787638867.2439969,1787638861.916878,1041206.889808957,1041206.900564007,1041206.921648814,1041206.921648814,True
88,88004,0,5856,160,0,46,1787638867.8590095,1787638871.317238,1787638868.2636058,1041213.236659251,1041213.341047265,1041213.362396024,1041213.362396024,True
88,88005,1,6163,415,0,5719,1787638871.3178928,1787638878.9303892,1787638871.390119,1041216.363224286,1041216.375193645,1041216.395156343,1041216.395156343,True
88,88006,0,1582,60,0,44,1787638880.2640922,1787638881.4987988,1787638880.3742154,1041225.346204864,1041225.376891672,1041225.397164293,1041225.397164293,True
88,88007,1,6531,177,0,6531,1787638881.4994714,1787638884.8138204,1787638881.5432923,1041226.51688541,1041226.521221223,1041226.540772518,1041226.540772518,True
88,88008,1,7723,139,0,6708,1787638886.3842807,1787638889.0878084,1787638886.495783,1041231.469311528,1041231.491223411,1041231.511786523,1041231.511786523,True
88,88009,0,1803,308,0,44,1787638889.7047763,1787638895.52024,1787638889.8313267,1041234.803352549,1041234.835804519,1041234.855517436,1041234.855517436,True
88,88010,1,8821,636,0,7862,1787638895.5210462,1787638907.369976,1787638895.629299,1041240.602901156,1041240.624457157,1041240.64517164,1041240.64517164,True
88,88011,0,2520,265,0,44,1787638907.968008,1787638913.1476192,1787638908.1469586,1041253.121762299,1041253.193076738,1041253.229878031,1041253.229878031,True
88,88012,1,9561,326,0,9457,1787638913.1485877,1787638919.3771105,1787638913.2271323,1041258.208439835,1041258.24547831,1041258.283116999,1041258.283116999,True
88,88013,1,10672,119,0,9887,1787638920.8882604,1787638923.293784,1787638921.0007658,1041265.976476048,1041266.015532538,1041266.053846893,1041266.053846893,True
88,88014,0,1616,125,0,44,1787638924.1080525,1787638926.665335,1787638924.2190988,1041269.203503594,1041269.256011914,1041269.293981466,1041269.293981466,True
88,88015,1,11104,169,0,10791,1787638926.6663857,1787638929.987317,1787638926.7268896,1041271.710449675,1041271.748691509,1041271.787091514,1041271.787091514,True
88,88016,1,12780,367,0,11273,1787638931.4482665,1787638938.5609992,1787638931.6047232,1041276.580190759,1041276.63149479,1041276.670143507,1041276.670143507,True
88,88017,1,13333,251,0,13147,1787638940.142146,1787638945.006572,1787638940.215112,1041285.203016051,1041285.24180692,1041285.280667588,1041285.280667588,True
88,88018,0,1723,228,0,45,1787638945.6062324,1787638950.1687891,1787638945.73029,1041290.709933292,1041290.764783889,1041290.802392439,1041290.802392439,True
88,88019,1,14359,644,0,13584,1787638950.17008,1787638962.3736708,1787638950.2887895,1041295.267649927,1041295.305859341,1041295.344071084,1041295.344071084,True
88,88020,1,15779,167,0,15003,1787638963.8843973,1787638967.2126975,1787638964.0345533,1041309.0107157,1041309.048117867,1041309.086596523,1041309.086596523,True
88,88021,0,2993,1511,0,44,1787638967.9985075,1787638996.6098294,1787638968.2097118,1041313.195158738,1041313.275301253,1041313.313274885,1041313.313274885,True
88,88022,1,18313,760,0,15946,1787638996.6115923,1787639011.3804653,1787638996.8705308,1041341.855538171,1041341.919342505,1041341.958247194,1041341.958247194,True
88,88023,1,19490,535,0,19073,1787639012.8807554,1787639023.0183928,1787639013.0273309,1041358.011372322,1041358.049465935,1041358.087496078,1041358.087496078,True
88,88024,1,19942,165,0,19942,1787639024.5116353,1787639027.6933806,1787639024.586924,1041369.563235316,1041369.568906938,1041369.590025966,1041369.590025966,True
88,88025,0,310,92,0,44,1787639029.2979152,1787639031.1186907,1787639029.328024,1041374.310144154,1041374.348188797,1041374.385182452,1041374.385182452,True
88,88026,1,20377,203,0,20107,1787639031.1204824,1787639035.0229886,1787639031.1928082,1041376.180149502,1041376.218130094,1041376.25666718,1041376.25666718,True
88,88027,1,21571,69,0,20580,1787639036.5765233,1787639038.0304525,1787639036.7292612,1041381.705907561,1041381.728537999,1041381.749966888,1041381.749966888,True
89,89000,1,5961,3351,0,0,1787638905.4679222,1787638968.8740954,1787638905.8838816,1041250.867778329,1041251.00258463,1041251.040092108,1041251.040092108,True
89,89001,1,6703,71,0,6703,1787638968.8750913,1787638970.36006,1787638968.9452922,1041313.935810949,1041313.974043263,1041314.0126214,1041314.0126214,True
90,90000,1,4557,1374,0,0,1787638918.2059338,1787638944.2913003,1787638918.3813615,1041263.369267334,1041263.436035199,1041263.47391567,1041263.47391567,True
90,90001,1,5802,113,0,5802,1787638945.848152,1787638948.145059,1787638945.9549277,1041290.934318408,1041290.972627643,1041291.010906507,1041291.010906507,True
90,90002,0,5567,84,0,0,1787638949.5420794,1787638951.6543674,1787638949.9281445,1041294.912398748,1041295.044805332,1041295.082615792,1041295.082615792,True
90,90003,1,7023,1008,0,5915,1787638951.6550906,1787638970.737736,1787638951.7655065,1041296.75344381,1041296.81134604,1041296.84911649,1041296.84911649,True
90,90004,1,7554,210,0,7554,1787638972.1479208,1787638976.153128,1787638972.2103,1041317.184039846,1041317.219375718,1041317.256818686,1041317.256818686,True
90,90005,0,260,33,0,45,1787638979.6135614,1787638980.336646,1787638979.645915,1041324.633774522,1041324.671118169,1041324.708649439,1041324.708649439,True
90,90006,1,7854,133,0,7764,1787638980.3374228,1787638982.922756,1787638980.3780706,1041325.361259736,1041325.39817911,1041325.436020391,1041325.436020391,True
90,90007,0,20438,111,0,46,1787638984.2750962,1787638988.4151886,1787638985.9303908,1041330.907605057,1041331.310189598,1041331.348903236,1041331.348903236,True
90,90008,1,8293,186,0,7987,1787638988.4160132,1787638992.027165,1787638988.4736435,1041333.456844565,1041333.493956501,1041333.531439669,1041333.531439669,True
90,90009,1,9010,342,0,8479,1787638993.4103792,1787638999.9834418,1787638993.486239,1041338.465284584,1041338.502882753,1041338.540917016,1041338.540917016,True
90,90010,1,9325,103,0,9325,1787639001.416899,1787639003.4330146,1787639001.4639215,1041346.439402198,1041346.476084231,1041346.51358786,1041346.51358786,True
90,90011,0,19891,201,0,44,1787639004.740829,1787639010.526169,1787639006.3392365,1041351.324723397,1041351.717612096,1041351.756455335,1041351.756455335,True
90,90012,1,10413,736,0,9428,1787639010.527383,1787639024.3232713,1787639010.641075,1041355.623084945,1041355.662074455,1041355.699827886,1041355.699827886,True
90,90013,1,11290,117,0,11149,1787639025.7011173,1787639028.0614047,1787639025.801618,1041370.784022499,1041370.821835,1041370.859670101,1041370.859670101,True
90,90014,0,239,28,0,44,1787639029.2609928,1787639029.826974,1787639029.2916913,1041374.263277985,1041374.271478657,1041374.291542755,1041374.291542755,True
90,90015,1,11537,96,0,11407,1787639029.8281372,1787639031.7354913,1787639029.869905,1041374.851914721,1041374.889259488,1041374.927416302,1041374.927416302,True
90,90016,1,12225,171,0,11633,1787639033.2301292,1787639036.5294256,1787639033.310859,1041378.28557182,1041378.321816699,1041378.359220327,1041378.359220327,True
90,90017,0,20360,39,0,45,1787639037.235878,1787639039.9768257,1787639038.8812468,1041383.857620794,1041384.226563626,1041384.251806863,1041384.251806863,True
90,90018,1,14719,2321,0,12396,1787639039.978155,1787639083.6154902,1787639040.2191217,1041385.193944636,1041385.238336576,1041385.260721692,1041385.260721692,True
90,90019,1,15385,115,0,15385,1787639085.3545828,1787639089.1221156,1787639086.2644691,1041431.239997503,1041431.257241172,1041431.904793107,1041431.904793107,True
90,90020,1,16671,138,0,15500,1787639090.7485702,1787639093.4996758,1787639090.8891673,1041435.86707271,1041435.909581796,1041435.947455367,1041435.947455367,True
90,90021,1,17812,257,0,16809,1787639095.0746574,1787639099.927483,1787639095.2157748,1041440.191801329,1041440.214310817,1041440.236848734,1041440.236848734,True
90,90022,0,20500,170,0,44,1787639100.9663322,1787639106.1374187,1787639102.6234224,1041447.600898727,1041447.96569631,1041447.991094499,1041447.991094499,True
90,90023,1,18901,774,0,18069,1787639106.139295,1787639120.475702,1787639106.2777922,1041451.254384617,1041451.273457689,1041451.294110963,1041451.294110963,True
90,90024,0,20533,222,0,44,1787639121.245554,1787639127.341946,1787639122.9161818,1041467.893432749,1041468.265030023,1041468.289506455,1041468.289506455,True
90,90025,1,19412,136,0,19412,1787639127.3439305,1787639129.926666,1787639127.424342,1041472.400661684,1041472.40672424,1041472.427844057,1041472.427844057,True
90,90026,1,20727,70,0,19548,1787639129.9285803,1787639131.3970826,1787639130.0835423,1041475.060125206,1041475.085509565,1041475.106178799,1041475.106178799,True
91,91000,1,2593,220,0,0,1787639043.1199129,1787639047.325337,1787639043.1590302,1041388.131319459,1041388.16781545,1041388.205317569,1041388.205317569,True
91,91001,1,3860,153,0,2813,1787639049.5262897,1787639052.5806544,1787639049.6311386,1041394.615403716,1041394.673009334,1041394.710481543,1041394.710481543,True
91,91002,0,10776,76,0,0,1787639053.2630837,1787639055.7099504,1787639054.0504274,1041399.03251549,1041399.253551573,1041399.291628347,1041399.291628347,True
91,91003,1,4258,176,0,4013,1787639055.7104409,1787639059.1177027,1787639055.758313,1041400.735779311,1041400.773790253,1041400.811122961,1041400.811122961,True
91,91004,1,5553,189,0,4434,1787639060.838238,1787639064.52713,1787639060.9481127,1041405.929556942,1041405.987907655,1041406.025425814,1041406.025425814,True
91,91005,0,9398,25,0,44,1787639065.2184305,1787639066.5993972,1787639065.900443,1041410.890521313,1041411.086897863,1041411.124494072,1041411.124494072,True
91,91006,1,6130,426,0,5742,1787639066.6001031,1787639074.6847606,1787639066.6624217,1041411.644043955,1041411.680899179,1041411.718175946,1041411.718175946,True
91,91007,1,7382,226,0,6556,1787639076.6080153,1787639081.034119,1787639076.7227416,1041421.708254351,1041421.746964519,1041421.784480578,1041421.784480578,True
91,91008,0,44320,51,0,46,1787639081.7043536,1787639088.082656,1787639086.2679622,1041431.252158434,1041432.075684308,1041432.115888536,1041432.115888536,True
91,91009,1,7685,121,0,7608,1787639088.0835886,1787639090.4374063,1787639088.131103,1041433.106361631,1041433.143429267,1041433.181349199,1041433.181349199,True
91,91010,1,8188,69,0,7806,1787639090.438197,1787639091.7970982,1787639090.496626,1041435.469985417,1041435.480168223,1041435.500221872,1041435.500221872,True
92,92000,1,2891,527,0,0,1787639186.161826,1787639195.9064026,1787639186.225587,1041531.198003457,1041531.215478017,1041531.240485053,1041531.240485053,True
92,92001,1,4501,134,0,3418,1787639197.4604375,1787639200.0317092,1787639197.5831869,1041542.555855529,1041542.579191203,1041542.598930809,1041542.598930809,True
92,92002,0,9030,33,0,0,1787639201.9249346,1787639203.344947,1787639202.5757024,1041547.549487772,1041547.712010482,1041547.734141866,1041547.734141866,True
92,92003,1,4900,232,0,4635,1787639203.3455632,1787639207.65903,1787639203.3942883,1041548.366949056,1041548.37560437,1041548.394941974,1041548.394941974,True
92,92004,1,6487,263,0,5132,1787639209.6290534,1787639214.5960865,1787639209.7560985,1041554.729155016,1041554.756913933,1041554.778329852,1041554.778329852,True
92,92005,1,7972,265,0,6750,1787639216.065376,1787639221.0748065,1787639216.1922426,1041561.165741572,1041561.191758116,1041561.21249384,1041561.21249384,True
92,92006,0,279,41,0,44,1787639227.5071468,1787639228.3032117,1787639227.5410666,1041572.51272255,1041572.522412592,1041572.544360075,1041572.544360075,True
92,92007,1,8249,104,0,8237,1787639228.3040786,1787639230.2612593,1787639228.3444307,1041573.317786632,1041573.324016489,1041573.345187417,1041573.345187417,True
92,92008,1,9735,145,0,8353,1787639231.7500775,1787639234.5720277,1787639231.8816886,1041576.855588157,1041576.883884027,1041576.905920851,1041576.905920851,True
92,92009,0,369,36,0,44,1787639235.4402628,1787639236.152069,1787639235.476912,1041580.448527682,1041580.457018094,1041580.477004323,1041580.477004323,True
92,92010,1,10081,149,0,9880,1787639236.1529813,1787639238.9094477,1787639236.199973,1041581.17379344,1041581.187063809,1041581.206799846,1041581.206799846,True
92,92011,0,12509,35,0,44,1787639239.8469455,1787639241.650938,1787639240.780063,1041585.754760701,1041585.980152739,1041586.00316646,1041586.00316646,True
92,92012,1,10436,144,0,10230,1787639241.6519942,1787639244.3235378,1787639241.7019136,1041586.67624501,1041586.690071884,1041586.70976004,1041586.70976004,True
92,92013,1,11201,353,0,10580,1787639245.832136,1787639252.3774986,1787639245.919356,1041590.893769277,1041590.908593477,1041590.929861646,1041590.929861646,True
92,92014,0,412,34,0,44,1787639257.16969,1787639257.849306,1787639257.209118,1041602.180851994,1041602.191744255,1041602.213224465,1041602.213224465,True
92,92015,1,11471,106,0,11471,1787639257.850393,1787639259.8481443,1787639257.894078,1041602.868274782,1041602.87332775,1041602.89348096,1041602.89348096,True
92,92016,1,11869,108,0,11577,1787639261.4584763,1787639263.489668,1787639261.5164552,1041606.491441137,1041606.501163169,1041606.523374534,1041606.523374534,True
92,92017,1,13507,149,0,11977,1787639265.1315036,1787639268.0636828,1787639265.2803118,1041610.255296969,1041610.286665622,1041610.307531048,1041610.307531048,True
92,92018,0,406,29,0,44,1787639270.6949835,1787639271.3379116,1787639270.731824,1041615.707579663,1041615.745670116,1041615.783544728,1041615.783544728,True
92,92019,1,13831,165,0,13656,1787639271.3391054,1787639274.5301192,1787639271.3891585,1041616.364750446,1041616.399655086,1041616.43781667,1041616.43781667,True
92,92020,0,9023,26,0,48,1787639276.2833488,1787639277.6774564,1787639276.9335356,1041621.917330358,1041622.134422374,1041622.172161495,1041622.172161495,True
92,92021,1,14184,193,0,13996,1787639277.678712,1787639281.3498182,1787639277.7324612,1041622.714745095,1041622.753990847,1041622.791646558,1041622.791646558,True
92,92022,1,14666,172,0,14377,1787639282.760603,1787639286.0853455,1787639282.8267412,1041627.801907953,1041627.812423231,1041627.833401318,1041627.833401318,True
92,92023,0,10972,30,0,44,1787639295.6820178,1787639297.2417245,1787639296.4851716,1041641.459114658,1041641.657338124,1041641.680430556,1041641.680430556,True
92,92024,1,14979,143,0,14838,1787639297.243127,1787639300.0179536,1787639297.2947583,1041642.284056791,1041642.320859625,1041642.358836028,1041642.358836028,True
92,92025,0,18612,1120,0,45,1787639305.5992656,1787639328.301462,1787639307.0810435,1041652.05725,1041652.39297813,1041652.416839768,1041652.416839768,True
92,92026,1,16597,118,0,15122,1787639328.3030093,1787639330.7075658,1787639328.4589033,1041673.434548095,1041673.482633384,1041673.520188443,1041673.520188443,True
92,92027,1,18144,164,0,16715,1787639332.5911288,1787639335.8726928,1787639332.751019,1041677.741333532,1041677.78808484,1041677.82562601,1041677.82562601,True
