session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
79,79024,1,14701,196,0,13826,1787564698.9782584,1787564738.8210502,1787564733.0338244,967079.036981513,967079.49777132,967079.534372456,967079.534372456,True
79,79025,0,12075,66,0,46,1787564740.8449502,1787564759.2405329,1787564757.780923,967102.766276231,967103.05095291,967103.084361266,967103.084361266,True
79,79026,1,15134,216,0,14897,1787564759.2420628,1787564786.34103,1787564782.537294,967127.517445246,967127.832282616,967127.936221709,967127.936221709,True
79,79027,1,16102,70,0,15350,1787564786.3440194,1787564814.2002883,1787564812.628496,967157.603482624,967157.714280206,967157.751109996,967157.751109996,True
80,80000,1,9189,5971,0,0,1787563491.790315,1787563689.723037,1787563543.3530262,965888.325792376,965888.516051009,965888.559743747,965888.559743747,True
80,80001,1,10541,72,0,10541,1787563689.7258525,1787563772.314306,1787563769.980998,966115.019503637,966115.534922096,966115.572599491,966115.572599491,True
81,81000,1,3726,747,0,0,1787563501.5551145,1787563559.592965,1787563544.9428487,965889.925048869,965890.02081939,965890.064402477,965890.064402477,True
81,81001,1,4645,240,0,4473,1787563561.2870078,1787563626.0183034,1787563618.5211706,965963.516669822,965963.634115288,965963.678389618,965963.678389618,True
81,81002,0,4239,17,0,0,1787563627.4218605,1787563675.2435005,1787563674.5856988,966019.562805786,966019.689571699,966019.744529837,966019.744529837,True
81,81003,1,5064,237,0,4885,1787563675.244094,1787563742.7923634,1787563736.5744798,966081.560410119,966081.651891577,966081.694483455,966081.694483455,True
81,81004,0,4278,47,0,44,1787563743.5955029,1787563819.183454,1787563818.0941415,966163.074455386,966163.19095378,966163.22200364,966163.22200364,True
81,81005,1,5542,269,0,5301,1787563819.1841538,1787563890.3310184,1787563885.207167,966230.19047101,966230.290972418,966230.321340294,966230.321340294,True
81,81006,0,4235,15,0,44,1787563891.0414274,1787563957.5275471,1787563957.0698848,966302.047797131,966302.163042758,966302.19396501,966302.19396501,True
81,81007,1,5950,231,0,5811,1787563957.528155,1787564023.026466,1787564017.8378034,966362.819497409,966362.924811257,966362.956452546,966362.956452546,True
81,81008,1,7393,242,0,6181,1787564024.4721062,1787564070.324115,1787564065.369047,966410.348534623,966410.478649974,966410.510844587,966410.510844587,True
81,81009,0,53956,42,0,44,1787564073.2341251,1787564155.4902284,1787564153.1564224,966498.139148261,966499.287163164,966499.329517412,966499.329517412,True
81,81010,1,7723,144,0,7635,1787564155.4912477,1787564207.5306332,1787564204.3199403,966549.301328883,966549.437153801,966549.469454866,966549.469454866,True
81,81011,1,9189,254,0,7867,1787564208.9726362,1787564252.334205,1787564245.8589704,966590.847870102,966591.041707563,966591.08798109,966591.08798109,True
81,81012,0,4262,47,0,44,1787564253.045766,1787564333.867659,1787564331.1034713,966676.974022139,966677.756731988,966677.796825571,966677.796825571,True
81,81013,1,9574,168,0,9443,1787564333.8691845,1787564388.104263,1787564384.9048886,966729.890223941,966730.07640351,966730.108768386,966730.108768386,True
81,81014,0,4234,16,0,44,1787564388.855871,1787564416.7567077,1787564416.3000908,966761.284028288,966761.399075228,966761.432339211,966761.432339211,True
81,81015,1,9969,217,0,9742,1787564416.757782,1787564454.1616352,1787564450.4850252,966795.461024923,966795.660574131,966795.696343192,966795.696343192,True
81,81016,0,4326,101,0,49,1787564455.090193,1787564501.905178,1787564499.0682237,966844.038629657,966844.156762726,966844.201944797,966844.201944797,True
81,81017,1,10611,367,0,10186,1787564501.9062002,1787564519.608046,1787564510.9301517,966855.909708835,966856.149373231,966856.195410487,966856.195410487,True
81,81018,0,4296,79,0,44,1787564520.306556,1787564562.8089075,1787564560.607208,966905.583328686,966905.704573956,966905.747719127,966905.747719127,True
81,81019,1,11089,232,0,10978,1787564562.8099625,1787564591.8257673,1787564587.1603591,966932.131597581,966932.350386385,966932.382696716,966932.382696716,True
81,81020,0,4449,229,0,44,1787564592.547516,1787564637.2476492,1787564631.7100017,966976.802226949,966976.95070383,966976.984598574,966976.984598574,True
81,81021,1,11937,444,0,11321,1787564637.2488377,1787564673.3437006,1787564661.149778,967006.130258764,967006.407540106,967006.447797164,967006.447797164,True
81,81022,1,13421,383,0,12381,1787564674.8462672,1787564698.343348,1787564689.1844418,967034.165755559,967034.581860647,967034.620395354,967034.620395354,True
81,81023,0,4325,41,0,44,1787564699.092389,1787564735.6314902,1787564733.3664522,967079.036992014,967079.534404547,967079.573168707,967079.573168707,True
81,81024,1,13879,255,0,13804,1787564735.6328194,1787564759.6453824,1787564754.7306294,967099.717386537,967099.991267273,967100.023130188,967100.023130188,True
81,81025,0,4308,20,0,44,1787564760.5084102,1787564783.365321,1787564782.8501017,967127.832278236,967127.951401402,967127.983147116,967127.983147116,True
81,81026,1,14346,286,0,14134,1787564783.3666084,1787564818.0191782,1787564810.8859975,967155.868867025,967156.159221876,967156.195888075,967156.195888075,True
81,81027,0,4363,74,0,44,1787564818.785308,1787564841.591699,1787564839.939535,967184.930328957,967185.096967772,967185.17286038,967185.17286038,True
81,81028,1,14761,176,0,14632,1787564841.5929904,1787564871.9308026,1787564868.3870418,967213.36452409,967213.659353076,967213.691595916,967213.691595916,True
81,81029,1,16163,285,0,14937,1787564873.3924484,1787564909.930121,1787564902.825391,967247.889284014,967248.017469963,967248.056024518,967248.056024518,True
81,81030,1,16693,344,0,16448,1787564911.3009648,1787564927.820125,1787564921.4983847,967266.53846613,967266.679200107,967266.72035877,967266.72035877,True
81,81031,0,5333,1051,0,46,1787564930.3042445,1787564960.143136,1787564942.386029,967287.362316956,967287.495132521,967287.531048509,967287.531048509,True
81,81032,1,18522,488,0,17037,1787564960.1454265,1787564981.110401,1787564971.9713416,967316.955522832,967317.336899356,967317.371663656,967317.371663656,True
81,81033,1,19456,284,0,19010,1787564982.6158216,1787565000.1092978,1787564993.5411992,967338.521809998,967338.564942027,967338.597562942,967338.597562942,True
81,81034,1,19516,224,0,3730,1787565001.633068,1787565010.9646,1787565006.4480162,967351.434918761,967351.799397136,967351.836998116,967351.836998116,True
81,81035,0,17694,33,0,44,1787565013.251727,1787565031.3964765,1787565030.1609652,967375.151091147,967375.567117284,967375.61259539,967375.61259539,True
81,81036,1,19649,134,0,3987,1787565031.3975077,1787565039.0645325,1787565034.8497586,967379.841196901,967380.217167011,967380.264760952,967380.264760952,True
81,81037,0,51734,20,0,44,1787565040.881749,1787565050.7491052,1787565048.8195086,967393.815180654,967394.964595593,967395.007517071,967395.007517071,True
81,81038,1,19945,333,0,4241,1787565050.750291,1787565066.0739486,1787565056.1713512,967401.147989109,967401.532566874,967401.578505753,967401.578505753,True
81,81039,0,53918,14,0,44,1787565068.6778858,1787565078.9009798,1787565077.047475,967422.039910374,967423.496348687,967423.539953751,967423.539953751,True
81,81040,1,20219,273,0,4527,1787565078.9025006,1787565088.1743455,1787565082.6868052,967427.675333808,967428.032209194,967428.064565399,967428.064565399,True
81,81041,0,9499,27,0,46,1787565089.0737672,1787565095.6343486,1787565094.8726914,967439.858441454,967440.087418401,967440.123236481,967440.123236481,True
81,81042,1,19324,122,0,4775,1787565095.6356547,1787565100.2772048,1787565097.3737595,967442.357620432,967442.69277467,967442.726415465,967442.726415465,True
81,81043,0,2261,102,0,44,1787565102.5798626,1787565105.9187803,1787565103.9845953,967448.961654691,967449.029288402,967449.059320512,967449.059320512,True
81,81044,1,19640,241,0,5034,1787565105.919681,1787565116.3821206,1787565111.0507865,967456.034103588,967456.365807554,967456.398315081,967456.398315081,True
81,81045,1,19106,170,0,5195,1787565117.862509,1787565125.4414344,1787565122.0219202,967467.007419797,967467.358061036,967467.391254748,967467.391254748,True
81,81046,0,5999,23,0,44,1787565126.0011225,1787565130.5405447,1787565130.0090747,967474.990488768,967475.134921398,967475.16530309,967475.16530309,True
81,81047,1,19175,118,0,5466,1787565130.5414565,1787565139.3414843,1787565137.2389286,967482.22005358,967482.5404518,967482.572072171,967482.572072171,True
81,81048,1,19650,145,0,5651,1787565140.7642026,1787565158.5940394,1787565155.6909652,967500.669727504,967500.99758094,967501.094880481,967501.094880481,True
81,81049,0,6296,159,0,45,1787565159.2660885,1787565165.6235518,1787565162.5042906,967507.475411558,967507.642401277,967507.673354794,967507.673354794,True
81,81050,1,20159,457,0,5885,1787565165.624611,1787565178.0671332,1787565168.378894,967513.366977696,967513.701227408,967513.736195443,967513.736195443,True
81,81051,0,4329,43,0,46,1787565178.7975533,1787565182.7477424,1787565181.7442293,967526.747541847,967526.866729202,967526.897483858,967526.897483858,True
81,81052,1,20445,309,0,6269,1787565182.7489083,1787565190.6665306,1787565184.7110507,967529.699434266,967530.017350875,967530.056463629,967530.056463629,True
81,81053,0,4488,203,0,44,1787565191.412876,1787565196.7940023,1787565193.2549264,967538.313590818,967538.491259365,967538.521988401,967538.521988401,True
81,81054,1,20916,484,0,6518,1787565196.7950516,1787565209.6324606,1787565200.2792263,967545.2721179,967545.606517447,967545.639959691,967545.639959691,True
81,81055,0,4316,21,0,45,1787565210.336306,1787565212.4222205,1787565211.9595702,967556.931904035,967557.043870471,967557.074901049,967557.074901049,True
81,81056,1,20628,615,0,6979,1787565212.4233198,1787565225.278317,1787565213.9786606,967558.968269337,967559.267767471,967559.300214399,967559.300214399,True
81,81057,1,21660,283,0,7379,1787565226.8558073,1787565233.243764,1787565228.490076,967573.466066842,967573.778433968,967573.816898709,967573.816898709,True
81,81058,1,22608,71,0,7651,1787565233.9915998,1787565238.4737828,1787565237.0456233,967582.028584547,967582.355828108,967582.387013157,967582.387013157,True
82,82000,1,3249,420,0,0,1787563505.5743632,1787563554.2093446,1787563545.4309192,965890.411892527,965890.588749442,965890.631708566,965890.631708566,True
82,82001,1,4766,392,0,3669,1787563555.7823207,1787563630.7506137,1787563617.413055,965962.513164807,965963.117455689,965963.15611478,965963.15611478,True
82,82002,0,56863,613,0,0,1787563639.49997,1787563731.5016026,1787563714.262176,966059.24832767,966060.501936539,966060.544816917,966060.544816917,True
82,82003,1,5917,309,0,5158,1787563731.5025456,1787563798.359396,1787563791.7825897,966136.762005458,966136.866531265,966136.897140461,966136.897140461,True
82,82004,1,6232,274,0,6226,1787563799.3614695,1787563879.3340282,1787563874.0281343,966219.0060638,966219.120702577,966219.157532959,966219.157532959,True
82,82005,1,6527,249,0,6506,1787563880.5588114,1787563955.155647,1787563950.167527,966295.152563736,966295.270044079,966295.300214236,966295.300214236,True
82,82006,1,6738,168,0,6738,1787563959.9471052,1787564025.363834,1787564021.3800707,966366.36938278,966366.488434709,966366.525792638,966366.525792638,True
82,82007,1,7419,644,0,6906,1787564026.8296824,1787564080.4008703,1787564066.3961644,966411.366743316,966411.497403591,966411.52768186,966411.52768186,True
82,82008,1,7858,394,0,7858,1787564085.7301655,1787564168.7985828,1787564160.8587904,966505.835796048,966505.975935656,966506.009008166,966506.009008166,True
82,82009,1,8198,307,0,8198,1787564170.2683911,1787564218.3886924,1787564211.664496,966556.643055783,966556.949447142,966556.981970988,966556.981970988,True
82,82010,1,8612,245,0,8505,1787564220.02537,1787564287.7136295,1787564282.4804606,966627.979482554,966628.632564972,966628.67615014,966628.67615014,True
82,82011,1,8972,319,0,8857,1787564289.1618578,1787564366.6245294,1787564357.4762824,966702.465645401,966703.05753696,966703.095404816,966703.095404816,True
82,82012,1,9222,151,0,9222,1787564367.0979564,1787564405.2942257,1787564402.5832305,966747.560104392,966747.609392462,966747.641780739,966747.641780739,True
82,82013,1,9756,464,0,9373,1787564406.408828,1787564451.62758,1787564440.9247332,966785.917504402,966786.63173408,966786.797531531,966786.797531531,True
82,82014,1,11217,260,0,10220,1787564453.102584,1787564505.4392605,1787564497.8349364,966842.815339614,966843.053459064,966843.095926377,966843.095926377,True
82,82015,1,12858,256,0,11477,1787564506.8592973,1787564531.443995,1787564525.33151,966871.001269724,966871.363948921,966871.405284768,966871.405284768,True
82,82016,1,13189,206,0,13114,1787564532.52571,1787564579.0508864,1787564575.2777169,966920.266168995,966920.297856462,966920.328055911,966920.328055911,True
82,82017,1,14213,292,0,13395,1787564580.4732642,1787564620.194816,1787564613.9927344,966959.023118254,966959.129359854,966959.164472635,966959.164472635,True
82,82018,1,14394,149,0,14394,1787564621.411805,1787564658.8790295,1787564655.323247,967000.311924427,967000.360922713,967000.396388448,967000.396388448,True
82,82019,1,14827,396,0,14543,1787564660.035645,1787564687.548344,1787564676.2229376,967021.200133661,967021.505315374,967021.550303213,967021.550303213,True
82,82020,1,15253,260,0,15223,1787564688.855152,1787564715.901302,1787564710.9796844,967055.967130932,967056.031414673,967056.062863543,967056.062863543,True
82,82021,1,15512,214,0,15512,1787564721.3705232,1787564755.770368,1787564751.4711463,967096.450540303,967096.834435729,967096.86721057,967096.86721057,True
82,82022,0,56295,50,0,44,1787564763.4686337,1787564794.238295,1787564791.6184957,967136.601254468,967137.858105902,967137.893396951,967137.893396951,True
82,82023,1,14752,150,0,3253,1787564794.24052,1787564819.9529903,1787564817.0480745,967162.03228612,967162.33251131,967162.371067902,967162.371067902,True
82,82024,0,56290,41,0,44,1787564823.6728106,1787564857.9254682,1787564855.8059816,967200.788800249,967202.168271585,967202.20842851,967202.20842851,True
82,82025,1,14527,414,0,3662,1787564857.926931,1787564889.044907,1787564882.527746,967227.509489944,967227.796231557,967227.827034698,967227.827034698,True
82,82026,1,14942,321,0,3988,1787564890.1503816,1787564920.552137,1787564913.094874,967258.07052482,967258.33989449,967258.378501315,967258.378501315,True
82,82027,1,15406,341,0,4279,1787564931.8682988,1787564950.8948383,1787564943.6414082,967288.633049599,967288.904514379,967288.938948946,967288.938948946,True
82,82028,1,15915,457,0,4545,1787564952.079519,1787564977.602388,1787564968.0445,967313.029504034,967313.302150586,967313.335290715,967313.335290715,True
82,82029,1,16481,294,0,4730,1787564979.170722,1787564999.089498,1787564992.2060974,967337.190323806,967337.467543214,967337.49870064,967337.49870064,True
82,82030,1,17012,344,0,5391,1787565000.6666358,1787565009.4221785,1787565001.9494886,967346.933053795,967347.211791215,967347.246177274,967347.246177274,True
82,82031,1,17815,392,0,5802,1787565010.6964672,1787565037.070516,1787565025.7904289,967370.766849057,967371.061659033,967371.104214248,967371.104214248,True
82,82032,1,18649,802,0,6126,1787565038.2394094,1787565061.9085994,1787565040.307556,967385.290486509,967385.589340245,967385.639552684,967385.639552684,True
82,82033,1,19368,502,0,6388,1787565063.707328,1787565076.8506896,1787565065.1789005,967410.158833958,967410.477952338,967410.529585197,967410.529585197,True
82,82034,1,19687,280,0,6724,1787565077.9815636,1787565085.373285,1787565079.6545906,967424.633226536,967424.947848117,967424.990380514,967424.990380514,True
82,82035,1,20318,386,0,6892,1787565086.595058,1787565100.9662292,1787565092.8190885,967437.799395278,967438.11517124,967438.150269484,967438.150269484,True
82,82036,1,19482,236,0,7373,1787565102.2932014,1787565108.392157,1787565103.6701536,967448.653199078,967448.944080957,967449.014227187,967449.014227187,True
82,82037,1,18435,271,0,7650,1787565113.6726727,1787565121.4334955,1787565115.644997,967460.619421391,967460.875933003,967460.912912911,967460.912912911,True
82,82038,1,18620,252,0,7923,1787565122.46884,1787565128.6000364,1787565123.694067,967468.67263663,967468.914789542,967468.946904516,967468.946904516,True
82,82039,1,18222,104,0,8146,1787565130.0662303,1787565136.1553812,1787565133.9099782,967478.883009728,967479.125375312,967479.156797292,967479.156797292,True
82,82040,1,18519,104,0,8455,1787565137.6898315,1787565156.3605435,1787565154.1466758,967499.12495373,967499.365861417,967499.398329764,967499.398329764,True
82,82041,1,19870,108,0,8621,1787565157.9376044,1787565162.6782506,1787565160.1886106,967505.172629671,967505.440506927,967505.472212689,967505.472212689,True
82,82042,1,20455,232,0,9034,1787565164.344617,1787565172.0417304,1787565166.804257,967511.78011959,967512.058714011,967512.096505026,967512.096505026,True
82,82043,1,21071,575,0,9311,1787565173.249906,1787565189.2939572,1787565177.1043012,967522.088564015,967522.36882801,967522.40312197,967522.40312197,True
82,82044,1,21276,349,0,9542,1787565194.670086,1787565203.0416195,1787565196.1117513,967541.101727072,967541.381450925,967541.413208948,967541.413208948,True
82,82045,1,22951,953,0,9709,1787565204.1915796,1787565225.04197,1787565207.6280944,967552.619830703,967552.920632695,967552.95264627,967552.95264627,True
83,83000,1,3051,255,0,0,1787563506.232381,1787563551.1479328,1787563545.592892,965890.56714951,965890.631750496,965890.67635655,965890.67635655,True
83,83001,1,4347,173,0,3306,1787563553.0434327,1787563608.153521,1787563604.3791602,965949.350389713,965949.417455375,965949.454936148,965949.454936148,True
83,83002,0,6426,16,0,0,1787563613.8062208,1787563671.3375568,1787563670.6447213,966015.626912702,966015.819833058,966015.868443752,966015.868443752,True
83,83003,1,4746,198,0,4520,1787563671.3380594,1787563741.0052383,1787563736.0673487,966081.114172995,966081.245609442,966081.286495788,966081.286495788,True
83,83004,1,5898,131,0,4944,1787563742.8651185,1787563819.8046422,1787563817.0815153,966162.058045427,966162.164217818,966162.195059226,966162.195059226,True
83,83005,0,6492,164,0,44,1787563820.9259856,1787563888.9737718,1787563885.7014098,966230.686506119,966230.853929323,966230.884952624,966230.884952624,True
83,83006,1,6334,132,0,6029,1787563888.9745264,1787563959.678825,1787563956.7431417,966301.728533458,966301.841788571,966301.872587103,966301.872587103,True
83,83007,1,7394,150,0,6466,1787563961.3598323,1787564025.917173,1787564022.2657733,966367.252062277,966367.38414846,966367.42434386,966367.42434386,True
83,83008,0,6961,2477,0,44,1787564026.7164874,1787564113.4507036,1787564066.0414212,966411.015821919,966411.197931185,966411.231282576,966411.231282576,True
83,83009,1,10565,266,0,7544,1787564113.452289,1787564196.4950004,1787564190.6755807,966535.664825448,966535.872334936,966535.904643541,966535.904643541,True
83,83010,0,3678,83,0,44,1787564197.5897603,1787564228.4442558,1787564226.871309,966571.853357881,966571.958170094,966571.989113719,966571.989113719,True
83,83011,1,10930,133,0,10831,1787564228.4454997,1787564301.5677774,1787564298.1611085,966643.202276819,966643.441976946,966643.472655449,966643.472655449,True
83,83012,1,12199,142,0,11063,1787564303.0020115,1787564365.293262,1787564360.8762052,966705.862809289,966706.115422423,966706.159888657,966706.159888657,True
83,83013,0,278,16,0,44,1787564366.035647,1787564401.6827402,1787564400.8874075,966745.859909468,966746.05879357,966746.251971961,966746.251971961,True
83,83014,1,12444,104,0,12341,1787564401.6838489,1787564435.8052702,1787564433.7276073,966778.699419345,966778.945348771,966778.979494231,966778.979494231,True
83,83015,1,13717,183,0,12548,1787564437.3371534,1787564488.9683328,1787564483.277885,966828.404864347,966829.003447651,966829.042091059,966829.042091059,True
83,83016,1,15134,94,0,13900,1787564490.7644968,1787564508.3982944,1787564505.415505,966850.401220494,966850.457133754,966850.51239329,966850.51239329,True
83,83017,1,16477,181,0,15228,1787564509.8517857,1787564530.362911,1787564525.562219,966871.001278024,966871.363948921,966871.405284768,966871.405284768,True
83,83018,0,4798,314,0,44,1787564531.1182444,1787564579.2587636,1787564573.407374,966918.381120032,966918.504451019,966918.536684579,966918.536684579,True
83,83019,1,17120,156,0,16658,1787564579.2603686,1787564617.680764,1787564613.7963724,966958.776215307,966959.129359854,966959.164472635,966959.164472635,True
83,83020,0,233,22,0,44,1787564618.9768171,1787564653.0903733,1787564652.3940988,966997.501550269,966997.582457106,966997.619728943,966997.619728943,True
83,83021,1,17381,113,0,17276,1787564653.0919085,1787564674.3057008,1787564670.9652336,967015.955178062,967016.316350676,967016.36060074,967016.36060074,True
83,83022,1,18315,75,0,17494,1787564675.830929,1787564691.6777945,1787564689.391681,967034.462255899,967034.581860647,967034.620395354,967034.620395354,True
84,84000,1,10848,8295,0,0,1787563509.9584076,1787563749.5757143,1787563546.340982,965891.317593326,965891.538329481,965891.57602671,965891.57602671,True
84,84001,1,11668,146,0,11668,1787563751.300187,1787563831.2595484,1787563827.898796,966172.881442114,966173.113081555,966173.149062759,966173.149062759,True
84,84002,0,1197,538,0,0,1787563836.476429,1787563917.1734304,1787563906.2341254,966251.203803906,966251.382348742,966251.424327092,966251.424327092,True
84,84003,1,12532,152,0,11814,1787563917.175128,1787564008.2345614,1787564004.3513062,966349.338249204,966349.592450946,966349.62772919,966349.62772919,True
84,84004,1,13220,74,0,12684,1787564008.2358034,1787564046.234913,1787564044.6890986,966389.667331252,966390.015565787,966390.048103152,966390.048103152,True
85,85000,1,3121,731,0,0,1787563513.8917766,1787563580.4128656,1787563563.114793,965908.152249164,965908.265671977,965908.313043452,965908.313043452,True
85,85001,1,4293,122,0,3852,1787563582.0283527,1787563633.873515,1787563629.9554644,965974.928014703,965974.996960002,965975.054867606,965975.054867606,True
85,85002,0,67189,37,0,0,1787563634.4581032,1787563695.7722602,1787563693.3326008,966038.333524443,966039.817998938,966039.861188137,966039.861188137,True
85,85003,1,4786,319,0,4415,1787563695.7731826,1787563778.3729334,1787563771.6494431,966116.677069666,966116.808222838,966116.848067307,966116.848067307,True
85,85004,0,67193,43,0,46,1787563778.9333572,1787563858.5170636,1787563855.6976676,966200.697030902,966202.207686121,966202.244141051,966202.244141051,True
85,85005,1,5325,360,0,5105,1787563858.5186074,1787563933.6157894,1787563926.635509,966272.209163635,966272.558083884,966272.754939674,966272.754939674,True
85,85006,1,6615,210,0,5685,1787563935.3506222,1787564015.1884866,1787564010.572823,966355.552377676,966355.670421136,966355.701288379,966355.701288379,True
85,85007,1,8366,289,0,6825,1787564017.5823658,1787564059.555882,1787564054.28465,966399.258570016,966399.410427014,966399.441653359,966399.441653359,True
85,85008,0,74988,85,0,45,1787564060.1923711,1787564123.2974336,1787564119.636026,966464.623661741,966466.580598248,966466.622470071,966466.622470071,True
85,85009,1,9003,405,0,8655,1787564123.299017,1787564202.1504047,1787564193.12823,966538.112664011,966538.308195312,966538.339384498,966538.339384498,True
85,85010,1,10256,427,0,9408,1787564203.738439,1787564247.2468529,1787564236.8327615,966581.81595181,966582.026987326,966582.066460383,966582.066460383,True
85,85011,1,14989,3596,0,10683,1787564248.9904416,1787564378.7131317,1787564310.0399816,966655.015925474,966655.312558296,966655.344681841,966655.344681841,True
85,85012,1,15313,283,0,15313,1787564379.939748,1787564414.4493194,1787564408.5438457,966753.516553765,966753.550712195,966753.583531705,966753.583531705,True
85,85013,1,15829,396,0,15596,1787564415.842289,1787564456.8069563,1787564449.7670476,966794.962256679,966795.438357547,966795.601333517,966795.601333517,True
85,85014,1,16274,329,0,16225,1787564457.9278576,1787564511.1640835,1787564500.9978056,966845.975219811,966846.317547042,966846.36228885,966846.36228885,True
85,85015,0,34624,41,0,45,1787564512.0155113,1787564552.669781,1787564551.0432703,966896.020448731,966896.771575739,966896.810662013,966896.810662013,True
85,85016,1,16728,268,0,16603,1787564552.672088,1787564587.0372071,1787564581.0309432,966926.005692575,966926.373170761,966926.408417582,966926.408417582,True
85,85017,0,34627,44,0,44,1787564587.5650337,1787564623.9998958,1787564622.4170058,966967.411767543,966968.203731159,966968.237085319,966968.237085319,True
85,85018,1,17774,856,0,16996,1787564624.0017328,1787564680.4307544,1787564656.9561338,967001.939571552,967002.304871917,967002.344149958,967002.344149958,True
85,85019,1,19264,205,0,18630,1787564682.222125,1787564697.9189107,1787564693.5564978,967038.545924936,967038.591218788,967038.637586428,967038.637586428,True
85,85020,0,75004,107,0,44,1787564698.6182337,1787564737.0386825,1787564732.8611732,967077.852121692,967079.534404547,967079.573168707,967079.573168707,True
85,85021,1,19662,139,0,19469,1787564737.0409117,1787564759.4525545,1787564756.4675243,967101.453145617,967101.864171228,967101.897254082,967101.897254082,True
85,85022,1,20186,73,0,19801,1787564759.4544566,1787564784.2049186,1787564782.5353105,967127.517435446,967127.832282616,967127.936221709,967127.936221709,True
86,86000,1,2773,352,0,0,1787563526.9716456,1787563581.9057617,1787563573.0989444,965918.068247249,965918.217982096,965918.288876379,965918.288876379,True
86,86001,1,4553,194,0,3125,1787563583.6836648,1787563636.7743049,1787563630.121137,965975.115360287,965975.18637028,965975.247983938,965975.247983938,True
86,86002,0,16509,20,0,0,1787563637.8338916,1787563706.0297637,1787563705.1116278,966050.090981343,966050.530755462,966050.573352527,966050.573352527,True
86,86003,1,5060,334,0,4747,1787563706.0304182,1787563781.9641764,1787563776.3120005,966121.289670014,966121.42864527,966121.459778489,966121.459778489,True
86,86004,1,6899,278,0,5394,1787563783.9445975,1787563863.325358,1787563858.6689985,966203.651333406,966203.77422961,966203.805000779,966203.805000779,True
86,86005,0,14180,59,0,47,1787563864.1677556,1787563939.302276,1787563937.646493,966282.63534223,966282.963059849,966282.995474952,966282.995474952,True
86,86006,1,7285,167,0,7177,1787563939.3031304,1787564014.829312,1787564011.097613,966356.077462021,966356.205749615,966356.237218482,966356.237218482,True
86,86007,1,8073,203,0,7452,1787564017.5777483,1787564057.0848186,1787564053.756357,966398.730259718,966398.876430965,966398.908300585,966398.908300585,True
86,86008,0,14321,35,0,47,1787564058.6114542,1787564106.796134,1787564105.8521955,966450.831556866,966451.164575519,966451.198452475,966451.198452475,True
86,86009,1,8755,481,0,8276,1787564106.7971056,1787564199.151104,1787564188.852207,966533.830925689,966534.000451771,966534.031970901,966534.031970901,True
86,86010,1,9322,85,0,9236,1787564199.152419,1787564232.329366,1787564230.3545194,966575.351258413,966575.429598423,966575.464950921,966575.464950921,True
87,87000,1,3171,804,0,0,1787563537.121429,1787563597.4989483,1787563578.3100913,965923.279031876,965923.680431117,965923.790717883,965923.790717883,True
87,87001,1,3520,307,0,3520,1787563598.6199818,1787563672.2491813,1787563664.3781295,966009.40822338,966009.509068072,966009.562961852,966009.562961852,True
87,87002,1,5943,2130,0,3827,1787563673.7365918,1787563782.4572272,1787563736.4072945,966081.392100585,966081.499456614,966081.538933859,966081.538933859,True
87,87003,1,7917,1658,0,7917,1787563783.6231637,1787563890.0170543,1787563858.3191583,966203.294006035,966203.437771727,966203.479883437,966203.479883437,True
87,87004,1,9234,109,0,9234,1787563891.7897978,1787563960.4529483,1787563957.9585056,966302.928857027,966303.114947523,966303.14658769,966303.14658769,True
87,87005,1,10741,124,0,9343,1787563963.324879,1787564027.496187,1787564024.2276783,966369.203668005,966369.424418058,966369.459871994,966369.459871994,True
87,87006,1,12296,133,0,10865,1787564030.1284947,1787564072.1170926,1787564068.9813323,966413.965354949,966414.208478617,966414.242267771,966414.242267771,True
87,87007,1,15013,1371,0,12429,1787564074.8206367,1787564183.418891,1787564154.3516424,966499.329559492,966499.629097617,966499.727225659,966499.727225659,True
87,87008,1,15511,69,0,15511,1787564183.4208932,1787564220.986222,1787564219.3169832,966564.292455143,966564.606350676,966564.640986339,966564.640986339,True
88,88000,1,3721,658,0,0,1787563558.9446008,1787563639.9370227,1787563617.4139192,965962.513171167,965963.140183043,965963.171422404,965963.171422404,True
88,88001,1,4839,128,0,4379,1787563641.4744554,1787563723.726708,1787563719.705678,966065.008167254,966065.264693418,966065.306489199,966065.306489199,True
88,88002,0,1880,175,0,0,1787563724.5077188,1787563791.616891,1787563787.4721725,966132.570653076,966132.69481341,966132.731952131,966132.731952131,True
88,88003,1,5430,289,0,4967,1787563791.6177309,1787563864.25875,1787563859.7390766,966204.713469139,966204.819402293,966204.851477591,966204.851477591,True
88,88004,0,5856,160,0,46,1787563864.8729224,1787563941.7411344,1787563938.1432238,966283.113247746,966283.275111976,966283.30913699,966283.30913699,True
88,88005,1,6163,415,0,5719,1787563941.7417762,1787564020.1655028,1787564011.4403243,966356.41029174,966356.518021556,966356.549281711,966356.549281711,True
88,88006,0,1582,60,0,44,1787564021.4985168,1787564063.144462,1787564062.1041703,966407.092031608,966407.148906589,966407.180257966,966407.180257966,True
88,88007,1,6531,177,0,6531,1787564063.1452205,1787564124.6317816,1787564121.1223528,966466.092025506,966466.580598248,966466.622470071,966466.622470071,True
