session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
83,83022,1,18315,75,0,17494,1787572239.7789192,1787572371.8087578,1787572367.6655152,974712.643324072,974713.550497852,974713.611970529,974713.611970529,True
84,84000,1,10848,8295,0,0,1787568266.9529753,1787568803.8416562,1787568437.2501867,970782.234778928,970782.806182198,970782.878356999,970782.878356999,True
84,84001,1,11668,146,0,11668,1787568805.5662787,1787568983.6264255,1787568977.5796683,971322.578021167,971323.15858407,971323.311860881,971323.311860881,True
84,84002,0,1197,538,0,0,1787568988.8429673,1787569231.9089634,1787569212.6936195,971557.687471084,971558.149976501,971558.212205028,971558.212205028,True
84,84003,1,12532,152,0,11814,1787569231.9107337,1787569406.2676091,1787569400.4118795,971745.40383387,971746.012802688,971746.076791058,971746.076791058,True
84,84004,1,13220,74,0,12684,1787569406.2689426,1787569650.5717947,1787569647.3153336,971992.299671004,971992.949174638,971993.008210176,971993.008210176,True
85,85000,1,3121,731,0,0,1787568270.886591,1787568470.4727168,1787568437.2493734,970782.234771858,970782.770956773,970782.841546873,970782.841546873,True
85,85001,1,4293,122,0,3852,1787568472.087593,1787568603.033784,1787568597.5841658,970942.580077665,970942.717471015,970942.795695233,970942.795695233,True
85,85002,0,67189,37,0,0,1787568603.618554,1787568810.155337,1787568804.8826735,971149.89241058,971153.772124134,971153.837060541,971153.837060541,True
85,85003,1,4786,319,0,4415,1787568810.1561923,1787568989.7334876,1787568978.164302,971323.15858005,971323.344453462,971323.41486266,971323.41486266,True
85,85004,0,67193,43,0,46,1787568990.293394,1787569240.3484309,1787569235.2667964,971580.253586008,971583.751104395,971583.799412626,971583.799412626,True
85,85005,1,5325,360,0,5105,1787569240.3505812,1787569424.376021,1787569409.8706632,971755.085060362,971755.478994562,971755.539333997,971755.539333997,True
85,85006,1,6615,210,0,5685,1787569426.109698,1787569693.919913,1787569684.9151144,972029.915193011,972030.205662727,972030.265519531,972030.265519531,True
85,85007,1,8366,289,0,6825,1787569696.3131795,1787569877.5922928,1787569866.9710023,972211.945168357,972212.352659436,972212.408397091,972212.408397091,True
85,85008,0,74988,85,0,45,1787569878.230016,1787570124.8127346,1787570116.9073522,972461.913881653,972466.249733694,972466.313543176,972466.313543176,True
85,85009,1,9003,405,0,8655,1787570124.8146713,1787570367.5369873,1787570351.2124815,972696.214837085,972696.65974008,972696.720405941,972696.720405941,True
85,85010,1,10256,427,0,9408,1787570369.1248727,1787570571.283246,1787570555.5424542,972900.518727637,972901.029786612,972901.094755963,972901.094755963,True
85,85011,1,14989,3596,0,10683,1787570573.025418,1787570903.9151475,1787570753.0542252,973098.04220466,973098.790321902,973098.850715481,973098.850715481,True
85,85012,1,15313,283,0,15313,1787570905.1422963,1787571054.9719143,1787571044.511797,973389.493948766,973390.265437972,973390.330297852,973390.330297852,True
85,85013,1,15829,396,0,15596,1787571056.3655193,1787571228.6301954,1787571212.2903628,973557.285178165,973558.063389718,973558.122646279,973558.122646279,True
85,85014,1,16274,329,0,16225,1787571229.7499225,1787571448.8122544,1787571434.4065711,973779.3797035,973780.112273776,973780.15311091,973780.15311091,True
85,85015,0,34624,41,0,45,1787571449.6638577,1787571580.6997457,1787571577.104966,973922.106373236,973924.217696837,973924.283311453,973924.283311453,True
85,85016,1,16728,268,0,16603,1787571580.7020829,1787571746.2647586,1787571734.5937626,974079.587338377,974080.404892594,974080.462490844,974080.462490844,True
85,85017,0,34627,44,0,44,1787571746.7926536,1787571900.354057,1787571896.5332136,974241.516105879,974243.595007436,974243.653361771,974243.653361771,True
85,85018,1,17774,856,0,16996,1787571900.3564188,1787572027.5534344,1787571991.6141174,974336.600212933,974337.480270074,974337.542274905,974337.542274905,True
85,85019,1,19264,205,0,18630,1787572029.344959,1787572149.7868383,1787572140.5560002,974485.549788759,974486.524166125,974486.583078154,974486.583078154,True
85,85020,0,75004,107,0,44,1787572150.4860215,1787572306.5166664,1787572297.7529557,974642.740973753,974647.052759467,974647.106660071,974647.106660071,True
85,85021,1,19662,139,0,19469,1787572306.5188122,1787572417.0352542,1787572410.7636776,974755.768242772,974756.739327416,974756.798090794,974756.798090794,True
85,85022,1,20186,73,0,19801,1787572417.0371482,1787572543.3029654,1787572539.191517,974884.175417501,974885.200377819,974885.261440083,974885.261440083,True
86,86000,1,2773,352,0,0,1787568283.9670267,1787568466.2330678,1787568449.9995875,970794.972135542,970795.053071274,970795.129480865,970795.129480865,True
86,86001,1,4553,194,0,3125,1787568468.0112195,1787568600.8633068,1787568591.998678,970937.003078159,970937.161333546,970937.234586761,970937.234586761,True
86,86002,0,16509,20,0,0,1787568601.9226255,1787568776.0585818,1787568774.1731417,971119.148996181,971120.104141627,971120.172120563,971120.172120563,True
86,86003,1,5060,334,0,4747,1787568776.059168,1787568981.998394,1787568968.1410856,971313.134656373,971313.336312302,971313.402948494,971313.402948494,True
86,86004,1,6899,278,0,5394,1787568983.978357,1787569221.5569248,1787569211.2312114,971556.215343873,971556.52157841,971556.583052091,971556.583052091,True
86,86005,0,14180,59,0,47,1787569222.399388,1787569398.2822378,1787569394.8786144,971739.858881874,971740.666449298,971740.727890511,971740.727890511,True
86,86006,1,7285,167,0,7177,1787569398.2831464,1787569643.2249568,1787569636.546431,971981.522062295,971981.847564012,971981.907134943,971981.907134943,True
86,86007,1,8073,203,0,7452,1787569645.973426,1787569861.5724337,1787569852.8154645,972197.790655701,972198.185743544,972198.247115179,972198.247115179,True
86,86008,0,14321,35,0,47,1787569863.0983677,1787570070.014349,1787570067.9409168,972412.932698082,972413.757213403,972413.815806639,972413.815806639,True
86,86009,1,8755,481,0,8276,1787570070.0154366,1787570352.4269178,1787570330.9217913,972675.892064362,972677.118613177,972677.190426025,972677.190426025,True
86,86010,1,9322,85,0,9236,1787570352.4280655,1787570547.4276142,1787570543.373371,972888.366559957,972888.807708968,972888.880510673,972888.880510673,True
87,87000,1,3171,804,0,0,1787568294.1165624,1787568501.6150324,1787568462.728166,970807.97321007,970808.523211652,970808.598277844,970808.598277844,True
87,87001,1,3520,307,0,3520,1787568502.7357285,1787568656.338439,1787568645.4393106,970990.414319419,970990.519856701,970990.591149775,970990.591149775,True
87,87002,1,5943,2130,0,3827,1787568657.8252766,1787568959.6765835,1787568870.126196,971215.124894307,971215.381196129,971215.44494712,971215.44494712,True
87,87003,1,7917,1658,0,7917,1787568960.8428729,1787569222.8789284,1787569156.1720903,971501.147775533,971501.54222943,971501.604445575,971501.604445575,True
87,87004,1,9234,109,0,9234,1787569224.6523025,1787569401.3709433,1787569396.4748738,971741.471962788,971741.929075621,971741.992418927,971741.992418927,True
87,87005,1,10741,124,0,9343,1787569404.2421792,1787569645.6255352,1787569639.975595,971984.949228373,971985.473794384,971985.533190124,971985.533190124,True
87,87006,1,12296,133,0,10865,1787569648.2570329,1787569861.367088,1787569855.314404,972200.308266347,972200.957468707,972201.017583983,972201.017583983,True
87,87007,1,15013,1371,0,12429,1787569864.0694008,1787570127.883813,1787570071.116413,972416.103742447,972416.858865178,972416.918247499,972416.918247499,True
87,87008,1,15511,69,0,15511,1787570127.8857372,1787570358.3970714,1787570354.7546585,972699.748023356,972700.510256132,972700.571384176,972700.571384176,True
88,88000,1,3721,658,0,0,1787568315.939821,1787568497.035406,1787568465.7896855,970810.782257641,970810.892647328,970810.96914688,970810.96914688,True
88,88001,1,4839,128,0,4379,1787568498.572723,1787568640.049745,1787568634.1058414,970979.100248108,970979.28710631,970979.363811449,970979.363811449,True
88,88002,0,1880,175,0,0,1787568640.8312,1787568871.893284,1787568864.7643533,971209.74118614,971209.887148336,971209.956427194,971209.956427194,True
88,88003,1,5430,289,0,4967,1787568871.8938742,1787569029.2335467,1787569016.9324272,971361.932060806,971362.165301352,971362.233983919,971362.233983919,True
88,88004,0,5856,160,0,46,1787569029.8483715,1787569266.912725,1787569259.8737738,971604.851940529,971605.246168812,971605.307808555,971605.307808555,True
88,88005,1,6163,415,0,5719,1787569266.9135263,1787569495.3198268,1787569475.5171392,971820.486612763,971823.479887069,971823.532921214,971823.532921214,True
88,88006,0,1582,60,0,44,1787569496.6522536,1787569717.0597763,1787569714.5322905,972059.524954672,972059.66353527,972059.733240511,972059.733240511,True
88,88007,1,6531,177,0,6531,1787569717.0604763,1787569922.608799,1787569914.9611812,972259.943805509,972260.228410989,972260.292835775,972260.292835775,True
88,88008,1,7723,139,0,6708,1787569924.1774452,1787570143.6376162,1787570138.050053,972483.049580856,972483.427792777,972483.48889332,972483.48889332,True
88,88009,0,1803,308,0,44,1787570144.2535326,1787570375.3140008,1787570362.4491732,972707.445793637,972707.569997889,972707.63789402,972707.63789402,True
88,88010,1,8821,636,0,7862,1787570375.315038,1787570607.2304006,1787570578.8396928,972924.643076433,972925.312191485,972925.377535189,972925.377535189,True
88,88011,0,2520,265,0,44,1787570607.8295555,1787570791.496909,1787570780.3939016,973125.465735506,973125.650831111,973125.718196399,973125.718196399,True
88,88012,1,9561,326,0,9457,1787570791.4978206,1787570974.095801,1787570960.0999942,973305.08041685,973305.548313278,973305.608218873,973305.608218873,True
88,88013,1,10672,119,0,9887,1787570975.6068366,1787571143.9980063,1787571138.7366474,973483.717127615,973484.24212578,973484.299796791,973484.299796791,True
88,88014,0,1616,125,0,44,1787571144.8116963,1787571349.00412,1787571343.1873343,973688.156775411,973688.580348502,973688.792930758,973688.792930758,True
88,88015,1,11104,169,0,10791,1787571349.0052345,1787571497.015022,1787571489.71845,973834.700111509,973835.243772413,973835.306860852,973835.306860852,True
88,88016,1,12780,367,0,11273,1787571498.4759977,1787571635.48412,1787571620.153465,973965.139164425,973965.830777508,973965.901088316,973965.901088316,True
88,88017,1,13333,251,0,13147,1787571637.06493,1787571835.0998547,1787571823.8474064,974168.828037578,974169.490979831,974169.549624788,974169.549624788,True
88,88018,0,1723,228,0,45,1787571835.6991382,1787571946.2014146,1787571936.8984392,974281.888455739,974282.329469942,974282.390779087,974282.390779087,True
88,88019,1,14359,644,0,13584,1787571946.2027051,1787572087.082657,1787572060.3049953,974405.287246791,974405.983591117,974406.045234384,974406.045234384,True
88,88020,1,15779,167,0,15003,1787572088.5934722,1787572188.9467268,1787572181.7135077,974526.704433851,974527.511619536,974527.571195961,974527.571195961,True
88,88021,0,2993,1511,0,44,1787572189.7328022,1787572405.0325744,1787572341.990308,974686.969664897,974687.193219229,974687.258402002,974687.258402002,True
88,88022,1,18313,760,0,15946,1787572405.034381,1787572559.576072,1787572527.093253,974872.069601569,974872.966328797,974873.022670957,974873.022670957,True
88,88023,1,19490,535,0,19073,1787572561.0768454,1787572671.9519958,1787572648.8728342,974993.851801878,974994.81685008,974994.877465041,974994.877465041,True
88,88024,1,19942,165,0,19942,1787572673.4448943,1787572787.8863213,1787572780.2911575,975125.267209802,975126.264175656,975126.330026933,975126.330026933,True
88,88025,0,310,92,0,44,1787572789.4908426,1787572858.7442396,1787572854.576755,975199.573312974,975200.50869451,975200.564985301,975200.564985301,True
88,88026,1,20377,203,0,20107,1787572858.7461047,1787572946.060497,1787572937.985584,975282.965564239,975283.985250521,975284.044894765,975284.044894765,True
88,88027,1,21571,69,0,20580,1787572947.6146762,1787573021.718921,1787573017.028818,975362.007946741,975362.115490678,975363.7587022,975363.7587022,True
89,89000,1,5961,3351,0,0,1787568322.331117,1787568626.9348595,1787568473.3566663,970818.338300273,970818.576838041,970818.651676101,970818.651676101,True
89,89001,1,6703,71,0,6703,1787568626.9362657,1787568865.5045478,1787568862.3168974,971207.293793372,971207.587102462,971207.646085161,971207.646085161,True
90,90000,1,4557,1374,0,0,1787568323.605196,1787568544.5693262,1787568475.301309,970820.29616859,970820.434574362,970820.510662531,970820.510662531,True
90,90001,1,5802,113,0,5802,1787568546.126192,1787568732.0623417,1787568727.7803347,971072.764993915,971073.021658014,971073.090555705,971073.090555705,True
90,90002,0,5567,84,0,0,1787568733.4593103,1787568916.6566596,1787568912.9299748,971257.918363547,971258.306096832,971258.372400811,971258.372400811,True
90,90003,1,7023,1008,0,5915,1787568916.6574712,1787569123.095671,1787569082.8320727,971427.900613894,971428.190789973,971428.258955879,971428.258955879,True
90,90004,1,7554,210,0,7554,1787569124.5082965,1787569325.6929605,1787569317.6745207,971662.654482512,971663.027246101,971663.087865187,971663.087865187,True
90,90005,0,260,33,0,45,1787569329.1535385,1787569586.5876615,1787569583.489123,971930.15235752,971930.382455997,971930.44668607,971930.44668607,True
90,90006,1,7854,133,0,7764,1787569586.5885143,1787569778.110149,1787569772.0857227,972117.078739414,972117.46432743,972117.52516562,972117.52516562,True
90,90007,0,20438,111,0,46,1787569779.4616127,1787569983.69599,1787569977.705665,972322.693323572,972323.823633667,972323.882709866,972323.882709866,True
90,90008,1,8293,186,0,7987,1787569983.696767,1787570260.6400366,1787570253.626357,972598.617291284,972599.022644364,972599.079415927,972599.079415927,True
90,90009,1,9010,342,0,8479,1787570262.0244968,1787570457.1463723,1787570443.8744442,972788.86542467,972789.309256788,972789.368457708,972789.368457708,True
90,90010,1,9325,103,0,9325,1787570458.579286,1787570672.2703388,1787570667.7754862,973012.764652688,973013.227840302,973013.296645349,973013.296645349,True
90,90011,0,19891,201,0,44,1787570673.578568,1787570881.0712333,1787570872.1473937,973217.149990086,973218.245914004,973218.309558585,973218.309558585,True
90,90012,1,10413,736,0,9428,1787570881.0726209,1787571039.1725929,1787571008.2637887,973353.254422628,973353.779018169,973353.842070867,973353.842070867,True
90,90013,1,11290,117,0,11149,1787571040.550413,1787571195.601562,1787571190.3103726,973535.28365298,973535.838266381,973535.897811254,973535.897811254,True
90,90014,0,239,28,0,44,1787571196.7999434,1787571378.9202545,1787571377.394117,973722.371460299,973722.913513303,973722.972384671,973722.972384671,True
90,90015,1,11537,96,0,11407,1787571378.9214814,1787571532.7621658,1787571528.3509333,973873.321916861,973873.891241765,973873.951596364,973873.951596364,True
90,90016,1,12225,171,0,11633,1787571534.2560585,1787571696.8308308,1787571689.1059487,974034.092831525,974034.695284069,974034.753621544,974034.753621544,True
90,90017,0,20360,39,0,45,1787571697.5376313,1787571866.2589688,1787571863.6761036,974208.654127353,974209.844999563,974209.907490677,974209.907490677,True
90,90018,1,14719,2321,0,12396,1787571866.2604392,1787572052.868532,1787571955.707334,974300.67915205,974301.416032658,974301.477537155,974301.477537155,True
90,90019,1,15385,115,0,15385,1787572054.6071882,1787572165.2155368,1787572159.617407,974504.595606364,974505.37690319,974505.435147684,974505.435147684,True
90,90020,1,16671,138,0,15500,1787572166.8417718,1787572324.022215,1787572318.454001,974663.43266353,974664.275579844,974664.340407064,974664.340407064,True
90,90021,1,17812,257,0,16809,1787572325.5977376,1787572441.7212472,1787572430.535651,974775.524441234,974776.384263495,974776.443526786,974776.443526786,True
90,90022,0,20500,170,0,44,1787572442.7595036,1787572573.9771378,1787572565.8870945,974910.881139616,974912.044999758,974912.103243702,974912.103243702,True
90,90023,1,18901,774,0,18069,1787572573.9789484,1787572695.4212418,1787572662.8121114,975007.788751677,975008.708257693,975008.768397791,975008.768397791,True
90,90024,0,20533,222,0,44,1787572696.1900969,1787572812.2756116,1787572802.0053709,975146.978709774,975148.20487797,975148.264986607,975148.264986607,True
90,90025,1,19412,136,0,19412,1787572812.2777064,1787572880.8042383,1787572875.114201,975220.09023664,975221.050790672,975221.110937689,975221.110937689,True
90,90026,1,20727,70,0,19548,1787572880.8061693,1787572979.876578,1787572976.3959763,975321.369655679,975322.379650213,975322.439265447,975322.439265447,True
91,91000,1,2593,220,0,0,1787568336.0974588,1787568501.3643055,1787568489.5825214,970834.560573116,970835.099891055,970835.184534863,970835.184534863,True
91,91001,1,3860,153,0,2813,1787568503.5654671,1787568673.0252745,1787568663.2392998,971010.485038018,971010.97014562,971011.065107563,971011.065107563,True
91,91002,0,10776,76,0,0,1787568673.707798,1787568879.824191,1787568875.951371,971220.922533312,971221.57475212,971221.635619581,971221.635619581,True
91,91003,1,4258,176,0,4013,1787568879.824756,1787569038.324794,1787569030.995241,971375.966040367,971376.090359343,971376.159431054,971376.159431054,True
91,91004,1,5553,189,0,4434,1787569040.045812,1787569279.435912,1787569270.9757266,971616.134746943,971616.443244899,971616.510330119,971616.510330119,True
91,91005,0,9398,25,0,44,1787569280.1270063,1787569493.0242877,1787569491.511579,971836.492562301,971837.056439266,971837.17025665,971837.17025665,True
91,91006,1,6130,426,0,5742,1787569493.0252836,1787569729.7920475,1787569711.5572734,972056.527293443,972056.798017324,972056.8612056,972056.8612056,True
91,91007,1,7382,226,0,6556,1787569731.71569,1787569940.3786917,1787569930.505342,972275.497408002,972275.870289493,972275.93635793,972275.93635793,True
91,91008,0,44320,51,0,46,1787569941.0502446,1787570177.3288348,1787570172.3808465,972517.361704565,972519.733521242,972519.806422157,972519.806422157,True
91,91009,1,7685,121,0,7608,1787570177.3299308,1787570398.7790534,1787570393.3550372,972738.324858333,972738.727821518,972738.787846414,972738.787846414,True
91,91010,1,8188,69,0,7806,1787570398.7800038,1787570605.5182793,1787570602.7052553,972947.699552007,972948.104107474,972948.164904626,972948.164904626,True
92,92000,1,2891,527,0,0,1787568350.4021273,1787568522.735387,1787568494.6595936,970839.637465137,970840.426816754,970840.510689027,970840.510689027,True
92,92001,1,4501,134,0,3418,1787568524.2891858,1787568679.455938,1787568673.165565,971018.147360328,971018.285970183,971018.364106174,971018.364106174,True
92,92002,0,9030,33,0,0,1787568681.346176,1787568889.6722586,1787568887.8505764,971232.8227435,971233.383308961,971233.501855503,971233.501855503,True
92,92003,1,4900,232,0,4635,1787568889.6728249,1787569052.5574486,1787569043.737466,971388.734481043,971388.928625385,971388.997437694,971388.997437694,True
92,92004,1,6487,263,0,5132,1787569054.5273805,1787569301.988042,1787569290.8772848,971635.877768306,971636.161507233,971636.22521363,971636.22521363,True
92,92005,1,7972,265,0,6750,1787569303.4564009,1787569512.5354545,1787569501.5458238,971846.526248337,971846.917393602,971846.974440345,971846.974440345,True
92,92006,0,279,41,0,44,1787569518.9647932,1787569731.4899087,1787569729.4311175,972074.420171136,972074.756959363,972074.815181455,972074.815181455,True
92,92007,1,8249,104,0,8237,1787569731.4907377,1787569933.7657876,1787569929.4946363,972274.493614635,972274.899870617,972274.964465324,972274.964465324,True
92,92008,1,9735,145,0,8353,1787569935.2535307,1787570161.6057065,1787570155.3668926,972500.363717781,972500.843599077,972500.90609211,972500.90609211,True
92,92009,0,369,36,0,44,1787570162.4731815,1787570387.1367342,1787570384.2494402,972729.225617078,972729.301271273,972730.917890584,972730.917890584,True
92,92010,1,10081,149,0,9880,1787570387.137828,1787570602.6659868,1787570596.061133,972941.058134376,972941.549883818,972941.60933785,972941.60933785,True
92,92011,0,12509,35,0,44,1787570603.6028433,1787570781.926134,1787570779.8043635,973124.779713845,973125.650831111,973125.718196399,973125.718196399,True
92,92012,1,10436,144,0,10230,1787570781.927158,1787570957.417635,1787570950.8963392,973295.897978368,973296.413560577,973296.48019646,973296.48019646,True
92,92013,1,11201,353,0,10580,1787570958.9246695,1787571133.3482978,1787571118.5278957,973463.517978531,973464.074451104,973464.136627945,973464.136627945,True
92,92014,0,412,34,0,44,1787571138.1357384,1787571332.794838,1787571331.3629837,973676.399869258,973676.563139062,973676.629360392,973676.629360392,True
92,92015,1,11471,106,0,11471,1787571332.7959735,1787571482.8999424,1787571478.2595978,973823.261415711,973823.822008914,973823.885464134,973823.885464134,True
92,92016,1,11869,108,0,11577,1787571484.510443,1787571616.2381787,1787571611.3015363,973956.277210838,973956.853454439,973956.911338041,973956.911338041,True
92,92017,1,13507,149,0,11977,1787571617.879604,1787571819.20295,1787571812.4222443,974157.414518219,974158.095584098,974158.159582802,974158.159582802,True
92,92018,0,406,29,0,44,1787571821.8345904,1787571924.686458,1787571922.8623247,974267.837910089,974268.63452042,974268.697470117,974268.697470117,True
92,92019,1,13831,165,0,13656,1787571924.6878254,1787572026.8732655,1787572019.987918,974364.969823986,974365.655241985,974365.721471175,974365.721471175,True
92,92020,0,9023,26,0,48,1787572028.6252596,1787572137.811997,1787572136.33326,974481.320021875,974481.873890641,974481.934427061,974481.934427061,True
92,92021,1,14184,193,0,13996,1787572137.8132746,1787572272.2469778,1787572263.5795434,974608.551332108,974609.254189159,974609.314407437,974609.314407437,True
92,92022,1,14666,172,0,14377,1787572273.6570604,1787572405.8251858,1787572398.5136528,974743.500050023,974744.217885139,974744.277326281,974744.277326281,True
92,92023,0,10972,30,0,44,1787572415.4217846,1787572536.2037609,1787572534.4599984,974879.45808337,974880.118534787,974880.178747095,974880.178747095,True
92,92024,1,14979,143,0,14838,1787572536.2052104,1787572637.071091,1787572630.8793988,974975.869727486,974976.613775524,974976.672776034,974976.672776034,True
92,92025,0,18612,1120,0,45,1787572642.65083,1787572808.5047088,1787572760.2109685,975105.183809606,975106.171998579,975106.21394207,975106.21394207,True
92,92026,1,16597,118,0,15122,1787572808.5066104,1787572876.5834785,1787572870.8521662,975215.8496012,975216.658131375,975216.7178558,975216.7178558,True
92,92027,1,18144,164,0,16715,1787572878.466541,1787572979.014521,1787572971.566456,975316.564255956,975317.450527261,975317.510229456,975317.510229456,True
92,92028,1,18892,114,0,18308,1787572980.6669648,1787573033.50571,1787573028.7921343,975373.77186238,975374.526824443,975374.591109379,975374.591109379,True
92,92029,0,503,53,0,45,1787573035.8873894,1787573101.7761326,1787573098.3514123,975443.319533018,975444.908916606,975444.953093322,975444.953093322,True
92,92030,1,19222,154,0,19006,1787573101.778062,1787573139.767629,1787573132.7916706,975477.790553844,975478.744938392,975478.803012536,975478.803012536,True
92,92031,1,18261,156,0,2895,1787573141.1616008,1787573204.339595,1787573197.4719715,975542.446274739,975543.353493959,975543.420796226,975543.420796226,True
92,92032,0,11526,651,0,45,1787573211.1423464,1787573284.714743,1787573257.2664697,975602.237759322,975602.868973366,975602.94010292,975602.94010292,True
92,92033,1,19341,342,0,3046,1787573284.7156703,1787573350.2058775,1787573332.9284475,975677.904417417,975678.815955588,975678.891057079,975678.891057079,True
92,92034,1,19709,368,0,3295,1787573351.880267,1787573379.610352,1787573361.0393045,975706.012468274,975706.923659812,975707.005280359,975707.005280359,True
92,92035,0,282,17,0,45,1787573386.542681,1787573402.9718351,1787573401.6406598,975746.617052998,975747.245858215,975747.320391993,975747.320391993,True
92,92036,1,18962,205,0,3575,1787573402.972752,1787573428.897699,1787573419.8999438,975764.883216264,975765.768538823,975765.833471384,975765.833471384,True
92,92037,0,206,28,0,51,1787573455.6418486,1787573480.2915854,1787573478.3790967,975823.376027369,975824.254734892,975824.323800702,975824.323800702,True
92,92038,1,19117,145,0,3857,1787573480.292377,1787573499.6894984,1787573493.2211893,975838.198402199,975839.04521772,975839.108147917,975839.108147917,True
92,92039,0,444,50,0,45,1787573500.3531144,1787573534.350526,1787573531.852537,975876.845792052,975877.568353349,975877.624746691,975877.624746691,True
92,92040,1,18360,379,0,3978,1787573534.3513649,1787573564.0601933,1787573547.7615104,975892.733809381,975893.547776034,975893.60909831,975893.60909831,True
92,92041,0,258,22,0,44,1787573570.7895012,1787573588.1316664,1787573586.1408236,975931.12018934,975932.10941901,975932.165167407,975932.165167407,True
92,92042,1,18464,97,0,4140,1787573588.132489,1787573631.3504112,1787573626.4332702,975971.409825257,975972.20376543,975972.261922165,975972.261922165,True
92,92043,1,19961,243,0,4306,1787573633.4935684,1787573661.5798156,1787573650.5785306,975995.565086942,975996.439861768,975996.500244467,975996.500244467,True
92,92044,0,280,10,0,45,1787573662.3773882,1787573669.4721434,1787573668.259458,976013.255057417,976014.066465162,976014.132655192,976014.132655192,True
92,92045,1,19920,179,0,4467,1787573669.473075,1787573692.3384268,1787573684.0148852,976029.009211197,976029.849685445,976029.913564128,976029.913564128,True
92,92046,1,20117,134,0,4837,1787573694.0475652,1787573718.405681,1787573712.4120388,976057.385481318,976058.221542174,976058.279455406,976058.279455406,True
92,92047,1,20340,71,0,4960,1787573718.4067435,1787573736.4755158,1787573733.129962,976078.125083932,976078.964540852,976079.033290399,976079.033290399,True
93,93000,1,3659,502,0,0,1787568358.6420033,1787568523.7270138,1787568497.760822,970842.734767048,970842.84876809,970842.93790287,970842.93790287,True
93,93001,1,4924,147,0,4161,1787568525.207542,1787568680.440404,1787568673.6465266,971018.637526136,971018.832150254,971018.910558577,971018.910558577,True
93,93002,0,2273,92,0,0,1787568681.3534782,1787568892.1373966,1787568888.4184864,971233.412512248,971233.558509356,971233.628011036,971233.628011036,True
93,93003,1,5368,214,0,5071,1787568892.1379693,1787569053.8910987,1787569046.1433997,971391.120082441,971391.336837757,971391.401314736,971391.401314736,True
93,93004,1,5624,155,0,5582,1787569057.562395,1787569298.2354963,1787569291.3903165,971636.387862146,971636.632449344,971636.698048704,971636.698048704,True
93,93005,0,734,292,0,44,1787569299.2795088,1787569510.5210068,1787569498.0915692,971843.061471226,971843.346346918,971843.405683617,971843.405683617,True
93,93006,1,6291,166,0,5779,1787569510.5216928,1787569732.106459,1787569724.9771922,972069.969621785,972070.247033352,972070.310367049,972070.310367049,True
93,93007,1,7881,255,0,6457,1787569733.8270876,1787569950.04651,1787569939.123329,972284.113822399,972284.562398704,972284.624892207,972284.624892207,True
93,93008,0,4652,99,0,44,1787569956.9990208,1787570207.157233,1787570201.6377163,972546.606728468,972548.319135576,972548.367034058,972548.367034058,True
93,93009,1,8304,181,0,8136,1787570207.158086,1787570432.6192698,1787570424.5650823,972769.548889879,972769.957193722,972770.014910882,972770.014910882,True
93,93010,0,9870,9,0,45,1787570434.379179,1787570648.9522598,1787570647.9832964,972992.953696066,972993.543088086,972993.617550123,972993.617550123,True
93,93011,1,8851,410,0,8485,1787570648.953137,1787570821.2136612,1787570804.8638775,973150.034065683,973150.646097511,973150.706872252,973150.706872252,True
93,93012,1,10087,168,0,9261,1787570830.358472,1787570997.5706902,1787570990.266498,973335.24684679,973335.747817867,973335.813450403,973335.813450403,True
93,93013,0,2302,121,0,45,1787570998.699298,1787571159.0050952,1787571153.854091,973498.844814192,973499.025388446,973499.094080153,973499.094080153,True
93,93014,1,10604,256,0,10255,1787571159.0061932,1787571365.9370856,1787571354.6096506,973699.58756898,973700.128746298,973700.1867698,973700.1867698,True
93,93015,0,1926,32,0,45,1787571372.4923306,1787571521.485303,1787571520.1549382,973865.194650837,973865.312397204,973865.380029624,973865.380029624,True
93,93016,1,10916,144,0,10860,1787571521.4864142,1787571648.912641,1787571642.340949,973987.317482482,973987.91904703,973987.978754424,973987.978754424,True
93,93017,1,12020,101,0,11060,1787571650.386963,1787571841.4154663,1787571836.7100446,974181.682992556,974182.27401974,974182.331185898,974182.331185898,True
93,93018,0,2897,208,0,44,1787571842.5135944,1787571946.1663563,1787571937.8882327,974282.864426057,974283.0793716,974283.148952413,974283.148952413,True
93,93019,1,12708,344,0,12121,1787571946.1675296,1787572072.1613011,1787572057.212249,974402.207360962,974402.812159292,974402.871667965,974402.871667965,True
93,93020,1,13110,145,0,13052,1787572073.6444929,1787572170.463281,1787572164.142337,974509.13231727,974509.79326593,974509.853284127,974509.853284127,True
93,93021,0,24313,66,0,44,1787572171.2435088,1787572329.143682,1787572324.9065795,974669.898873086,974671.248251727,974671.315414413,974671.315414413,True
93,93022,1,13591,279,0,13255,1787572329.145015,1787572446.0622582,1787572433.6761026,974778.647438862,974779.314742276,974779.373711986,974779.373711986,True
93,93023,0,3097,93,0,44,1787572455.3675892,1787572595.1776876,1787572588.895035,974935.867843322,974936.277060444,974936.335168918,974936.335168918,True
93,93024,1,13997,168,0,13870,1787572595.1791549,1787572690.131135,1787572682.9082303,975027.905670205,975028.593622763,975028.657113104,975028.657113104,True
93,93025,0,1883,17,0,53,1787572696.613499,1787572803.853876,1787572802.5876496,975147.706647269,975148.20487797,975148.264986607,975148.264986607,True
