session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
81,81057,1,21660,283,0,7379,1787562080.7314346,1787562088.6935067,1787562082.014642,964427.001263926,964427.435706839,964427.473702756,964427.473702756,True
81,81058,1,22608,71,0,7651,1787562089.442132,1787562092.781366,1787562090.9100237,964435.884112234,964436.322190432,964436.345841542,964436.345841542,True
82,82000,1,3249,420,0,0,1787561231.78489,1787561257.808709,1787561247.699115,963592.852892221,963592.997751778,963593.043470243,963593.043470243,True
82,82001,1,4766,392,0,3669,1787561259.3816144,1787561292.5430436,1787561282.6361976,963627.935589986,963628.123933626,963628.279446156,963628.279446156,True
82,82002,0,56863,613,0,0,1787561301.2913015,1787561341.8858778,1787561326.7919426,963671.792358146,963673.417165066,963673.457555617,963673.457555617,True
82,82003,1,5917,309,0,5158,1787561341.8867638,1787561381.712486,1787561374.9543507,963719.924304538,963720.068320184,963720.102300751,963720.102300751,True
82,82004,1,6232,274,0,6226,1787561382.7157173,1787561396.7026722,1787561390.2760808,963735.26299903,963735.909493877,963735.940127002,963735.940127002,True
82,82005,1,6527,249,0,6506,1787561397.9261806,1787561420.1815696,1787561414.1422925,963759.152401563,963759.226045318,963759.265170821,963759.265170821,True
82,82006,1,6738,168,0,6738,1787561424.973388,1787561436.6295707,1787561432.018235,963777.146468542,963777.375025476,963777.415002325,963777.415002325,True
82,82007,1,7419,644,0,6906,1787561438.0956266,1787561455.0069027,1787561440.048201,963785.01849298,963785.1718948,963785.2136672,963785.2136672,True
82,82008,1,7858,394,0,7858,1787561460.335583,1787561493.0944462,1787561482.4546616,963828.047305099,963828.818234673,963828.861953547,963828.861953547,True
82,82009,1,8198,307,0,8198,1787561494.56363,1787561514.432552,1787561507.76238,963852.802048325,963853.031086786,963853.060646215,963853.060646215,True
82,82010,1,8612,245,0,8505,1787561516.068896,1787561543.6037157,1787561537.6206918,963882.608922841,963882.650201129,963882.686195711,963882.686195711,True
82,82011,1,8972,319,0,8857,1787561545.05078,1787561564.2066972,1787561556.5840037,963901.558634773,963901.980122831,963902.009356918,963902.009356918,True
82,82012,1,9222,151,0,9222,1787561564.680254,1787561584.1766372,1787561580.0478716,963925.027521372,963925.382760135,963925.416769604,963925.416769604,True
82,82013,1,9756,464,0,9373,1787561585.2909994,1787561597.5313516,1787561587.5632596,963932.700338882,963932.811897994,963932.843009424,963932.843009424,True
82,82014,1,11217,260,0,10220,1787561599.005963,1787561627.3953056,1787561620.9087725,963965.973211515,963966.142728858,963966.181219967,963966.181219967,True
82,82015,1,12858,256,0,11477,1787561628.815379,1787561645.3452263,1787561639.43589,963984.408296327,963984.471927347,963984.509691231,963984.509691231,True
82,82016,1,13189,206,0,13114,1787561646.426663,1787561663.6057992,1787561658.110056,964003.088214778,964003.146567882,964004.728773524,964004.728773524,True
82,82017,1,14213,292,0,13395,1787561665.0282226,1787561679.839367,1787561672.582126,964017.562767933,964017.643385607,964017.683324886,964017.683324886,True
82,82018,1,14394,149,0,14394,1787561681.0561483,1787561700.903377,1787561697.4933033,964042.470490688,964043.0989361,964043.134061877,964043.134061877,True
82,82019,1,14827,396,0,14543,1787561702.0599709,1787561731.5812025,1787561721.3791616,964066.365143096,964066.728894571,964066.75986728,964066.75986728,True
82,82020,1,15253,260,0,15223,1787561732.8873174,1787561742.9376085,1787561736.8463802,964081.999678443,964082.130246154,964082.16078519,964082.16078519,True
82,82021,1,15512,214,0,15512,1787561748.406165,1787561765.326018,1787561759.9784772,964104.955204903,964105.456067246,964105.494279574,964105.494279574,True
82,82022,0,56295,50,0,44,1787561773.024389,1787561789.969411,1787561786.754732,964131.752237624,964133.471934055,964133.511086799,964133.511086799,True
82,82023,1,14752,150,0,3253,1787561789.97092,1787561798.8927534,1787561795.6108668,964140.586551092,964141.001469836,964141.038604208,964141.038604208,True
82,82024,0,56290,41,0,44,1787561802.6128428,1787561819.1003375,1787561816.4527802,964161.44364612,964163.288550711,964163.3343085,964163.3343085,True
82,82025,1,14527,414,0,3662,1787561819.1023474,1787561841.6068904,1787561831.2114248,964176.414445734,964176.826666731,964176.875280779,964176.875280779,True
82,82026,1,14942,321,0,3988,1787561842.7122982,1787561852.9072604,1787561845.9369166,964190.923705254,964191.262552676,964191.293329344,964191.293329344,True
82,82027,1,15406,341,0,4279,1787561864.2216902,1787561872.3656304,1787561865.162876,964210.136764582,964210.382604274,964210.413957576,964210.413957576,True
82,82028,1,15915,457,0,4545,1787561873.5499103,1787561906.5934832,1787561896.8557043,964241.832959342,964242.206168346,964242.235860507,964242.235860507,True
82,82029,1,16481,294,0,4730,1787561908.16121,1787561922.3341296,1787561915.683019,964260.670391554,964261.053109273,964261.085809534,964261.085809534,True
82,82030,1,17012,344,0,5391,1787561923.910894,1787561932.7374148,1787561924.9717653,964269.947017386,964270.321905403,964270.355564291,964270.355564291,True
82,82031,1,17815,392,0,5802,1787561934.012116,1787561948.7446654,1787561939.0597017,964284.032802702,964284.408817727,964284.446735614,964284.446735614,True
82,82032,1,18649,802,0,6126,1787561949.9127364,1787561971.0502498,1787561953.0032496,964297.985662731,964298.398964269,964298.479764986,964298.479764986,True
82,82033,1,19368,502,0,6388,1787561972.8488662,1787561986.311191,1787561973.9860542,964318.96806335,964319.369591058,964319.407605495,964319.407605495,True
82,82034,1,19687,280,0,6724,1787561987.4423232,1787561996.4446452,1787561989.6815948,964334.655848673,964334.915451331,964334.952848674,964334.952848674,True
82,82035,1,20318,386,0,6892,1787561997.6664867,1787562007.6544046,1787561998.922757,964343.897693301,964344.331687,964344.370268411,964344.370268411,True
82,82036,1,19482,236,0,7373,1787562008.9806223,1787562016.8015842,1787562011.4468234,964356.420466922,964356.667654446,964356.703145086,964356.703145086,True
82,82037,1,18435,271,0,7650,1787562022.0841985,1787562040.6337523,1787562033.34669,964378.774959751,964379.196586767,964379.286054513,964379.286054513,True
82,82038,1,18620,252,0,7923,1787562041.667353,1787562049.220859,1787562043.427976,964388.414908447,964388.754448397,964388.790435161,964388.790435161,True
82,82039,1,18222,104,0,8146,1787562050.688236,1787562054.2398856,1787562051.5901368,964396.577806221,964396.893864533,964396.931779379,964396.931779379,True
82,82040,1,18519,104,0,8455,1787562055.7743998,1787562058.8476536,1787562056.6724577,964401.645139809,964401.857379557,964401.894263236,964401.894263236,True
82,82041,1,19870,108,0,8621,1787562060.4253125,1787562063.7388844,1787562061.4488623,964406.422486683,964406.654582395,964406.690862291,964406.690862291,True
82,82042,1,20455,232,0,9034,1787562065.405573,1787562072.4374466,1787562067.691733,964412.665355106,964412.952587393,964412.98908221,964412.98908221,True
82,82043,1,21071,575,0,9311,1787562073.6445782,1787562086.4674556,1787562074.7125552,964419.686314414,964419.927926271,964419.965691367,964419.965691367,True
82,82044,1,21276,349,0,9542,1787562091.843922,1787562100.1286726,1787562092.9130948,964437.886936025,964438.2212874,964438.244640348,964438.244640348,True
82,82045,1,22951,953,0,9709,1787562101.2783427,1787562120.943011,1787562102.5296204,964447.504593757,964447.764046494,964447.802877808,964447.802877808,True
83,83000,1,3051,255,0,0,1787561232.4420989,1787561253.0799017,1787561247.9110725,963592.926873055,963593.021270445,963593.062084048,963593.062084048,True
83,83001,1,4347,173,0,3306,1787561254.975698,1787561283.921338,1787561279.3141904,963624.339755003,963624.452129134,963624.490815363,963624.490815363,True
83,83002,0,6426,16,0,0,1787561289.5736458,1787561310.774744,1787561309.2604086,963654.688837709,963655.420807128,963655.462756988,963655.462756988,True
83,83003,1,4746,198,0,4520,1787561310.7752786,1787561334.5959132,1787561329.2933495,963674.541865318,963674.714909916,963674.751848674,963674.751848674,True
83,83004,1,5898,131,0,4944,1787561336.4556684,1787561377.0050778,1787561373.8124745,963718.788818584,963718.88358523,963718.920775719,963718.920775719,True
83,83005,0,6492,164,0,44,1787561378.1259637,1787561389.597715,1787561385.3760817,963730.359253648,963730.609021373,963730.646177862,963730.646177862,True
83,83006,1,6334,132,0,6029,1787561389.598443,1787561412.3649414,1787561408.9170127,963753.946321131,963754.080389781,963754.120160908,963754.120160908,True
83,83007,1,7394,150,0,6466,1787561414.0457833,1787561418.8141758,1787561415.460277,963760.473561561,963760.545103852,963760.587786638,963760.587786638,True
83,83008,0,6961,2477,0,44,1787561419.6138256,1787561480.5216672,1787561422.0338442,963767.010547304,963767.264172847,963767.296794206,963767.296794206,True
83,83009,1,10565,266,0,7544,1787561480.5231886,1787561506.2696242,1787561499.1481795,963844.225156756,963844.574211443,963844.611222012,963844.611222012,True
83,83010,0,3678,83,0,44,1787561507.3639345,1787561527.3095286,1787561523.3926418,963869.007645555,963869.968023718,963870.022668966,963870.022668966,True
83,83011,1,10930,133,0,10831,1787561527.3107035,1787561541.4604378,1787561538.1628983,963883.149163497,963883.193390275,963883.232442548,963883.232442548,True
83,83012,1,12199,142,0,11063,1787561542.894734,1787561557.3737812,1787561552.8440695,963898.213084117,963898.827785185,963898.873751375,963898.873751375,True
83,83013,0,278,16,0,44,1787561558.1154275,1787561579.8999748,1787561578.9148965,963923.892514217,963924.554513956,963924.585555135,963924.585555135,True
83,83014,1,12444,104,0,12341,1787561579.9011185,1787561585.4246483,1787561582.895638,963927.872992871,963927.962131681,963928.001232664,963928.001232664,True
83,83015,1,13717,183,0,12548,1787561586.9556527,1787561606.667739,1787561600.8925638,963947.138466498,963947.807515637,963947.856561407,963947.856561407,True
83,83016,1,15134,94,0,13900,1787561608.4635112,1787561626.9968522,1787561624.541681,963969.518083732,963969.740516402,963969.792072479,963969.792072479,True
83,83017,1,16477,181,0,15228,1787561628.450124,1787561643.7452414,1787561639.2636006,963984.250628094,963984.312740333,963984.35088955,963984.35088955,True
83,83018,0,4798,314,0,44,1787561644.5001426,1787561654.9022691,1787561647.7008617,963992.753542495,963993.044543607,963993.075524436,963993.075524436,True
83,83019,1,17120,156,0,16658,1787561654.904029,1787561672.831566,1787561669.3788912,964014.353383371,964014.392737116,964014.434011884,964014.434011884,True
83,83020,0,233,22,0,44,1787561674.1270137,1787561681.1963692,1787561680.2512832,964025.231234403,964025.745040679,964025.778566546,964025.778566546,True
83,83021,1,17381,113,0,17276,1787561681.1978977,1787561705.7377934,1787561702.303791,964047.291063495,964048.585061149,964048.621377994,964048.621377994,True
83,83022,1,18315,75,0,17494,1787561707.2634768,1787561725.6428452,1787561723.8887606,964068.999702933,964069.078326944,964069.117652769,964069.117652769,True
84,84000,1,10848,8295,0,0,1787561236.1690714,1787561467.80172,1787561266.319729,963611.47701563,963612.359415407,963612.403877885,963612.403877885,True
84,84001,1,11668,146,0,11668,1787561469.5259,1787561489.1861546,1787561486.2197845,963831.195295225,963831.232846857,963831.270587471,963831.270587471,True
84,84002,0,1197,538,0,0,1787561494.4029462,1787561518.732851,1787561507.7610295,963852.802045255,963853.031086786,963853.060646215,963853.060646215,True
84,84003,1,12532,152,0,11814,1787561518.7345555,1787561541.6898854,1787561537.990042,963882.966569219,963883.073458328,963883.110338216,963883.110338216,True
84,84004,1,13220,74,0,12684,1787561541.6912763,1787561544.4605637,1787561542.953759,963887.928127196,963888.048763918,963888.086042889,963888.086042889,True
85,85000,1,3121,731,0,0,1787561240.104031,1787561290.8371482,1787561273.3192492,963618.300735989,963618.55656991,963618.610566561,963618.610566561,True
85,85001,1,4293,122,0,3852,1787561292.452279,1787561320.8020446,1787561316.2978563,963662.061174824,963662.588549395,963662.815720975,963662.815720975,True
85,85002,0,67189,37,0,0,1787561321.3874412,1787561361.8269176,1787561358.7155163,963703.707746145,963706.0181005,963706.128250328,963706.128250328,True
85,85003,1,4786,319,0,4415,1787561361.8275957,1787561385.008546,1787561377.1351464,963722.115078838,963722.397780404,963722.433482743,963722.433482743,True
85,85004,0,67193,43,0,46,1787561385.568963,1787561404.0285869,1787561401.2128668,963746.205345583,963748.174428536,963748.218779434,963748.218779434,True
85,85005,1,5325,360,0,5105,1787561404.029999,1787561423.385116,1787561414.4957604,963759.478923915,963759.519292406,963759.559269524,963759.559269524,True
85,85006,1,6615,210,0,5685,1787561425.1181097,1787561437.4448347,1787561432.2544105,963777.313636304,963777.375025476,963777.415002325,963777.415002325,True
85,85007,1,8366,289,0,6825,1787561439.8389163,1787561455.282586,1787561449.719139,963794.805316931,963794.926658526,963794.964175418,963794.964175418,True
85,85008,0,74988,85,0,45,1787561455.9195418,1787561486.216025,1787561481.4156015,963826.408927695,963828.818234673,963828.861953547,963828.861953547,True
85,85009,1,9003,405,0,8655,1787561486.2177355,1787561511.740986,1787561501.1397104,963846.126241362,963846.761300163,963846.79804655,963846.79804655,True
85,85010,1,10256,427,0,9408,1787561513.3286731,1787561546.7328126,1787561537.2081237,963882.281054244,963882.407545656,963882.446336347,963882.446336347,True
85,85011,1,14989,3596,0,10683,1787561548.4758108,1787561660.6261444,1787561573.8505378,963918.824818371,963918.981760828,963919.011338538,963919.011338538,True
85,85012,1,15313,283,0,15313,1787561661.8518207,1787561679.489047,1787561672.397938,964017.373298944,964017.413341195,964017.452330058,964017.452330058,True
85,85013,1,15829,396,0,15596,1787561680.8826957,1787561705.0366046,1787561695.7935274,964040.776138193,964040.866681024,964040.906758005,964040.906758005,True
85,85014,1,16274,329,0,16225,1787561706.156863,1787561732.066998,1787561723.8902974,964068.999708243,964069.078326944,964069.117652769,964069.117652769,True
85,85015,0,34624,41,0,45,1787561732.918554,1787561741.897583,1787561740.0629854,964085.050091452,964086.091082972,964086.125911948,964086.125911948,True
85,85016,1,16728,268,0,16603,1787561741.8997884,1787561759.5169404,1787561752.411485,964097.390006882,964097.830505078,964097.920854118,964097.920854118,True
85,85017,0,34627,44,0,44,1787561760.0447264,1787561768.6176286,1787561766.7358873,964111.726046611,964112.742227395,964112.782328477,964112.782328477,True
85,85018,1,17774,856,0,16996,1787561768.619446,1787561798.9260857,1787561778.313851,964123.404523361,964123.846164145,964123.892649419,964123.892649419,True
85,85019,1,19264,205,0,18630,1787561800.7171438,1787561813.5364995,1787561809.5681732,964154.550194285,964154.623560831,964154.662348573,964154.662348573,True
85,85020,0,75004,107,0,44,1787561814.2360923,1787561833.8805354,1787561829.3814752,964174.368961465,964176.826666731,964176.875280779,964176.875280779,True
85,85021,1,19662,139,0,19469,1787561833.8833785,1787561845.7559855,1787561842.411261,964187.386522287,964187.424530234,964187.462705072,964187.462705072,True
85,85022,1,20186,73,0,19801,1787561845.7579002,1787561850.0543976,1787561848.4037426,964193.540047106,964193.66350016,964193.701813169,964193.701813169,True
86,86000,1,2773,352,0,0,1787561253.1838696,1787561287.9905152,1787561278.6095254,963623.964856246,963624.405744664,963624.472325259,963624.472325259,True
86,86001,1,4553,194,0,3125,1787561289.7681608,1787561314.0747254,1787561309.4749355,963654.688848709,963655.420807128,963655.462756988,963655.462756988,True
86,86002,0,16509,20,0,0,1787561315.1344347,1787561333.3611188,1787561332.472271,963677.451318962,963677.949908091,963677.983192294,963677.983192294,True
86,86003,1,5060,334,0,4747,1787561333.361676,1787561380.1757083,1787561372.3210402,963717.29680805,963717.336399806,963717.375484888,963717.375484888,True
86,86004,1,6899,278,0,5394,1787561382.1552916,1787561395.0713048,1787561388.5788472,963733.557005787,963733.624064826,963733.661752319,963733.661752319,True
86,86005,0,14180,59,0,47,1787561395.9133017,1787561415.6906505,1787561413.6978328,963758.674221124,963759.152404943,963759.206092914,963759.206092914,True
86,86006,1,7285,167,0,7177,1787561415.6917188,1787561420.1444378,1787561416.298171,963761.270208089,963761.318737185,963761.363257993,963761.363257993,True
86,86007,1,8073,203,0,7452,1787561422.8927877,1787561437.2983904,1787561431.363052,963776.561588714,963777.352104063,963777.39644725,963777.39644725,True
86,86008,0,14321,35,0,47,1787561438.8259249,1787561449.5205872,1787561448.4006014,963793.372407554,963793.827614293,963793.857395673,963793.857395673,True
86,86009,1,8755,481,0,8276,1787561449.5215228,1787561479.4773586,1787561469.732028,963814.708099231,963815.059893765,963815.090274729,963815.090274729,True
86,86010,1,9322,85,0,9236,1787561479.4783988,1787561500.176048,1787561497.6392,963842.619541367,963843.000880222,963843.036135469,963843.036135469,True
87,87000,1,3171,804,0,0,1787561263.3331976,1787561301.79025,1787561283.7717838,963628.753755677,963628.830119128,963628.867600299,963628.867600299,True
87,87001,1,3520,307,0,3520,1787561302.91112,1787561336.240383,1787561326.989522,963673.001946976,963673.377599921,963673.417129606,963673.417129606,True
87,87002,1,5943,2130,0,3827,1787561337.727337,1787561425.5402696,1787561374.294837,963719.276884627,963719.375425277,963719.412971119,963719.412971119,True
87,87003,1,7917,1658,0,7917,1787561426.7059886,1787561473.592535,1787561432.9329965,963777.906312964,963777.947060558,963777.988162134,963777.988162134,True
87,87004,1,9234,109,0,9234,1787561475.365825,1787561499.5429862,1787561495.9532244,963841.041823957,963841.629270057,963841.68026917,963841.68026917,True
87,87005,1,10741,124,0,9343,1787561502.4145775,1787561528.0664408,1787561522.6930823,963869.007624295,963869.968023718,963870.022668966,963870.022668966,True
87,87006,1,12296,133,0,10865,1787561530.6976097,1787561543.6033669,1787561540.237692,963885.215510617,963885.426866699,963885.463968229,963885.463968229,True
87,87007,1,15013,1371,0,12429,1787561546.3063033,1787561605.8777547,1787561571.1361043,963917.14688477,963917.94870834,963917.993032809,963917.993032809,True
87,87008,1,15511,69,0,15511,1787561605.8795826,1787561623.9356678,1787561622.4533064,963967.440114074,963967.477355595,963967.514855958,963967.514855958,True
88,88000,1,3721,658,0,0,1787561285.1568255,1787561325.1519673,1787561307.5356803,963654.126072872,963655.420807128,963655.462756988,963655.462756988,True
88,88001,1,4839,128,0,4379,1787561326.6894786,1787561374.792043,1787561370.4061208,963716.345969145,963716.732290485,963716.773532162,963716.773532162,True
88,88002,0,1880,175,0,0,1787561375.5733542,1787561388.038014,1787561383.639567,963728.613875971,963728.690621206,963728.728256298,963728.728256298,True
88,88003,1,5430,289,0,4967,1787561388.0404563,1787561410.288768,1787561401.6503885,963747.664658186,963748.174428536,963748.218779434,963748.218779434,True
88,88004,0,5856,160,0,46,1787561410.903026,1787561418.9588072,1787561415.2685351,963760.250994688,963760.49718108,963760.545066961,963760.545066961,True
88,88005,1,6163,415,0,5719,1787561418.9595008,1787561428.9406047,1787561420.344339,963765.321104382,963765.367670995,963765.404068169,963765.404068169,True
88,88006,0,1582,60,0,44,1787561430.2737842,1787561440.7564995,1787561439.2685714,963784.246887097,963784.367208455,963784.409397688,963784.409397688,True
88,88007,1,6531,177,0,6531,1787561440.7573953,1787561453.2242312,1787561449.7180357,963794.805310681,963794.926658526,963794.964175418,963794.964175418,True
88,88008,1,7723,139,0,6708,1787561454.7933216,1787561474.1290338,1787561471.42852,963816.412126254,963816.501898267,963816.540527947,963816.540527947,True
88,88009,0,1803,308,0,44,1787561474.7447248,1787561504.3784702,1787561495.7367945,963841.041814647,963841.629270057,963841.68026917,963841.68026917,True
88,88010,1,8821,636,0,7862,1787561504.3795822,1787561540.5384526,1787561522.959216,963869.007635035,963869.968023718,963870.022668966,963870.022668966,True
88,88011,0,2520,265,0,44,1787561541.136732,1787561547.961262,1787561542.9517286,963887.928120256,963888.048763918,963888.086042889,963888.086042889,True
88,88012,1,9561,326,0,9457,1787561547.9622178,1787561581.290908,1787561573.2912755,963918.284351521,963918.359462407,963918.390936809,963918.390936809,True
88,88013,1,10672,119,0,9887,1787561582.803054,1787561586.545163,1787561583.6408267,963928.617417076,963928.681521188,963928.724178465,963928.724178465,True
88,88014,0,1616,125,0,44,1787561587.358873,1787561605.6019597,1787561601.3435051,963947.138498218,963947.807515637,963947.856561407,963947.856561407,True
88,88015,1,11104,169,0,10791,1787561605.6029491,1787561626.6448088,1787561622.254696,963967.272419023,963967.386979546,963967.421416388,963967.421416388,True
88,88016,1,12780,367,0,11273,1787561628.1051702,1787561648.4507313,1787561639.076126,963984.055064296,963984.119724322,963984.157329145,963984.157329145,True
88,88017,1,13333,251,0,13147,1787561650.0318377,1787561675.057258,1787561668.916971,964013.898770144,964014.32663064,964014.37110855,964014.37110855,True
88,88018,0,1723,228,0,45,1787561675.6563184,1787561696.7552428,1787561690.7222776,964035.697465158,964036.200763145,964036.234665494,964036.234665494,True
88,88019,1,14359,644,0,13584,1787561696.756649,1787561730.6000392,1787561713.7965326,964058.773520353,964059.298202856,964059.341560399,964059.341560399,True
88,88020,1,15779,167,0,15003,1787561732.1101632,1787561741.2163863,1787561736.6404686,964081.616267543,964082.130246154,964082.16078519,964082.16078519,True
88,88021,0,2993,1511,0,44,1787561742.0031216,1787561790.1123896,1787561752.812315,964097.81757666,964097.920889958,964097.957580386,964097.957580386,True
88,88022,1,18313,760,0,15946,1787561790.114195,1787561813.4620662,1787561796.2374518,964141.222736072,964141.330663661,964141.370767162,964141.370767162,True
88,88023,1,19490,535,0,19073,1787561814.9638495,1787561844.2187665,1787561829.6276288,964175.910649288,964176.826666731,964176.875280779,964176.875280779,True
88,88024,1,19942,165,0,19942,1787561845.7123723,1787561851.7725148,1787561848.4057064,964193.540052936,964193.66350016,964193.701813169,964193.701813169,True
88,88025,0,310,92,0,44,1787561853.37721,1787561863.6016655,1787561861.109284,964206.090432566,964206.444730222,964206.481006888,964206.481006888,True
88,88026,1,20377,203,0,20107,1787561863.6034966,1787561868.895898,1787561864.2097113,964209.21093104,964209.288844737,964209.330248017,964209.330248017,True
88,88027,1,21571,69,0,20580,1787561870.4493968,1787561898.0748992,1787561894.310529,964239.285043474,964241.457830284,964241.495234517,964241.495234517,True
89,89000,1,5961,3351,0,0,1787561291.5493803,1787561390.2628312,1787561309.9015508,963654.912613747,963655.440052937,963655.481697636,963655.481697636,True
89,89001,1,6703,71,0,6703,1787561390.2643893,1787561411.4802427,1787561409.8608336,963754.843555713,963754.880824893,963754.918258454,963754.918258454,True
90,90000,1,4557,1374,0,0,1787561292.8237555,1787561347.5802455,1787561316.5177517,963662.061185484,963662.588549395,963662.815720975,963662.815720975,True
90,90001,1,5802,113,0,5802,1787561349.137854,1787561378.2201765,1787561375.3509505,963720.327847914,963720.367747991,963720.40479747,963720.40479747,True
90,90002,0,5567,84,0,0,1787561379.6169603,1787561389.3907225,1787561387.1926527,963732.17858317,963732.384505172,963732.423357762,963732.423357762,True
90,90003,1,7023,1008,0,5915,1787561389.3914654,1787561433.2911963,1787561408.6888433,963753.876529853,963754.010937545,963754.08034729,963754.08034729,True
90,90004,1,7554,210,0,7554,1787561434.701841,1787561444.3140132,1787561439.464532,963784.447882607,963784.521013768,963784.559785399,963784.559785399,True
90,90005,0,260,33,0,45,1787561447.7745447,1787561469.595081,1787561468.7787988,963813.750182282,963813.934649372,963813.963916789,963813.963916789,True
90,90006,1,7854,133,0,7764,1787561469.595883,1787561490.2780066,1787561486.800232,963831.787288005,963832.056599626,963832.093242442,963832.093242442,True
90,90007,0,20438,111,0,46,1787561491.629093,1787561510.8010914,1787561507.3465586,963852.329666328,963853.031086786,963853.060646215,963853.060646215,True
90,90008,1,8293,186,0,7987,1787561510.8019571,1787561541.6394956,1787561535.5682943,963881.370929979,963881.930347524,963881.972501628,963881.972501628,True
90,90009,1,9010,342,0,8479,1787561543.022586,1787561561.101928,1787561552.841488,963898.213071467,963898.827785185,963898.873751375,963898.873751375,True
90,90010,1,9325,103,0,9325,1787561562.5350187,1787561582.8164985,1787561580.0450149,963925.027513792,963925.382760135,963925.416769604,963925.416769604,True
90,90011,0,19891,201,0,44,1787561584.1250055,1787561591.3345678,1787561585.7998886,963930.775940798,963931.37893746,963931.414392918,963931.414392918,True
90,90012,1,10413,736,0,9428,1787561591.3357627,1787561619.7156205,1787561603.3315375,963948.308256151,963948.387923208,963948.426939361,963948.426939361,True
90,90013,1,11290,117,0,11149,1787561621.0941677,1787561641.2086508,1787561636.6177485,963981.603626045,963983.13032181,963983.176594302,963983.176594302,True
90,90014,0,239,28,0,44,1787561642.4070334,1787561643.678424,1787561642.923741,963987.901910136,963988.011380584,963988.051018631,963988.051018631,True
90,90015,1,11537,96,0,11407,1787561643.6796415,1787561649.979411,1787561647.2891011,963992.490518491,963993.044543607,963993.075524436,963993.075524436,True
90,90016,1,12225,171,0,11633,1787561651.4736085,1787561673.051717,1787561669.1590345,964014.191525399,964014.32663064,964014.37110855,964014.37110855,True
90,90017,0,20360,39,0,45,1787561673.7594402,1787561680.0804143,1787561678.7250736,964023.711432448,964024.313351869,964024.343417532,964024.343417532,True
90,90018,1,14719,2321,0,12396,1787561680.0816154,1787561753.0677774,1787561695.7954197,964040.776142844,964040.887308443,964040.925512972,964040.925512972,True
90,90019,1,15385,115,0,15385,1787561754.8057015,1787561762.852765,1787561760.2233784,964105.32801555,964105.456067246,964105.494279574,964105.494279574,True
90,90020,1,16671,138,0,15500,1787561764.4788034,1787561776.605413,1787561773.9069357,964118.879414977,964118.948573245,964118.987285596,964118.987285596,True
90,90021,1,17812,257,0,16809,1787561778.1802793,1787561795.3209934,1787561788.9543574,964133.981004655,964134.087689896,964134.126949621,964134.126949621,True
90,90022,0,20500,170,0,44,1787561796.3601794,1787561811.5366993,1787561807.0013435,964151.974867239,964152.602610032,964152.632525254,964152.632525254,True
90,90023,1,18901,774,0,18069,1787561811.5386567,1787561836.3928354,1787561819.474126,964164.518395794,964164.672146044,964164.714216578,964164.714216578,True
90,90024,0,20533,222,0,44,1787561837.1638856,1787561850.0168595,1787561844.2631147,964189.238936052,964189.859982442,964189.887944131,964189.887944131,True
90,90025,1,19412,136,0,19412,1787561850.0190554,1787561863.4196424,1787561857.8340726,964204.109768371,964204.92281715,964204.967443142,964204.967443142,True
90,90026,1,20727,70,0,19548,1787561863.4216094,1787561865.820828,1787561864.1887774,964209.21091566,964209.288844737,964209.330248017,964209.330248017,True
91,91000,1,2593,220,0,0,1787561305.315992,1787561334.2048326,1787561326.9912226,963673.001954446,963673.377599921,963673.417129606,963673.417129606,True
91,91001,1,3860,153,0,2813,1787561336.4057984,1787561377.595997,1787561373.8110564,963718.788811594,963718.864862134,963718.902307795,963718.902307795,True
91,91002,0,10776,76,0,0,1787561378.2778387,1787561388.593964,1787561386.1954684,963731.1766573,963731.518151051,963731.555208009,963731.555208009,True
91,91003,1,4258,176,0,4013,1787561388.5945337,1787561406.4705229,1787561401.6495285,963747.664653166,963748.174428536,963748.218779434,963748.218779434,True
91,91004,1,5553,189,0,4434,1787561408.1912313,1787561418.958474,1787561414.6526997,963759.640140387,963759.720833419,963759.765198606,963759.765198606,True
91,91005,0,9398,25,0,44,1787561419.6498885,1787561423.622299,1787561422.697563,963767.677910615,963768.009054298,963768.044180034,963768.044180034,True
91,91006,1,6130,426,0,5742,1787561423.6229937,1787561443.3756323,1787561431.3662736,963776.561600334,963777.352104063,963777.39644725,963777.39644725,True
91,91007,1,7382,226,0,6556,1787561445.298622,1787561472.5905142,1787561467.1850605,963812.163911221,963812.260229618,963812.30064069,963812.30064069,True
91,91008,0,44320,51,0,46,1787561473.261753,1787561497.6392074,1787561495.0837145,963840.064506164,963841.629270057,963841.68026917,963841.68026917,True
91,91009,1,7685,121,0,7608,1787561497.640185,1787561512.781726,1787561509.7267828,963854.710821615,963855.497479937,963855.527067866,963855.527067866,True
91,91010,1,8188,69,0,7806,1787561512.782551,1787561539.038871,1787561537.2060466,963882.281045394,963882.391013384,963882.427630101,963882.427630101,True
92,92000,1,2891,527,0,0,1787561319.621982,1787561363.6673515,1787561349.8765776,963695.31201862,963696.263406485,963696.30586819,963696.30586819,True
92,92001,1,4501,134,0,3418,1787561365.2218444,1787561381.2531166,1787561378.6868858,963723.666053519,963723.744133912,963723.782768382,963723.782768382,True
92,92002,0,9030,33,0,0,1787561383.1436555,1787561392.147766,1787561391.197363,963736.180278884,963736.49572442,963736.525901982,963736.525901982,True
