session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
81,81049,0,6296,159,0,45,1787630073.179706,1787630079.6809106,1787630075.8165436,1032420.800095885,1032421.035571718,1032421.064524632,1032421.064524632,True
81,81050,1,20159,457,0,5885,1787630079.6819532,1787630090.3970876,1787630080.9306295,1032425.914574184,1032426.356913709,1032426.395788695,1032426.395788695,True
81,81051,0,4329,43,0,46,1787630091.127563,1787630097.2094376,1787630096.1756454,1032441.162538066,1032441.313881181,1032441.357803247,1032441.357803247,True
81,81052,1,20445,309,0,6269,1787630097.2104475,1787630105.0901103,1787630098.9236045,1032443.911015671,1032444.234645851,1032444.268104253,1032444.268104253,True
81,81053,0,4488,203,0,44,1787630105.8359044,1787630114.045066,1787630109.6034265,1032454.575829512,1032454.761386825,1032454.79395976,1032454.79395976,True
81,81054,1,20916,484,0,6518,1787630114.0459657,1787630134.7075229,1787630123.3687837,1032468.491365492,1032469.004513511,1032469.04154056,1032469.04154056,True
81,81055,0,4316,21,0,45,1787630135.4115806,1787630137.032056,1787630136.4426858,1032481.42959341,1032481.589118759,1032481.62085684,1032481.62085684,True
81,81056,1,20628,615,0,6979,1787630137.0330567,1787630163.0016232,1787630148.2933593,1032493.272036844,1032493.690252737,1032493.727574984,1032493.727574984,True
81,81057,1,21660,283,0,7379,1787630164.579642,1787630185.5573988,1787630178.8335545,1032523.821830973,1032524.248542388,1032524.281500892,1032524.281500892,True
81,81058,1,22608,71,0,7651,1787630186.306249,1787630197.1824512,1787630195.0482042,1032540.034072649,1032540.497968319,1032540.540978921,1032540.540978921,True
82,82000,1,3249,420,0,0,1787629661.4469557,1787629674.1126757,1787629664.8162172,1032009.805568277,1032010.968414714,1032011.012589626,1032011.012589626,True
82,82001,1,4766,392,0,3669,1787629675.685729,1787629689.67347,1787629680.3507965,1032025.340556334,1032026.648443332,1032026.693010598,1032026.693010598,True
82,82002,0,56863,613,0,0,1787629698.4221368,1787629722.7935636,1787629706.295812,1032051.285359819,1032052.912702883,1032052.955233223,1032052.955233223,True
82,82003,1,5917,309,0,5158,1787629722.794439,1787629729.2179737,1787629722.899078,1032067.88861761,1032067.926873409,1032067.964068718,1032067.964068718,True
82,82004,1,6232,274,0,6226,1787629730.220104,1787629757.5898826,1787629749.646292,1032094.627547774,1032094.666970113,1032096.404244502,1032096.404244502,True
82,82005,1,6527,249,0,6506,1787629758.8135786,1787629765.5779886,1787629760.623868,1032105.679529865,1032105.845370297,1032105.883179659,1032105.883179659,True
82,82006,1,6738,168,0,6738,1787629770.370088,1787629777.3944674,1787629772.3473773,1032117.880037504,1032118.134245093,1032118.176582454,1032118.176582454,True
82,82007,1,7419,644,0,6906,1787629778.8600802,1787629792.8286474,1787629779.8220232,1032124.801286152,1032125.061629058,1032125.097533261,1032125.097533261,True
82,82008,1,7858,394,0,7858,1787629798.1579034,1787629809.4772167,1787629801.1765954,1032146.165578038,1032146.21810787,1032146.256529455,1032146.256529455,True
82,82009,1,8198,307,0,8198,1787629810.9481,1787629817.379593,1787629811.285095,1032156.263757855,1032156.381470405,1032156.42019648,1032156.42019648,True
82,82010,1,8612,245,0,8505,1787629819.0157952,1787629824.0815587,1787629819.2123976,1032164.230016434,1032164.272521332,1032164.310298969,1032164.310298969,True
82,82011,1,8972,319,0,8857,1787629825.5287125,1787629831.7061355,1787629825.576393,1032170.560105414,1032170.598889212,1032170.637200981,1032170.637200981,True
82,82012,1,9222,151,0,9222,1787629832.180095,1787629835.222579,1787629832.3216646,1032177.295497729,1032177.344920622,1032177.383085931,1032177.383085931,True
82,82013,1,9756,464,0,9373,1787629836.3373392,1787629846.580442,1787629836.676957,1032182.249442029,1032182.515708686,1032182.557974094,1032182.557974094,True
82,82014,1,11217,260,0,10220,1787629848.0553892,1787629853.2028785,1787629848.1884887,1032193.172849525,1032193.23152704,1032193.27012227,1032193.27012227,True
82,82015,1,12858,256,0,11477,1787629854.6224806,1787629869.6233072,1787629863.4070494,1032209.03267477,1032209.600531355,1032209.646662593,1032209.646662593,True
82,82016,1,13189,206,0,13114,1787629870.704672,1787629874.807388,1787629870.7764,1032215.763019665,1032215.801784193,1032215.840487659,1032215.840487659,True
82,82017,1,14213,292,0,13395,1787629876.2291205,1787629882.107684,1787629876.3448448,1032221.334464321,1032221.37319302,1032221.411485659,1032221.411485659,True
82,82018,1,14394,149,0,14394,1787629883.3240676,1787629886.6216197,1787629883.4224527,1032228.408914623,1032228.443147096,1032228.481681042,1032228.481681042,True
82,82019,1,14827,396,0,14543,1787629887.77753,1787629895.4604695,1787629887.862003,1032232.837532273,1032232.875652752,1032232.914100016,1032232.914100016,True
82,82020,1,15253,260,0,15223,1787629896.767159,1787629901.8105185,1787629896.8317933,1032241.822032544,1032241.860279737,1032241.899203452,1032241.899203452,True
82,82021,1,15512,214,0,15512,1787629907.2788217,1787629912.928579,1787629908.071724,1032253.049510347,1032253.521556977,1032253.561630947,1032253.561630947,True
82,82022,0,56295,50,0,44,1787629920.6257925,1787629929.676837,1787629927.075166,1032272.079015227,1032273.671773897,1032273.71389727,1032273.71389727,True
82,82023,1,14752,150,0,3253,1787629929.6784186,1787629935.4013815,1787629932.0449836,1032277.026641408,1032277.30165385,1032277.342314746,1032277.342314746,True
82,82024,0,56290,41,0,44,1787629939.1214223,1787629951.643582,1787629948.7994678,1032293.785903881,1032295.33865558,1032295.369051547,1032295.369051547,True
82,82025,1,14527,414,0,3662,1787629951.645017,1787629962.4878347,1787629952.5496192,1032297.539731174,1032297.768791463,1032297.80728979,1032297.80728979,True
82,82026,1,14942,321,0,3988,1787629963.593138,1787629971.5596635,1787629965.0549526,1032310.030689589,1032310.264069205,1032310.296965722,1032310.296965722,True
82,82027,1,15406,341,0,4279,1787629982.8752935,1787630002.162898,1787629994.9225826,1032339.902082085,1032340.278209419,1032340.312471398,1032340.312471398,True
82,82028,1,15915,457,0,4545,1787630003.346723,1787630017.896318,1787630006.777362,1032351.759048264,1032352.12045717,1032352.152942045,1032352.152942045,True
82,82029,1,16481,294,0,4730,1787630019.4634798,1787630027.487539,1787630020.7990024,1032365.789289447,1032366.047963656,1032366.077331859,1032366.077331859,True
82,82030,1,17012,344,0,5391,1787630029.0648484,1787630038.0868518,1787630030.5826857,1032375.558564189,1032375.852449286,1032375.882768269,1032375.882768269,True
82,82031,1,17815,392,0,5802,1787630039.3611212,1787630049.7726498,1787630041.9429057,1032386.929930443,1032387.314985437,1032387.347932747,1032387.347932747,True
82,82032,1,18649,802,0,6126,1787630050.9412513,1787630080.8511465,1787630062.0186164,1032407.17926082,1032407.544332326,1032407.587236447,1032407.587236447,True
82,82033,1,19368,502,0,6388,1787630082.649523,1787630095.3183155,1787630083.911704,1032428.888544397,1032429.220741575,1032429.261816048,1032429.261816048,True
82,82034,1,19687,280,0,6724,1787630096.4492073,1787630103.629595,1787630097.68972,1032442.666542311,1032443.062485594,1032443.096728619,1032443.096728619,True
82,82035,1,20318,386,0,6892,1787630104.850045,1787630117.168132,1787630108.7748415,1032453.76011858,1032454.203284356,1032454.233955226,1032454.233955226,True
82,82036,1,19482,236,0,7373,1787630118.4939225,1787630131.6331472,1787630126.277666,1032471.259206168,1032471.515873622,1032471.551271725,1032471.551271725,True
82,82037,1,18435,271,0,7650,1787630136.913683,1787630153.7222714,1787630146.820922,1032491.810783628,1032492.567001216,1032492.611784551,1032492.611784551,True
82,82038,1,18620,252,0,7923,1787630154.756487,1787630165.9222305,1787630160.1609497,1032505.146544982,1032505.514717218,1032505.544510431,1032505.544510431,True
82,82039,1,18222,104,0,8146,1787630167.3885813,1787630182.5970976,1787630179.840659,1032524.827091335,1032525.172836666,1032525.213256242,1032525.213256242,True
82,82040,1,18519,104,0,8455,1787630184.1326368,1787630187.3396106,1787630185.039324,1032530.015651429,1032530.342280061,1032530.375672012,1032530.375672012,True
82,82041,1,19870,108,0,8621,1787630188.917299,1787630199.2913857,1787630196.4217238,1032541.400718793,1032541.755295505,1032541.792424079,1032541.792424079,True
82,82042,1,20455,232,0,9034,1787630200.9577186,1787630206.8251305,1787630202.0517592,1032547.039291051,1032547.411179803,1032547.449116033,1032547.449116033,True
82,82043,1,21071,575,0,9311,1787630208.0329647,1787630225.5614426,1787630213.324403,1032558.34289909,1032558.583426152,1032558.615863883,1032558.615863883,True
82,82044,1,21276,349,0,9542,1787630230.9415393,1787630241.0795827,1787630234.1661932,1032579.147646746,1032579.399375878,1032579.431207306,1032579.431207306,True
82,82045,1,22951,953,0,9709,1787630242.2290726,1787630269.5820596,1787630248.3490725,1032593.326591498,1032594.134901489,1032594.17796668,1032594.17796668,True
83,83000,1,3051,255,0,0,1787629663.089487,1787629670.818993,1787629665.2521322,1032010.659844078,1032010.968414714,1032011.012589626,1032011.012589626,True
83,83001,1,4347,173,0,3306,1787629672.7141695,1787629676.6666293,1787629673.1548398,1032018.131390977,1032018.38588153,1032018.426200016,1032018.426200016,True
83,83002,0,6426,16,0,0,1787629682.3181171,1787629683.3341792,1787629682.8024628,1032027.781886411,1032027.97660851,1032028.014510768,1032028.014510768,True
83,83003,1,4746,198,0,4520,1787629683.334729,1787629687.6196918,1787629683.3828182,1032028.358798613,1032028.397517455,1032028.435585696,1032028.435585696,True
83,83004,1,5898,131,0,4944,1787629689.4795685,1787629703.2670271,1787629698.810595,1032044.997007807,1032045.772373295,1032045.809470875,1032045.809470875,True
83,83005,0,6492,164,0,44,1787629704.3873231,1787629721.5105271,1787629715.6803262,1032061.566421839,1032062.181853457,1032062.223252761,1032062.223252761,True
83,83006,1,6334,132,0,6029,1787629721.5112524,1787629724.131861,1787629721.5634894,1032066.553291697,1032066.592054255,1032066.630437955,1032066.630437955,True
83,83007,1,7394,150,0,6466,1787629725.8125176,1787629729.0889533,1787629725.9135592,1032070.893545801,1032070.933111375,1032070.970966777,1032070.970966777,True
83,83008,0,6961,2477,0,44,1787629729.8890257,1787629794.1972177,1787629737.562604,1032083.032660334,1032083.705263623,1032083.748479988,1032083.748479988,True
83,83009,1,10565,266,0,7544,1787629794.198568,1787629806.2582147,1787629801.0754614,1032146.058340693,1032146.184022917,1032146.237897303,1032146.237897303,True
83,83010,0,3678,83,0,44,1787629807.3529804,1787629810.5946856,1787629808.828384,1032153.804074661,1032153.950471502,1032154.009791245,1032154.009791245,True
83,83011,1,10930,133,0,10831,1787629810.595883,1787629813.3631096,1787629810.643741,1032155.619640092,1032155.65860341,1032155.697195692,1032155.697195692,True
83,83012,1,12199,142,0,11063,1787629814.7973742,1787629817.701889,1787629814.9238756,1032159.909194037,1032159.96101614,1032159.999851217,1032159.999851217,True
83,83013,0,278,16,0,44,1787629818.44411,1787629818.866991,1787629818.5036857,1032163.47593261,1032163.517332527,1032163.554824049,1032163.554824049,True
83,83014,1,12444,104,0,12341,1787629818.868086,1787629821.2985585,1787629819.14449,1032164.119198118,1032164.25140004,1032164.291711016,1032164.291711016,True
83,83015,1,13717,183,0,12548,1787629822.8303514,1787629826.8403072,1787629823.1969376,1032168.173731033,1032168.327322744,1032168.368924636,1032168.368924636,True
83,83016,1,15134,94,0,13900,1787629828.6369932,1787629830.6897564,1787629828.783443,1032173.759292236,1032173.806891203,1032173.844993229,1032173.844993229,True
83,83017,1,16477,181,0,15228,1787629832.1428866,1787629835.7640996,1787629832.289018,1032177.275862025,1032177.324641005,1032177.364406084,1032177.364406084,True
83,83018,0,4798,314,0,44,1787629836.5197403,1787629843.41355,1787629837.221893,1032182.249447189,1032182.515708686,1032182.557974094,1032182.557974094,True
83,83019,1,17120,156,0,16658,1787629843.4151022,1787629846.8637657,1787629843.5022,1032188.478208698,1032188.51643638,1032188.55510418,1032188.55510418,True
83,83020,0,233,22,0,44,1787629848.15891,1787629848.6959243,1787629848.2144527,1032193.191538244,1032193.23152704,1032193.27012227,1032193.27012227,True
83,83021,1,17381,113,0,17276,1787629848.6974978,1787629850.9463398,1787629848.746859,1032193.723053663,1032193.759112404,1032193.798193853,1032193.798193853,True
83,83022,1,18315,75,0,17494,1787629852.4711733,1787629866.051448,1787629862.534389,1032209.03265846,1032209.600531355,1032209.646662593,1032209.646662593,True
84,84000,1,10848,8295,0,0,1787629672.4020915,1787629855.4372888,1787629673.153541,1032018.131385617,1032018.38588153,1032018.426200016,1032018.426200016,True
84,84001,1,11668,146,0,11668,1787629857.1609683,1787629867.3909624,1787629864.3058877,1032209.448026818,1032209.600531355,1032209.646662593,1032209.646662593,True
84,84002,0,1197,538,0,0,1787629872.6070654,1787629883.2838085,1787629872.6967144,1032217.671521978,1032217.723002451,1032217.761242709,1032217.761242709,True
84,84003,1,12532,152,0,11814,1787629883.2853546,1787629886.6570811,1787629883.3908224,1032228.366174036,1032228.423361153,1032228.462783286,1032228.462783286,True
84,84004,1,13220,74,0,12684,1787629886.658336,1787629888.266367,1787629886.7400606,1032231.721009735,1032231.759671494,1032231.798559647,1032231.798559647,True
85,85000,1,3121,731,0,0,1787629682.2358973,1787629696.76622,1787629682.3079798,1032027.290214435,1032027.350192837,1032027.387383642,1032027.387383642,True
85,85001,1,4293,122,0,3852,1787629698.3809564,1787629703.1160376,1787629699.2609744,1032044.997029037,1032045.788081198,1032045.82857416,1032045.82857416,True
85,85002,0,67189,37,0,0,1787629703.701012,1787629718.5167274,1787629715.0924375,1032060.089359874,1032062.181853457,1032062.223252761,1032062.223252761,True
85,85003,1,4786,319,0,4415,1787629718.5176125,1787629726.7794645,1787629720.5003035,1032065.534736879,1032065.582327527,1032065.621916039,1032065.621916039,True
85,85004,0,67193,43,0,46,1787629727.339351,1787629739.5742793,1787629736.552076,1032081.540520378,1032083.705263623,1032083.748479988,1032083.748479988,True
85,85005,1,5325,360,0,5105,1787629739.5755122,1787629767.1038733,1787629758.1210878,1032104.061307897,1032104.473837331,1032104.518522081,1032104.518522081,True
85,85006,1,6615,210,0,5685,1787629768.8376937,1787629778.6025894,1787629772.1386378,1032117.114990546,1032118.134245093,1032118.176582454,1032118.176582454,True
85,85007,1,8366,289,0,6825,1787629780.9967165,1787629787.259521,1787629781.150283,1032126.129803402,1032126.182929388,1032126.221252726,1032126.221252726,True
85,85008,0,74988,85,0,45,1787629787.896958,1787629802.2974026,1787629797.7420416,1032142.746084315,1032145.154127044,1032145.200217705,1032145.200217705,True
85,85009,1,9003,405,0,8655,1787629802.2989247,1787629810.8816695,1787629802.3705928,1032147.357093299,1032147.395995984,1032147.434125105,1032147.434125105,True
85,85010,1,10256,427,0,9408,1787629812.4694374,1787629820.917891,1787629812.591337,1032157.572306914,1032157.612574797,1032157.650942024,1032157.650942024,True
85,85011,1,14989,3596,0,10683,1787629822.6606028,1787629895.9356515,1787629823.1952837,1032168.173722752,1032168.327322744,1032168.368924636,1032168.368924636,True
85,85012,1,15313,283,0,15313,1787629897.1614156,1787629902.641316,1787629897.2155664,1032242.203231176,1032242.241248183,1032242.28019813,1032242.28019813,True
85,85013,1,15829,396,0,15596,1787629904.034284,1787629912.4359784,1787629904.1641436,1032249.154805726,1032249.202137627,1032249.240768138,1032249.240768138,True
85,85014,1,16274,329,0,16225,1787629913.5561025,1787629919.9718816,1787629913.624123,1032258.602897218,1032258.642689233,1032258.681304896,1032258.681304896,True
85,85015,0,34624,41,0,45,1787629920.8229504,1787629932.8086948,1787629930.784758,1032275.772586964,1032276.777512884,1032276.818667729,1032276.818667729,True
85,85016,1,16728,268,0,16603,1787629932.8108544,1787629938.2592614,1787629932.8798282,1032277.855719173,1032277.890854531,1032277.929901364,1032277.929901364,True
85,85017,0,34627,44,0,44,1787629938.7884595,1787629943.9438756,1787629942.0532968,1032287.038775606,1032288.067964516,1032288.107754667,1032288.107754667,True
85,85018,1,17774,856,0,16996,1787629943.9457114,1787629970.4549572,1787629951.046388,1032296.036159918,1032296.149768159,1032296.195212802,1032296.195212802,True
85,85019,1,19264,205,0,18630,1787629972.2467823,1787629980.9833548,1787629975.565966,1032320.987087565,1032321.472074484,1032321.516103173,1032321.516103173,True
85,85020,0,75004,107,0,44,1787629981.6844327,1787629997.5775702,1787629992.4246538,1032337.422216426,1032339.782164022,1032339.826795775,1032339.826795775,True
85,85021,1,19662,139,0,19469,1787629997.5798488,1787630007.9367535,1787630004.3908129,1032349.408082668,1032349.65282756,1032349.726327186,1032349.726327186,True
85,85022,1,20186,73,0,19801,1787630007.9386406,1787630012.0259042,1787630010.2962403,1032355.491953559,1032355.595560524,1032355.629288363,1032355.629288363,True
86,86000,1,2773,352,0,0,1787629714.932979,1787629727.4021082,1787629720.4976912,1032065.474099713,1032065.558580124,1032065.602973144,1032065.602973144,True
86,86001,1,4553,194,0,3125,1787629729.180725,1787629742.4169376,1787629736.7219934,1032083.032652104,1032083.705263623,1032083.748479988,1032083.748479988,True
86,86002,0,16509,20,0,0,1787629743.4767954,1787629761.2669528,1787629759.982974,1032104.973919151,1032105.845370297,1032105.883179659,1032105.883179659,True
86,86003,1,5060,334,0,4747,1787629761.267494,1787629767.7310064,1787629761.3215008,1032106.307978857,1032106.345734969,1032106.38287831,1032106.38287831,True
86,86004,1,6899,278,0,5394,1787629769.7105997,1787629780.3696475,1787629772.3461463,1032117.880031004,1032118.134245093,1032118.176582454,1032118.176582454,True
86,86005,0,14180,59,0,47,1787629781.2118833,1787629783.7097058,1787629782.2915552,1032127.26705248,1032127.555961988,1032127.587001,1032127.587001,True
86,86006,1,7285,167,0,7177,1787629783.7105222,1787629787.7509625,1787629784.3038652,1032129.297069516,1032129.362047645,1032129.396860539,1032129.396860539,True
86,86007,1,8073,203,0,7452,1787629790.5000527,1787629804.7665434,1787629800.3313298,1032145.313036455,1032145.711087888,1032145.834186832,1032145.834186832,True
86,86008,0,14321,35,0,47,1787629806.292567,1787629808.8356864,1787629807.3855116,1032152.367629804,1032152.826598139,1032152.863042259,1032152.863042259,True
86,86009,1,8755,481,0,8276,1787629808.8366077,1787629818.41344,1787629809.0359838,1032154.009831196,1032154.048983737,1032154.087147009,1032154.087147009,True
86,86010,1,9322,85,0,9236,1787629818.414457,1787629820.2570565,1787629818.4781806,1032163.457163344,1032163.49696859,1032163.536228675,1032163.536228675,True
87,87000,1,3171,804,0,0,1787629740.3055608,1787629778.1485558,1787629758.3212483,1032104.061321218,1032104.473837331,1032104.518522081,1032104.518522081,True
87,87001,1,3520,307,0,3520,1787629779.2690108,1787629786.4851377,1787629779.8842435,1032124.995069851,1032125.061629058,1032125.097533261,1032125.097533261,True
87,87002,1,5943,2130,0,3827,1787629787.9718645,1787629843.076975,1787629797.8991897,1032144.364222459,1032145.154127044,1032145.200217705,1032145.200217705,True
87,87003,1,7917,1658,0,7917,1787629844.2425544,1787629878.6882465,1787629844.40526,1032189.394295537,1032189.431806405,1032189.470033607,1032189.470033607,True
87,87004,1,9234,109,0,9234,1787629880.46098,1787629884.4683602,1787629882.1193545,1032227.095961169,1032227.37407063,1032227.406820384,1032227.406820384,True
87,87005,1,10741,124,0,9343,1787629887.3403757,1787629889.9452136,1787629887.4745429,1032232.462242653,1032232.51215799,1032232.551011593,1032232.551011593,True
87,87006,1,12296,133,0,10865,1787629892.5765162,1787629895.3452375,1787629892.7198942,1032237.698947142,1032237.755798594,1032237.795103617,1032237.795103617,True
87,87007,1,15013,1371,0,12429,1787629898.0478814,1787629933.5484295,1787629902.787467,1032248.546888184,1032249.179765871,1032249.221840499,1032249.221840499,True
87,87008,1,15511,69,0,15511,1787629933.5501864,1787629936.1804671,1787629934.5591586,1032279.543731044,1032279.820462951,1032279.858659999,1032279.858659999,True
88,88000,1,3721,658,0,0,1787629794.8620443,1787629814.6727111,1787629801.1754818,1032146.165572058,1032146.21810787,1032146.256529455,1032146.256529455,True
88,88001,1,4839,128,0,4379,1787629816.2097917,1787629818.7920296,1787629816.306146,1032161.287119964,1032161.326202225,1032161.364472241,1032161.364472241,True
88,88002,0,1880,175,0,0,1787629819.573445,1787629823.1073575,1787629819.7026384,1032164.681484701,1032164.741639504,1032164.779189418,1032164.779189418,True
88,88003,1,5430,289,0,4967,1787629823.10796,1787629828.839083,1787629823.291633,1032168.293397309,1032168.349539487,1032168.387812035,1032168.387812035,True
88,88004,0,5856,160,0,46,1787629829.4535964,1787629833.0469298,1787629829.8585918,1032174.848471065,1032174.983190032,1032175.020978943,1032175.020978943,True
88,88005,1,6163,415,0,5719,1787629833.0475695,1787629845.2257392,1787629836.4086974,1032181.38422646,1032181.424427858,1032182.400583276,1032182.400583276,True
88,88006,0,1582,60,0,44,1787629846.5584602,1787629847.9777775,1787629846.66722,1032191.641336975,1032191.718524494,1032191.756554223,1032191.756554223,True
88,88007,1,6531,177,0,6531,1787629847.9784782,1787629851.4365842,1787629848.021342,1032193.002579201,1032193.040707572,1032193.079017476,1032193.079017476,True
88,88008,1,7723,139,0,6708,1787629853.0063968,1787629867.2590451,1787629862.7472837,1032209.03266417,1032209.600531355,1032209.646662593,1032209.646662593,True
88,88009,0,1803,308,0,44,1787629867.8750134,1787629874.109057,1787629868.0008883,1032212.981235797,1032213.041622831,1032213.079652524,1032213.079652524,True
88,88010,1,8821,636,0,7862,1787629874.1099243,1787629886.9641535,1787629874.2158575,1032219.189965277,1032219.230696774,1032219.268541644,1032219.268541644,True
88,88011,0,2520,265,0,44,1787629887.5623355,1787629892.9253469,1787629887.7395277,1032232.719280353,1032232.817428164,1032232.855561332,1032232.855561332,True
88,88012,1,9561,326,0,9457,1787629892.9263372,1787629899.3329802,1787629893.0024674,1032237.990625749,1032238.028943852,1032238.067739625,1032238.067739625,True
88,88013,1,10672,119,0,9887,1787629900.8449,1787629906.4685104,1787629903.8583975,1032248.834224121,1032249.179765871,1032249.221840499,1032249.221840499,True
88,88014,0,1616,125,0,44,1787629907.281891,1787629911.238493,1787629908.2509804,1032253.389514036,1032253.521556977,1032253.561630947,1032253.561630947,True
88,88015,1,11104,169,0,10791,1787629911.2395446,1787629914.5793464,1787629911.300335,1032256.282559155,1032256.320998014,1032256.359141197,1032256.359141197,True
88,88016,1,12780,367,0,11273,1787629916.0404065,1787629923.2593791,1787629916.199103,1032261.17383859,1032261.228741861,1032261.267286953,1032261.267286953,True
88,88017,1,13333,251,0,13147,1787629924.8409705,1787629936.9837527,1787629930.7835,1032275.772579893,1032276.7568759,1032276.799472083,1032276.799472083,True
88,88018,0,1723,228,0,45,1787629937.5836072,1787629942.0719028,1787629937.705721,1032282.680194376,1032282.738474498,1032282.776139506,1032282.776139506,True
88,88019,1,14359,644,0,13584,1787629942.073174,1787629966.2510667,1787629951.0450785,1032296.036152878,1032296.149768159,1032296.195212802,1032296.195212802,True
88,88020,1,15779,167,0,15003,1787629967.7621138,1787629971.3525789,1787629968.1763675,1032313.152107731,1032313.190409566,1032313.228485246,1032313.228485246,True
88,88021,0,2993,1511,0,44,1787629972.137989,1787630012.4564502,1787629975.3193834,1032320.987076365,1032321.472074484,1032321.516103173,1032321.516103173,True
88,88022,1,18313,760,0,15946,1787630012.4583678,1787630030.9155607,1787630012.9525762,1032357.948101403,1032358.020218795,1032358.059032235,1032358.059032235,True
88,88023,1,19490,535,0,19073,1787630032.415619,1787630044.5379672,1787630032.564911,1032377.544533386,1032377.583137305,1032377.622146081,1032377.622146081,True
88,88024,1,19942,165,0,19942,1787630046.0313876,1787630066.2841609,1787630060.378579,1032405.36824105,1032405.418459245,1032407.179165471,1032407.179165471,True
88,88025,0,310,92,0,44,1787630067.8886046,1787630071.2484183,1787630069.121374,1032414.184768656,1032414.281550398,1032414.321676139,1032414.321676139,True
88,88026,1,20377,203,0,20107,1787630071.250254,1787630076.58558,1787630071.4044802,1032416.390570957,1032416.429303075,1032416.468569208,1032416.468569208,True
88,88027,1,21571,69,0,20580,1787630078.139527,1787630080.2103016,1787630078.6027014,1032423.668421784,1032423.856350055,1032423.890969133,1032423.890969133,True
89,89000,1,5961,3351,0,0,1787629810.8396585,1787629878.893094,1787629811.2699976,1032156.244912289,1032156.381470405,1032156.42019648,1032156.42019648,True
89,89001,1,6703,71,0,6703,1787629878.8946574,1787629880.364399,1787629878.966097,1032223.953697124,1032223.991801631,1032224.029624412,1032224.029624412,True
90,90000,1,4557,1374,0,0,1787629814.02419,1787629841.4552965,1787629814.221209,1032159.194044453,1032159.261449321,1032159.299386361,1032159.299386361,True
90,90001,1,5802,113,0,5802,1787629843.0122547,1787629845.2992227,1787629843.124444,1032188.100427917,1032188.138544067,1032188.1768562,1032188.1768562,True
90,90002,0,5567,84,0,0,1787629846.6962676,1787629848.8535206,1787629847.091175,1032192.077219847,1032192.206381562,1032192.24538869,1032192.24538869,True
90,90003,1,7023,1008,0,5915,1787629848.8542051,1787629870.488418,1787629848.9631977,1032193.948717459,1032193.994021367,1032194.032017036,1032194.032017036,True
90,90004,1,7554,210,0,7554,1787629871.8993275,1787629875.9796991,1787629871.9585514,1032216.939468901,1032216.977185558,1032217.015591879,1032217.015591879,True
90,90005,0,260,33,0,45,1787629879.4397695,1787629880.1574793,1787629879.4689045,1032224.456628047,1032224.494724884,1032224.531933333,1032224.531933333,True
90,90006,1,7854,133,0,7764,1787629880.1582646,1787629883.1895175,1787629880.1987484,1032225.182572432,1032225.220867703,1032225.259062182,1032225.259062182,True
90,90007,0,20438,111,0,46,1787629884.540691,1787629888.8136702,1787629886.2045991,1032231.184920873,1032231.603905748,1032231.644806549,1032231.644806549,True
90,90008,1,8293,186,0,7987,1787629888.8145666,1787629892.4642255,1787629888.869743,1032233.857129939,1032233.89540288,1032233.933994398,1032233.933994398,True
90,90009,1,9010,342,0,8479,1787629893.847262,1787629900.5349464,1787629893.9206784,1032238.902882997,1032238.942125658,1032238.981002212,1032238.981002212,True
90,90010,1,9325,103,0,9325,1787629901.9684126,1787629906.167354,1787629904.0142632,1032249.083709253,1032249.179765871,1032249.221840499,1032249.221840499,True
90,90011,0,19891,201,0,44,1787629907.4750867,1787629914.1814773,1787629909.951652,1032254.93612909,1032255.322842221,1032255.360956884,1032255.360956884,True
90,90012,1,10413,736,0,9428,1787629914.1827085,1787629929.8867636,1787629914.2932518,1032259.278909714,1032259.33872571,1032259.37718289,1032259.37718289,True
90,90013,1,11290,117,0,11149,1787629931.2649908,1787629934.5783143,1787629932.1867137,1032277.24644625,1032277.30165385,1032277.342314746,1032277.342314746,True
90,90014,0,239,28,0,44,1787629935.7768264,1787629936.4085865,1787629935.8087506,1032280.786468106,1032280.825390008,1032280.863523625,1032280.863523625,True
90,90015,1,11537,96,0,11407,1787629936.4098015,1787629938.3717086,1787629936.4526858,1032281.434988997,1032281.47397793,1032281.512883372,1032281.512883372,True
90,90016,1,12225,171,0,11633,1787629939.866457,1787629954.58988,1787629950.5944853,1032295.57291813,1032296.103042451,1032296.171653909,1032296.171653909,True
90,90017,0,20360,39,0,45,1787629955.2967186,1787629958.4509597,1787629956.964388,1032301.944301522,1032302.653645471,1032302.693892673,1032302.693892673,True
90,90018,1,14719,2321,0,12396,1787629958.452275,1787630016.4101286,1787629961.4886315,1032306.643011481,1032306.831109243,1032306.869223673,1032306.869223673,True
90,90019,1,15385,115,0,15385,1787630018.148042,1787630022.5257456,1787630019.7107167,1032364.691337414,1032365.150091257,1032365.191555161,1032365.191555161,True
90,90020,1,16671,138,0,15500,1787630024.1521118,1787630028.7407882,1787630024.9856567,1032370.350504419,1032370.664586224,1032370.708104869,1032370.708104869,True
90,90021,1,17812,257,0,16809,1787630030.31611,1787630036.0817437,1787630030.733899,1032375.782395812,1032375.852449286,1032375.882768269,1032375.882768269,True
90,90022,0,20500,170,0,44,1787630037.1197226,1787630044.011418,1787630039.55865,1032384.535947024,1032385.193780342,1032385.232939982,1032385.232939982,True
